episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
188,dqn,546,random,ns_heavy,23.23409090909091,71.5,17.038333333333334,49,175,-128.44437088395276,220,45,0,1,0,0,300.0,-15.973437660140917,-6.393850003921397,-51.07708321989048,-55.0,55,1,220,0,3d67ec0cd17ba769454cdafa6a62d5b6bd58256b6f7748f96903e4ef50a4750b
189,dqn,82,random,heavy,35.91573033707865,173.5,31.965,74,165,-212.3014712515105,267,102,0,2,0,0,300.0,-29.967188007198274,-25.722824981301528,-100.61145826301072,-56.0,56,0,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
190,dqn,662,random,ew_heavy,28.61081081081081,111.5,17.645,40,154,-138.80547119413166,185,31,0,1,0,0,300.0,-16.54218783217948,-8.589324987182769,-60.67395837476943,-53.0,53,1,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
191,dqn,916,random,heavy,31.850931677018632,134.5,34.18666666666667,80,190,-189.62088797820536,322,132,0,2,0,0,300.0,-32.05000041087624,-23.711512558598034,-79.85937500873115,-54.0,54,3,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
192,dqn,693,random,heavy,29.641860465116277,122.0,21.243333333333332,52,155,-146.61460445405604,215,60,0,2,0,0,300.0,-19.91562525264453,-11.110437517787066,-61.5885416836245,-54.0,54,1,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
193,dqn,879,random,ns_heavy,41.57857142857143,162.5,38.806666666666665,106,147,-204.7734041422268,280,133,0,4,0,0,300.0,-36.3812500362983,-30.994237544353414,-83.39791656157468,-54.0,54,1,280,0,d9cb4b363eda9d452fde08e51c6f016f2c03be577505eb70a06b22cc2cf37da0
194,dqn,782,random,balanced,36.76293103448276,123.5,28.43,68,137,-168.62311279075368,232,95,0,2,0,0,300.0,-26.653125242795795,-18.960612519063595,-71.00937502889428,-52.0,52,1,232,0,2f70f7d3e93bcbbf7d209f50c74cbb24789ab97696e462fdf2711e75ca027f3e
195,dqn,567,random,ns_heavy,35.20095693779904,105.0,24.523333333333333,53,139,-156.77356680168666,209,70,0,2,0,0,300.0,-22.99062521418091,-15.788149982345203,-63.99479160516057,-54.0,54,1,209,0,9f6e80a62d52a27d583f5c8d8cb912e4ef0acdfbe41f516aab6fd0fb70ce2383
196,dqn,928,random,balanced,25.469483568075116,104.5,18.083333333333332,53,152,-144.59266273886962,213,61,0,2,0,0,300.0,-16.95312510349322,-9.895787466783803,-63.74375016859267,-54.0,54,0,213,0,e371d07746a4fb9794d37e4ec1dede610eb54e0d2a1c2b07b07ba116767d7a4d
197,dqn,480,random,heavy,39.722,208.5,33.10166666666667,64,157,-204.31673381152882,250,93,0,2,0,0,300.0,-31.032812943449244,-24.997462528886533,-94.2864583391929,-54.0,54,1,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
198,dqn,150,random,left_heavy,31.88448275862069,97.5,30.83,73,167,-157.88093760928388,290,123,6,10,0,0,300.0,-28.903125233831815,-18.649687483834718,-58.328124891617335,-52.0,52,1,296,6,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
199,dqn,556,random,ew_heavy,23.12202380952381,117.5,12.953333333333333,31,107,-133.17628779129373,168,61,0,5,0,0,300.0,-12.143750286311843,-7.735662490429969,-60.296875014551915,-53.0,53,1,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
200,dqn,627,random,low,37.58510638297872,176.0,23.553333333333335,56,133,-180.9288167846818,188,55,0,2,0,0,300.0,-22.081250146962702,-19.299649979263634,-89.5479166584555,-50.0,50,1,188,0,d9c906d4a1598efbc39ed818b8a54f56e98e89e1eaec94b28a19ed80499aa79c
201,dqn,177,random,heavy,37.09426229508197,146.5,30.17,61,170,-175.07580015512002,244,74,0,1,0,0,300.0,-28.284375173272565,-18.28205001814568,-78.5093749637017,-50.0,50,1,244,0,fd1f8b801acb56448491eb5437a58b2518f17c14e219d263cd0d8a42000c378f
202,dqn,144,random,ns_heavy,15.566666666666666,69.0,5.448333333333333,21,95,-89.60945416212132,105,10,0,1,0,0,300.0,-5.107812561444007,-1.6412250005458178,-30.86041660013143,-52.0,52,1,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
203,dqn,664,random,left_heavy,35.39601769911504,122.0,26.67,83,142,-162.0774461307482,226,84,12,17,0,0,300.0,-25.003125219023786,-18.650362512740692,-67.42395839898381,-51.0,51,1,238,12,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
204,dqn,444,random,heavy,32.53585657370518,111.5,27.221666666666668,58,154,-172.99578369904327,251,97,0,2,0,0,300.0,-25.52031283103861,-19.701512503270358,-73.77395836473443,-54.0,54,0,251,0,ce33ce1144962693e1a066ec106f97caacb2d22b88aec8cddcb42b2b68d12425
205,dqn,482,random,balanced,32.67632850241546,169.0,22.546666666666667,54,140,-173.711179392293,207,67,0,2,0,0,300.0,-21.137500346754678,-14.394512476862287,-83.17916656867601,-55.0,55,1,207,0,02ac9ba8fe3725747dc71c6cc248c1020e0b883e9a06707574f4e649558ff718
206,dqn,787,random,heavy,32.20987654320987,143.5,26.09,64,163,-169.46260446333255,243,80,0,2,0,0,300.0,-24.45937529823277,-14.83968750666754,-74.16354165843222,-56.0,56,1,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
207,dqn,686,random,low,17.47902097902098,72.5,8.331666666666667,24,129,-106.02242922848747,143,14,0,1,0,0,300.0,-7.810937631409615,-2.9010750004854353,-41.310416596592404,-54.0,54,0,143,0,722cede8ed78161b2108e950f8b41e8b1fe1c9c949e85301c4d9e3622da2b298
208,dqn,895,random,left_heavy,34.302,110.0,28.59,68,149,-175.84394207439107,250,101,8,13,0,0,300.0,-26.80312533804681,-18.792900019611256,-75.24791671673302,-55.0,55,0,258,8,7c62d920ff8d88710b3138d1e6e26f4e3a7ed85309547d1fc56f0d87ecfaa114
209,dqn,168,random,ew_heavy,39.15384615384615,182.5,33.93333333333333,66,154,-208.41935433520624,260,106,0,3,0,0,300.0,-31.812500253203325,-27.318312449647788,-94.28854163235519,-55.0,55,1,260,0,b54dbeae393602ef7aea3511579c7c540d00c1345745eea60d649c6120680a13
210,dqn,760,random,ns_heavy,36.354922279792746,207.5,23.388333333333332,52,142,-186.10960018100664,193,51,0,1,0,0,300.0,-21.926562698325142,-16.536162500167116,-93.64687498251442,-54.0,54,2,193,0,6deb35029bd63cc158b0129b1b72be9a438b99b810520ddf3b3ae13c846d20b0
211,dqn,541,random,ew_heavy,37.19387755102041,117.5,30.375,69,146,-176.69664601735568,245,99,0,2,0,0,300.0,-28.476562794065103,-20.664874969965606,-76.55520825332496,-51.0,51,2,245,0,3fb761cd18e2b2f561ca94cfa808a1756dd8a012d551b9c780cf9e73ac758a97
212,dqn,36,random,ew_heavy,37.75413223140496,127.5,30.455,68,161,-171.75064611612538,242,81,0,2,0,0,300.0,-28.551562783424743,-19.45950000608063,-71.73958332662005,-52.0,52,1,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
213,dqn,71,random,low,34.392405063291136,149.0,27.17,58,162,-169.95566279474366,237,75,0,2,0,0,300.0,-25.471875219140202,-15.005662495486467,-76.47812508011702,-53.0,53,2,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
214,dqn,360,random,low,35.89967105263158,120.0,36.37833333333333,76,182,-181.83306698939188,304,122,0,2,0,0,300.0,-34.10468778689392,-22.07421249647523,-72.6541667060228,-53.0,53,1,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
215,dqn,640,random,low,27.48076923076923,115.0,19.053333333333335,48,153,-150.053958488533,208,55,0,3,0,0,300.0,-17.862500227522105,-8.226874989012867,-69.96458327199798,-54.0,54,2,208,0,3e98d561c769ff6ce0db505ec9f04e93ded17de457907f0752d8467ffed31328
216,dqn,164,random,left_heavy,25.930232558139537,108.5,14.87,32,126,-126.84648768799013,172,46,15,19,0,0,300.0,-13.94062521471642,-8.562112496906048,-52.34374997636769,-52.0,52,1,187,15,568a03fa642ac7e48a79bca2bcb937142f4ccabda61d65484c83d4da4f4bdd68
217,dqn,545,random,ew_heavy,42.92795389048992,200.5,49.653333333333336,102,183,-237.1386544668885,347,164,0,2,0,0,300.0,-46.55000033706892,-41.99698746989661,-94.59166665992234,-54.0,54,2,347,0,f90bd8c6db0b763a055c7f04374d964a8727b10718f7d5e0639e6a5b58903f93
218,dqn,999,random,heavy,39.10798122065728,116.0,27.766666666666666,73,140,-165.32841263413934,213,73,0,3,0,0,300.0,-26.031250217813067,-17.76591251027348,-70.53124990605284,-51.0,51,2,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
219,dqn,143,random,low,36.841818181818184,124.5,33.77166666666667,67,192,-191.83440030606508,275,83,0,2,0,0,300.0,-31.660937870270573,-21.120337491464312,-86.0531249443302,-53.0,53,2,275,0,099e0d5643aa76fbe46e370d581f1422378617bfc90e6a29fa4f22a263b58de5
220,dqn,145,random,left_heavy,37.13559322033898,137.5,36.52,77,153,-198.88764189232546,295,142,14,19,0,0,300.0,-34.237500253366306,-27.652225005113728,-80.9979166338453,-56.0,56,1,309,14,80624511d23829673732f6c586c2d660574044671831d618cb0411ec2ad546a3
221,dqn,967,random,ns_heavy,22.701149425287355,144.0,13.166666666666666,35,140,-139.96050853539643,174,34,0,1,0,0,300.0,-12.3437501717126,-7.111549993407971,-68.5052083702758,-52.0,52,2,174,0,ee94f4cca8089896ba8422e17dc4d8ce5a7fb3556a5a92e866dfd5a8b73000b0
222,dqn,245,random,low,20.158450704225352,89.0,9.541666666666666,25,125,-104.54588766607772,142,17,0,1,0,0,300.0,-8.945312677882612,-3.150574997671357,-42.44999999052379,-50.0,50,0,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
223,dqn,875,random,low,33.174157303370784,139.5,29.525,70,179,-173.6985128874535,267,88,0,2,0,0,300.0,-27.679687974159606,-17.690700013294553,-74.32812489999924,-54.0,54,0,267,0,9e587b885186a0e1ba17361adbcced7245832bf47bbbebb7930289fe9aa3ba2a
224,dqn,358,random,heavy,33.424479166666664,101.5,21.391666666666666,46,141,-140.5730919226108,192,51,0,1,0,0,300.0,-20.054687797673978,-10.361112502919418,-56.15729162201751,-54.0,54,1,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
225,dqn,757,random,low,29.338797814207652,140.0,17.89666666666667,46,123,-149.59925859867,183,60,0,2,0,0,300.0,-16.778125253971666,-10.797174996727698,-71.02395834797062,-51.0,51,1,183,0,8cd1f25f13e1fc6d3a3ce025176d9c847deb04b728ae1b2a12268ac440fa1b02
226,dqn,61,random,ew_heavy,29.401119402985074,131.5,26.265,51,176,-161.34291718735696,268,92,0,2,0,0,300.0,-24.623437999631278,-12.990312495020769,-68.7291666927049,-55.0,55,2,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
227,dqn,633,random,left_heavy,36.81818181818182,131.5,20.251666666666665,43,107,-176.45580853043134,165,58,17,24,0,0,300.0,-18.985937634832226,-18.88028750183075,-87.58958339376841,-51.0,51,1,182,17,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
228,dqn,871,random,balanced,48.33393501805054,131.0,44.62833333333333,105,130,-223.80996669709265,277,147,1,7,0,0,300.0,-41.52812492137309,-38.37142499975376,-90.91041677596513,-53.0,53,1,278,1,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
229,dqn,339,random,balanced,42.57165109034268,160.0,45.55166666666667,116,173,-219.87895430617942,321,148,0,3,0,0,300.0,-42.704687690595165,-31.607599993403717,-94.56666662218049,-51.0,51,3,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
230,dqn,637,random,balanced,21.644827586206898,102.5,10.461666666666666,25,123,-119.00592515422397,145,22,0,1,0,0,300.0,-9.807812704821117,-4.094987502464934,-54.103124946937896,-51.0,51,0,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
231,dqn,215,random,low,30.381048387096776,144.0,25.115,63,159,-157.75678786926284,248,89,0,2,0,0,300.0,-23.54531281371601,-13.20210001000523,-69.00937504554167,-52.0,52,1,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
232,dqn,160,random,balanced,44.56991525423729,125.5,35.06166666666667,88,126,-191.21424592846665,236,110,0,2,0,0,300.0,-32.87031263764948,-26.707474961775723,-81.63645832904149,-50.0,50,1,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
233,dqn,1,random,ew_heavy,32.37258687258687,134.5,27.948333333333334,55,156,-176.0250627376817,259,103,0,3,0,0,300.0,-26.20156271685846,-18.276625018378404,-80.54687500244472,-51.0,51,1,259,0,c76ef13454cae27d63b887f3e6fb2cfc8084b18ef81ac0567e04c63c3f0b38f1
234,dqn,499,random,heavy,19.507874015748033,94.0,8.258333333333333,22,108,-110.32309999436772,127,19,0,1,0,0,300.0,-7.742187645519152,-3.0527875024468805,-48.528124846401624,-51.0,51,0,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
235,dqn,522,random,ew_heavy,34.255775577557756,165.0,34.598333333333336,72,184,-202.94852952974398,303,119,0,5,0,0,300.0,-32.43593781464733,-25.105299992961957,-94.40729172213469,-51.0,51,0,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
236,dqn,79,random,balanced,21.739864864864863,126.0,10.725,31,121,-120.70382924834921,148,27,0,2,0,0,300.0,-10.054687637952156,-4.9262250067266,-58.722916603670456,-47.0,47,3,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
237,dqn,228,random,left_heavy,46.26061776061776,171.5,39.94,73,160,-219.9004833413281,259,99,19,22,0,0,300.0,-37.44375015748665,-37.55152495882867,-90.90520822501276,-54.0,54,2,278,19,51cb0111652460bddb6585cb2d1c1d70bb53250acca58465c027400bd03fcdff
238,dqn,611,random,low,32.284946236559136,107.5,20.016666666666666,49,138,-142.61123765507878,186,48,0,1,0,0,300.0,-18.7656251861481,-10.923737509326754,-58.92187495960388,-54.0,54,1,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
239,dqn,365,random,balanced,30.555357142857144,102.5,28.518333333333334,72,172,-156.36630859881475,280,108,0,1,0,0,300.0,-26.73593775217887,-15.209537523368633,-62.42083332326729,-52.0,52,2,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
240,dqn,232,random,left_heavy,31.29111111111111,141.0,23.475,48,167,-172.87521293976022,225,58,18,20,0,0,300.0,-22.00781290861778,-16.62677500113059,-83.24062503001187,-51.0,51,0,243,18,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
241,dqn,7,random,low,18.232227488151658,85.0,12.823333333333334,40,174,-108.03368342811659,211,37,0,2,0,0,300.0,-12.021875140024349,-4.203475001309564,-41.80833328678273,-50.0,50,1,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
242,dqn,39,random,low,29.14054054054054,127.0,17.97,45,134,-138.96332509968423,185,51,0,2,0,0,300.0,-16.846875119023025,-7.960200013373834,-62.156249967287295,-52.0,52,0,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
243,dqn,638,random,low,33.39915966386555,141.5,26.496666666666666,57,150,-167.8378503218243,238,88,0,1,0,0,300.0,-24.84062529820949,-14.844099977211595,-72.15312504640315,-56.0,56,2,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
244,dqn,116,random,ns_heavy,38.019817073170735,150.0,41.568333333333335,84,179,-217.19106295518287,328,149,0,4,0,0,300.0,-38.97031289036386,-30.964499973456252,-93.25625009136274,-54.0,54,0,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
245,dqn,846,random,ew_heavy,31.975103734439834,154.0,25.686666666666667,60,165,-175.59268371547944,241,76,0,1,0,0,300.0,-24.08125033392571,-16.499975003152212,-84.01145837840158,-51.0,51,1,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
246,dqn,556,random,ew_heavy,16.830357142857142,68.0,9.426666666666666,29,124,-103.82507936899863,168,44,0,2,0,0,300.0,-8.837500219233334,-3.2896625054891047,-43.69791664427612,-48.0,48,2,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
247,dqn,252,random,low,26.91484716157205,142.5,20.545,42,190,-160.04334187838754,229,39,0,2,0,0,300.0,-19.26093775429763,-10.387612507380979,-79.39479161670897,-51.0,51,1,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
248,dqn,637,random,balanced,35.182758620689654,85.0,17.005,40,101,-133.4144752709696,145,44,0,1,0,0,300.0,-15.942187718115747,-10.781662501235404,-60.690625051618554,-46.0,46,1,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
249,dqn,162,random,left_heavy,44.957264957264954,169.5,35.06666666666667,74,128,-209.46187073589894,234,106,0,2,0,0,300.0,-32.874999920255505,-28.97228743919768,-94.61458337644581,-53.0,53,3,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
250,dqn,325,random,balanced,31.497524752475247,88.0,21.208333333333332,47,140,-138.0933044902056,202,62,0,2,0,0,300.0,-19.882812864379957,-11.3719499750303,-56.83854165079538,-50.0,50,0,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
251,dqn,497,random,ns_heavy,46.270462633451956,182.0,43.34,89,163,-226.25551687898187,281,118,6,8,0,0,300.0,-40.63125027494971,-37.57322495007029,-95.05104165396187,-53.0,53,1,287,6,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
252,dqn,644,random,left_heavy,34.74186991869919,111.5,28.496666666666666,67,167,-162.79701270217114,246,79,13,17,0,0,300.0,-26.715625270502642,-16.80013747392731,-65.28124995774124,-54.0,54,1,259,13,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
253,dqn,138,random,left_heavy,39.724137931034484,191.5,38.401666666666664,70,168,-209.4638293894174,290,122,9,13,0,0,300.0,-36.00156279630028,-29.34247502520958,-92.11979156790767,-52.0,52,0,299,9,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
254,dqn,353,random,balanced,30.20436507936508,126.5,25.371666666666666,62,154,-165.47617099834963,252,98,0,2,0,0,300.0,-23.78593769914005,-16.616274999271976,-74.07395829993766,-51.0,51,0,252,0,7fd7b8d36d121cebcbd8940c983bf5279888aaf66af132acd68e5a11607507ce
255,dqn,92,random,ew_heavy,26.10924369747899,97.0,10.356666666666667,30,92,-113.40082099811187,119,27,0,1,0,0,300.0,-9.709375172271393,-4.308112494284432,-55.38333333155606,-44.0,44,3,119,0,4b616086212e9574b0dee52c7ab288d8a33328e28e20497570e0a1afa408d206
256,dqn,131,random,ew_heavy,25.05704697986577,74.5,12.445,39,108,-105.65640013571176,149,41,0,1,0,0,300.0,-11.667187626007944,-5.192337497247355,-38.79687501245644,-50.0,50,3,149,0,a5afbc3f39e55c14793ee63d433883e9c617d165ce6abf0b7f800e67e9259e4d
257,dqn,224,random,heavy,33.513661202185794,164.0,20.44333333333333,39,147,-179.7986752855599,183,36,0,1,0,0,300.0,-19.165625273133628,-13.62054998325257,-96.01250002917368,-51.0,51,2,183,0,9b040871f9af2d06f96264f2d947276f00db4f17f1bc49b0778b55f992a1b132
258,dqn,316,random,balanced,43.24390243902439,142.0,29.55,72,112,-185.1745794127935,205,93,0,2,0,0,300.0,-27.703125185216777,-22.91103752667623,-80.56041670090053,-54.0,54,0,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
259,dqn,909,random,balanced,32.16834170854271,123.0,21.338333333333335,47,155,-148.8726086306145,199,44,0,2,0,0,300.0,-20.0046878491994,-10.290837504248335,-64.57708327716682,-54.0,54,1,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
260,dqn,396,random,left_heavy,35.235416666666666,178.0,28.188333333333333,55,139,-189.94187132519573,240,101,4,10,0,0,300.0,-26.42656295443885,-18.422600048886657,-95.0927083218703,-50.0,50,3,244,4,8ce20e280bf03c66ef6bbd133a141f21acabde6f4f8df3628feaceebd45676b3
261,dqn,110,random,left_heavy,34.63,89.5,28.863333333333333,54,164,-157.01164200430875,250,86,5,12,0,0,300.0,-27.059375361190178,-17.46372498636265,-61.48854165675584,-51.0,51,0,255,5,06ee0a480abb39954b5017714a06c894634c0f4344e508f5d24f48129df5bc52
262,dqn,913,random,ns_heavy,39.145714285714284,123.0,22.835,47,121,-170.46905842670816,175,54,0,3,0,0,300.0,-21.407812687102705,-14.893537491472667,-81.16770824813284,-53.0,53,1,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
263,dqn,570,random,ns_heavy,20.75,61.0,6.64,16,83,-92.11574173773845,96,13,0,1,0,0,300.0,-6.225000123726204,-2.2459499967211753,-39.64479161729105,-44.0,44,1,96,0,0d4b7cbc5f5ae2e014e6a896c6c4cd6492fccc0faeef7a8b0a0bca9c9c21ff26
264,dqn,116,random,ns_heavy,39.76219512195122,178.5,43.473333333333336,99,196,-218.49608352421595,328,132,0,4,0,0,300.0,-40.756250246660784,-33.022124987349535,-92.71770829020534,-52.0,52,2,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
265,dqn,83,random,heavy,40.69631901840491,97.5,22.111666666666668,43,107,-155.5183834778487,163,56,0,1,0,0,300.0,-20.729687698651105,-13.977237496442836,-71.81145828275476,-49.0,49,3,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
266,dqn,87,random,left_heavy,36.017857142857146,114.0,26.901666666666667,54,151,-170.73549176773608,224,73,9,21,0,0,300.0,-25.22031262598466,-19.23288751833679,-78.2822916234145,-48.0,48,2,233,9,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
267,dqn,911,random,heavy,29.03125,129.5,20.13,63,143,-141.6172669322164,208,65,0,3,0,0,300.0,-18.87187528272625,-10.79122499813602,-60.95416665135417,-51.0,51,1,208,0,7ba0de31f540462bf19026bdcbb4897d2d5767d413c8a1ceb105611bacea1fb5
268,dqn,562,random,ns_heavy,27.508379888268156,107.0,16.413333333333334,50,119,-120.22002925864652,179,60,0,2,0,0,300.0,-15.387500082608312,-9.240862466173716,-47.59166670986451,-48.0,48,2,179,0,ff971fe4f8d94fdac090b3a68677e8d28f1b07ddad739bf758916bb0b8e5ae79
269,dqn,681,random,heavy,28.7135231316726,119.0,26.895,57,178,-168.3113920569601,281,103,0,2,0,0,300.0,-25.214062872924842,-13.86191249356561,-75.23541669046972,-54.0,54,2,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
270,dqn,964,random,ns_heavy,39.44827586206897,146.0,22.88,53,122,-166.25457950255728,174,52,0,2,0,0,300.0,-21.4500003332505,-14.741037490012967,-75.06354167929385,-55.0,55,1,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
271,dqn,402,random,heavy,34.69,126.5,28.908333333333335,60,163,-170.16975847898794,250,87,0,2,0,0,300.0,-27.101562660885975,-16.634862526779035,-75.43333329132292,-51.0,51,0,250,0,b4d3738f6a03ae53104a3ed6b4190a7681bbaf9751c2281a04491b807446e099
272,dqn,908,random,heavy,32.47674418604651,90.0,27.93,57,168,-150.77894607567424,258,90,0,2,0,0,300.0,-26.1843752884306,-16.142487502626313,-60.4520832846174,-48.0,48,0,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
273,dqn,404,random,low,25.815656565656564,112.5,17.038333333333334,42,156,-128.70574199312253,198,42,0,2,0,0,300.0,-15.973437830456533,-8.196887502068424,-55.53541666059755,-49.0,49,2,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
274,dqn,701,random,balanced,44.916901408450705,161.5,53.151666666666664,110,173,-219.05669193675564,355,182,0,2,0,0,300.0,-49.82968778407667,-38.58533745103265,-79.64166670164559,-51.0,51,3,355,0,46776f71aa7b179c0527bf0e8b87e8ee9e2fa52a8363adeea2edb0efe737b78d
275,dqn,827,random,balanced,30.245412844036696,119.0,21.97833333333333,47,178,-153.81911691298959,218,40,0,1,0,0,300.0,-20.604687788523734,-11.110262484846317,-71.1041666396195,-51.0,51,2,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
276,dqn,67,random,heavy,43.71714285714286,118.5,25.501666666666665,63,115,-171.37802090696425,175,60,0,1,0,0,300.0,-23.907812577555887,-16.97125000765445,-81.49895832175389,-49.0,49,2,175,0,1f68dacc099006291099fe5bfa1e1dfc0e4418400e1b79180f3c0ca0922027b3
277,dqn,735,random,ns_heavy,41.995268138801265,149.5,44.375,82,173,-218.1708335418013,317,144,0,3,0,0,300.0,-41.60156278091017,-31.882812494900286,-88.68645826599095,-56.0,56,0,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
278,dqn,807,random,left_heavy,45.783018867924525,214.0,40.446666666666665,83,132,-229.74518763572934,265,133,7,14,0,0,300.0,-37.9187501212582,-38.19518748818446,-102.63125002628658,-51.0,51,3,272,7,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
279,dqn,969,random,ns_heavy,24.418079096045197,105.0,14.406666666666666,34,157,-127.8204000739621,177,20,0,1,0,0,300.0,-13.506250175996684,-6.882899996662308,-60.43124990130309,-47.0,47,1,177,0,655003299a3c4c39f42d16c9122192517844012e61e415fd9ebc82eec81d9e74
280,dqn,684,random,balanced,34.82,141.5,26.115,59,153,-168.77950865733507,225,72,0,2,0,0,300.0,-24.482812814298086,-16.100862492854503,-81.19583335018251,-47.0,47,3,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
281,dqn,489,random,low,31.61036036036036,160.0,23.393333333333334,43,162,-190.00149616474587,222,60,0,2,0,0,300.0,-21.931250268942676,-21.683787480614402,-98.38645841518883,-48.0,48,2,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
282,dqn,144,random,ns_heavy,26.1,117.5,9.135,29,90,-121.03861677157548,105,15,0,1,0,0,300.0,-8.564062618417665,-5.020387492490409,-66.4541666606674,-41.0,41,4,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
