episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
14,dqn,3004,ew_heavy,ew_heavy,18.492462311557787,76.5,12.266666666666667,33,153,-113.20640855880409,199,46,0,1,0,0,300.0,-11.500000179396011,-4.310575004824931,-45.39583337458316,-52.0,52,3,199,0,a396fb4b2065601dd9cac5209374ffea3c5ff0123851af0165f49a627636d935
15,dqn,3005,ew_heavy,ew_heavy,26.267857142857142,95.5,19.613333333333333,44,151,-140.2293336441442,224,73,0,2,0,0,300.0,-18.387500314507633,-8.821000017452024,-58.02083331218455,-55.0,55,1,224,0,70ae49afa832c057379e76616399200cddfcb89528bd7c4dbdb1c95c5eef0abf
16,dqn,3001,left_heavy,left_heavy,22.557377049180328,108.0,13.76,32,154,-125.478387520364,183,29,0,3,0,0,300.0,-12.900000157416798,-5.178387497034417,-63.39999986591283,-44.0,44,1,183,0,1cf82ffb966a586f06df6b17fe1c14943cf19bbc00e4d0be1b179bcf66cce8e6
17,dqn,3002,left_heavy,left_heavy,34.264150943396224,119.0,24.215,48,149,-154.16408369712522,212,63,4,11,0,0,300.0,-22.7015627581859,-13.576062487428866,-70.8864584515104,-47.0,47,2,216,4,84ea70c2a31d25ed012050691e3b4dea349598680443377414e6db3344541e93
18,dqn,3003,left_heavy,left_heavy,28.682027649769584,106.0,20.746666666666666,45,155,-142.02272104738586,217,62,0,4,0,0,300.0,-19.450000288547017,-9.64251247943685,-66.930208279402,-46.0,46,2,217,0,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,25.383152173913043,108.0,15.568333333333333,36,143,-118.53548763802179,184,41,0,1,0,0,300.0,-14.595312686054967,-6.177674988451327,-57.76249996351544,-40.0,40,2,184,0,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,23.70044052863436,146.5,17.938333333333333,43,158,-138.88963771912242,227,69,0,7,0,0,300.0,-16.817187721375376,-7.631825012252376,-73.44062498549465,-41.0,41,1,227,0,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,43.0987012987013,120.0,55.31,108,174,-215.63208355213857,385,211,0,2,0,0,300.0,-51.85312518395949,-40.48625001911344,-73.29270834906492,-50.0,50,1,385,0,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,43.47651006711409,147.5,64.78,120,190,-247.16651664394604,447,257,0,3,0,0,300.0,-60.731250052689575,-47.57797497044872,-86.85729162080679,-52.0,52,1,447,0,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,39.91304347826087,151.5,61.20333333333333,116,182,-234.369545828084,460,278,1,11,0,0,300.0,-57.37812501564622,-45.501837517016135,-78.48958329542074,-53.0,53,1,461,1,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,39.41041162227603,121.0,54.26,110,191,-223.2378670304719,413,222,0,7,0,0,300.0,-50.86875032878015,-40.00870003171069,-79.36041666998062,-53.0,53,1,413,0,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,39.557870370370374,143.0,56.971666666666664,107,177,-234.27019194643796,432,255,2,14,0,0,300.0,-53.41093782754615,-42.59571246828192,-84.26354165060911,-54.0,54,1,434,2,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,8.327586206896552,33.0,0.805,4,29,-37.11714171100103,29,0,0,0,0,0,300.0,-0.7546875143889338,-0.11766249994907414,-7.244791696663015,-29.0,29,8,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,8.659574468085106,28.0,1.3566666666666667,6,45,-41.94467506426591,47,2,0,0,0,0,300.0,-1.2718750254716724,-0.18217499958554978,-10.49062503920868,-30.0,30,7,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,16.270833333333332,80.5,2.6033333333333335,10,48,-56.72360419875913,48,0,0,1,0,0,300.0,-2.440625036251731,-0.7319375000472065,-24.551041662460193,-29.0,29,8,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,13.988372093023257,71.5,2.005,6,39,-56.730566709444965,43,4,0,0,0,0,300.0,-1.8796875331318006,-0.5060875006282002,-25.344791675684974,-29.0,29,7,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,16.67391304347826,47.0,2.5566666666666666,8,45,-52.067245867188426,46,1,0,1,0,0,300.0,-2.396875045611523,-0.6089125002887159,-22.061458321288228,-27.0,27,9,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
