episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
13,dqn,3003,ew_heavy,ew_heavy,13.228515625,110.0,11.288333333333334,29,229,-62.345346812201775,256,27,0,1,0,0,300.0,-42.33125098515302,-1.2455541650961102,-11.368541661952612,-7.400000000000004,37,5,256,0,20ceed00528fae57b3c9c307b887275db427260184a3e63d03fc5e1183a98905
14,dqn,3004,ew_heavy,ew_heavy,11.638190954773869,109.5,7.72,23,196,-47.172913019272535,199,3,0,1,0,0,300.0,-28.95000053429976,-0.9539541658312373,-9.668958319141538,-7.600000000000004,38,5,199,0,a396fb4b2065601dd9cac5209374ffea3c5ff0123851af0165f49a627636d935
15,dqn,3005,ew_heavy,ew_heavy,14.732142857142858,138.0,11.0,24,209,-64.14288424908737,224,15,0,2,0,0,300.0,-41.25000091455877,-1.5810083305332223,-13.511875003995366,-7.800000000000004,39,5,224,0,70ae49afa832c057379e76616399200cddfcb89528bd7c4dbdb1c95c5eef0abf
16,dqn,3001,left_heavy,left_heavy,16.740437158469945,98.0,10.211666666666666,27,163,-55.36312154272676,183,20,0,3,0,0,300.0,-36.23750072065741,-1.170412499919621,-10.155208322149704,-7.800000000000004,39,5,183,0,1cf82ffb966a586f06df6b17fe1c14943cf19bbc00e4d0be1b179bcf66cce8e6
17,dqn,3002,left_heavy,left_heavy,22.203271028037385,107.5,15.84,34,171,-74.19338424541714,214,43,2,13,0,0,300.0,-50.40000091958791,-3.369216668495937,-13.02416665733327,-7.400000000000004,37,4,216,2,84ea70c2a31d25ed012050691e3b4dea349598680443377414e6db3344541e93
18,dqn,3003,left_heavy,left_heavy,18.8110599078341,89.5,13.608333333333333,29,182,-65.5384842092302,217,35,0,7,0,0,300.0,-44.67500088131055,-2.4391083297450677,-11.024374998174602,-7.400000000000004,37,4,217,0,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,12.983695652173912,73.0,7.963333333333333,18,161,-44.91160073133578,184,23,0,1,0,0,300.0,-29.18125073472038,-0.8607666674528444,-7.069583329162567,-7.800000000000004,39,4,184,0,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,20.523364485981308,121.0,14.643333333333333,38,174,-68.37443825180456,214,40,13,16,0,0,300.0,-44.0000007241033,-2.6511041681682426,-13.723333359532997,-8.000000000000004,40,6,227,13,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,40.52597402597402,132.0,52.00833333333333,136,245,-171.69830493769766,385,140,0,2,0,0,300.0,-136.3875007829629,-11.006220822675825,-16.504583332058992,-7.800000000000004,39,4,385,0,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,47.766219239373605,165.5,71.17166666666667,168,263,-216.64213370053395,447,184,0,3,0,0,300.0,-172.91875034756958,-15.849633332285132,-20.27375002068005,-7.600000000000004,38,5,447,0,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,47.63882863340564,146.5,73.205,168,261,-206.56145886984766,461,200,0,2,0,0,300.0,-164.88750052824616,-15.351666674960116,-18.122291666641857,-8.200000000000003,41,7,461,0,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,39.26876513317191,141.5,54.06,110,284,-183.49435526472004,413,129,0,4,0,0,300.0,-144.9812510437332,-11.964979182108793,-18.54812503887806,-8.000000000000004,40,7,413,0,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,40.63594470046083,138.5,58.78666666666667,117,292,-186.90131698191436,434,142,0,2,0,0,300.0,-146.612500322517,-13.3484000067583,-19.740416652639443,-7.200000000000004,36,7,434,0,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,6.706896551724138,46.5,0.6483333333333333,3,28,-9.795329204835433,29,1,0,0,0,0,300.0,-2.431250037625432,-0.05012083333494958,-2.113958333875052,-5.200000000000002,26,13,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,10.52127659574468,40.5,1.6483333333333334,5,44,-15.109050155174922,47,3,0,0,0,0,300.0,-6.181250154506415,-0.13134166684467347,-3.5964583338238314,-5.200000000000002,26,10,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,10.322916666666666,55.5,1.6516666666666666,6,47,-15.9504251363287,48,1,0,1,0,0,300.0,-6.193750131409615,-0.12730000017400023,-4.229375004745091,-5.400000000000002,27,11,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,8.732558139534884,50.0,1.2516666666666667,5,40,-12.851887615399761,43,3,0,0,0,0,300.0,-4.6937501123175025,-0.09230416652499115,-2.4658333365572602,-5.600000000000002,28,9,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,9.717391304347826,60.5,1.49,5,45,-15.196683453037997,46,1,0,1,0,0,300.0,-5.587500116787851,-0.1275166665349389,-4.081666669715197,-5.400000000000002,27,9,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
