episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
183,dqn,169,random,low,22.579545454545453,85.5,16.558333333333334,44,173,-78.95705919972454,220,47,0,2,0,0,300.0,-56.80625086463988,-2.3628916649737217,-10.987916670111005,-8.8,44,4,220,0,d0120c29dc130ed69463a778245f8dddd3a164056a7a47a6af881fd0c6015204
184,dqn,846,random,ew_heavy,28.979253112033195,150.5,23.28,53,174,-112.84399675075183,241,67,0,2,0,0,300.0,-82.5562509209849,-4.7821208346424084,-15.705624995124513,-9.799999999999997,49,4,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
185,dqn,303,random,ew_heavy,37.540856031128406,193.0,32.16,76,164,-119.9430137112962,257,93,0,3,0,0,300.0,-83.09375122888014,-7.715304160303638,-18.933958322112474,-10.199999999999996,51,7,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
186,dqn,742,random,ew_heavy,31.597701149425287,167.0,27.49,67,180,-125.03094668054031,261,81,0,2,0,0,300.0,-92.76250084629282,-5.65823750569034,-17.61020832855721,-9.0,45,7,261,0,dc1973aeb5b3466721b831c86161b6e3ecf2e13f29e06416338401c22efb7abc
187,dqn,290,random,ns_heavy,10.617647058823529,73.0,5.415,16,139,-36.09094206774534,153,14,0,3,0,0,300.0,-20.306250408291817,-0.42469166626615334,-6.559999993187376,-8.8,44,3,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
188,dqn,546,random,ns_heavy,21.920454545454547,128.0,16.075,30,191,-90.39083012574265,220,29,0,1,0,0,300.0,-59.46875095088035,-2.5854124957360916,-18.336666679126218,-9.999999999999996,50,5,220,0,3d67ec0cd17ba769454cdafa6a62d5b6bd58256b6f7748f96903e4ef50a4750b
189,dqn,82,random,heavy,35.61610486891386,141.0,31.698333333333334,70,182,-127.03040973027598,267,85,0,2,0,0,300.0,-94.84375138627365,-6.517700018388136,-16.668958325614234,-9.0,45,4,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
190,dqn,662,random,ew_heavy,27.61081081081081,151.0,17.026666666666667,39,151,-92.62744684541467,185,34,0,1,0,0,300.0,-63.56250103143975,-2.9141124954760027,-16.150833318498904,-9.999999999999996,50,5,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
191,dqn,916,random,heavy,30.694099378881987,134.0,32.945,74,204,-137.41882140773316,322,118,0,2,0,0,300.0,-101.88750058040023,-7.309029164672392,-17.822291662660433,-10.399999999999995,52,2,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
192,dqn,693,random,heavy,27.746511627906976,130.5,19.885,41,165,-96.40586756134225,215,50,0,2,0,0,300.0,-68.14375090692192,-4.042324998269761,-15.419791656150482,-8.8,44,4,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
193,dqn,879,random,ns_heavy,31.85892857142857,162.0,29.735,74,180,-116.3785761899977,280,100,0,4,0,0,300.0,-83.83125118818134,-6.68670000400962,-15.860624997806719,-9.999999999999996,50,6,280,0,d9cb4b363eda9d452fde08e51c6f016f2c03be577505eb70a06b22cc2cf37da0
194,dqn,782,random,balanced,29.51508620689655,121.0,22.825,52,160,-102.43693846855382,232,72,0,2,0,0,300.0,-72.96875097090378,-4.3627708356601955,-15.505416661989889,-9.599999999999998,48,6,232,0,2f70f7d3e93bcbbf7d209f50c74cbb24789ab97696e462fdf2711e75ca027f3e
195,dqn,567,random,ns_heavy,21.08133971291866,100.5,14.69,54,165,-73.61532997301762,209,44,0,2,0,0,300.0,-51.181250816676766,-2.3161625015920433,-10.51791665474883,-9.599999999999998,48,4,209,0,9f6e80a62d52a27d583f5c8d8cb912e4ef0acdfbe41f516aab6fd0fb70ce2383
196,dqn,928,random,balanced,16.737089201877936,100.5,11.883333333333333,27,190,-67.34688428098671,213,23,0,2,0,0,300.0,-44.562500967178494,-1.5702166676135667,-12.21416664619464,-9.0,45,5,213,0,e371d07746a4fb9794d37e4ec1dede610eb54e0d2a1c2b07b07ba116767d7a4d
197,dqn,480,random,heavy,32.008,176.0,26.673333333333332,55,171,-129.61650946077648,250,79,0,2,0,0,300.0,-96.25000111665577,-5.460675008783437,-18.10583333533723,-9.799999999999997,49,3,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
198,dqn,150,random,left_heavy,35.873684210526314,127.0,34.08166666666666,102,176,-135.92739205225877,285,109,11,13,0,0,300.0,-101.68750040465966,-7.159266656944966,-16.480624990654178,-10.599999999999994,53,5,296,11,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
199,dqn,556,random,ew_heavy,14.592261904761905,99.5,8.171666666666667,19,158,-51.40020878756407,168,10,0,2,0,0,300.0,-30.643750480376184,-0.9706250015784464,-12.385833305609424,-7.400000000000004,37,5,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
200,dqn,627,random,low,31.10904255319149,89.5,19.495,42,141,-90.47471320344926,188,47,0,2,0,0,300.0,-65.63750070799142,-3.3420041779274463,-12.095208317530336,-9.399999999999999,47,3,188,0,d9c906d4a1598efbc39ed818b8a54f56e98e89e1eaec94b28a19ed80499aa79c
201,dqn,177,random,heavy,35.217213114754095,151.5,28.643333333333334,71,172,-128.04031763589376,244,72,0,1,0,0,300.0,-96.52500093728304,-5.804900009351695,-15.910416689258984,-9.799999999999997,49,5,244,0,fd1f8b801acb56448491eb5437a58b2518f17c14e219d263cd0d8a42000c378f
202,dqn,144,random,ns_heavy,12.985714285714286,94.0,4.546666666666667,13,104,-31.902467082261147,105,1,0,1,0,0,300.0,-17.05000041704625,-0.4499666660856746,-8.20249999912921,-6.200000000000003,31,6,105,0,57907eaa162bbb511688c8ee3d4cf617ee3c1b5f6fb7a893f50806d4d3aec66c
203,dqn,664,random,left_heavy,30.561946902654867,124.5,23.023333333333333,56,152,-102.52757586786032,226,74,12,17,0,0,300.0,-73.19375084992498,-5.159658348494849,-14.974166669440462,-9.2,46,2,238,12,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
204,dqn,444,random,heavy,26.06972111553785,149.5,21.811666666666667,49,190,-104.5961968021314,251,61,0,2,0,0,300.0,-73.7312509524636,-3.6553625009568367,-18.00958334871101,-9.2,46,3,251,0,ce33ce1144962693e1a066ec106f97caacb2d22b88aec8cddcb42b2b68d12425
205,dqn,482,random,balanced,27.157004830917874,141.5,18.74,39,156,-94.41298013734996,207,51,0,2,0,0,300.0,-65.53125096531585,-3.7179791661248593,-15.763750005909223,-9.399999999999999,47,5,207,0,02ac9ba8fe3725747dc71c6cc248c1020e0b883e9a06707574f4e649558ff718
206,dqn,787,random,heavy,25.07201646090535,171.5,20.308333333333334,48,187,-103.92829235148754,243,56,0,2,0,0,300.0,-74.66250068787485,-3.1768333352789333,-15.488958328333654,-10.599999999999994,53,2,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
207,dqn,686,random,low,13.818181818181818,72.0,6.586666666666667,18,137,-41.11861308735314,143,6,0,1,0,0,300.0,-24.70000059204176,-0.5863208328744806,-7.832291662436914,-8.000000000000004,40,7,143,0,722cede8ed78161b2108e950f8b41e8b1fe1c9c949e85301c4d9e3622da2b298
208,dqn,895,random,left_heavy,33.674,133.0,28.063333333333333,55,152,-117.99619657596634,250,98,8,12,0,0,300.0,-86.10000074841082,-5.8649458270898345,-16.43125000046566,-9.599999999999998,48,6,258,8,7c62d920ff8d88710b3138d1e6e26f4e3a7ed85309547d1fc56f0d87ecfaa114
209,dqn,168,random,ew_heavy,37.021153846153844,190.5,32.085,74,177,-130.41334624134822,260,83,0,3,0,0,300.0,-94.40625040000305,-7.866887510478413,-18.940208330866895,-9.2,46,6,260,0,b54dbeae393602ef7aea3511579c7c540d00c1345745eea60d649c6120680a13
210,dqn,760,random,ns_heavy,25.1139896373057,93.0,16.156666666666666,34,154,-83.44939253006379,193,39,0,1,0,0,300.0,-60.53125088196248,-2.3835583301239223,-11.33458331797737,-9.2,46,2,193,0,6deb35029bd63cc158b0129b1b72be9a438b99b810520ddf3b3ae13c846d20b0
211,dqn,541,random,ew_heavy,22.43877551020408,121.0,18.325,51,175,-86.62262137613288,245,70,0,2,0,0,300.0,-63.03750053141266,-2.629912503571539,-10.955208341148687,-9.999999999999996,50,6,245,0,3fb761cd18e2b2f561ca94cfa808a1756dd8a012d551b9c780cf9e73ac758a97
212,dqn,36,random,ew_heavy,26.1900826446281,154.5,21.126666666666665,46,190,-104.28427592849692,242,52,0,2,0,0,300.0,-75.1562509178184,-4.101983333899261,-15.626041676779264,-9.399999999999999,47,4,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
213,dqn,71,random,low,31.219409282700422,99.5,24.663333333333334,51,167,-111.23815915030637,237,70,0,2,0,0,300.0,-84.26250081695616,-4.218991670876128,-12.55666666247417,-10.199999999999996,51,4,237,0,45e0571bb397399fef20c12c794c542cfa4cbd2a2584c89c5ef23b9a49245c1f
214,dqn,360,random,low,35.08223684210526,190.5,35.55,77,199,-154.05143802425374,304,105,0,2,0,0,300.0,-119.58125053485855,-7.215187502009937,-17.254999987385226,-9.999999999999996,50,4,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
215,dqn,640,random,low,24.875,103.0,17.246666666666666,37,163,-85.90668837482879,208,45,0,3,0,0,300.0,-61.46875088661909,-2.6202291699715707,-12.61770831823815,-9.2,46,3,208,0,3e98d561c769ff6ce0db505ec9f04e93ded17de457907f0752d8467ffed31328
216,dqn,164,random,left_heavy,11.527777777777779,57.5,6.925,18,143,-42.241846443847315,180,37,7,16,0,0,300.0,-25.968750608619303,-0.758512500971119,-6.714583334256897,-8.8,44,5,187,7,568a03fa642ac7e48a79bca2bcb937142f4ccabda61d65484c83d4da4f4bdd68
217,dqn,545,random,ew_heavy,39.81412103746398,146.5,46.05166666666667,94,212,-172.1902256173714,347,135,0,2,0,0,300.0,-136.5250005745329,-11.354600041306549,-15.31062500153202,-9.0,45,4,347,0,f90bd8c6db0b763a055c7f04374d964a8727b10718f7d5e0639e6a5b58903f93
218,dqn,999,random,heavy,30.173708920187792,122.5,21.423333333333332,44,166,-102.93485919570739,213,47,0,3,0,0,300.0,-72.91250083222985,-4.180483332888252,-16.441875030589305,-9.399999999999999,47,4,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
219,dqn,143,random,low,37.09818181818182,144.5,34.00666666666667,68,188,-139.8305418766155,275,87,0,2,0,0,300.0,-105.83750022388995,-7.586583321569926,-16.406458331155573,-9.999999999999996,50,1,275,0,099e0d5643aa76fbe46e370d581f1422378617bfc90e6a29fa4f22a263b58de5
220,dqn,145,random,left_heavy,33.883445945945944,146.5,33.43833333333333,62,176,-124.95293021987159,296,120,13,17,0,0,300.0,-93.55625105742365,-7.417095826361039,-14.779583336086928,-9.2,46,3,309,13,80624511d23829673732f6c586c2d660574044671831d618cb0411ec2ad546a3
221,dqn,967,random,ns_heavy,18.135057471264368,77.0,10.518333333333333,24,154,-59.73883423424995,174,20,0,1,0,0,300.0,-39.4437508918345,-1.348833331062633,-9.946250011352834,-9.0,45,2,174,0,ee94f4cca8089896ba8422e17dc4d8ce5a7fb3556a5a92e866dfd5a8b73000b0
222,dqn,245,random,low,14.584507042253522,81.5,6.903333333333333,17,127,-44.19542560329939,142,15,0,1,0,0,300.0,-25.88750061672181,-0.6108416660856167,-8.29708332049195,-9.399999999999999,47,4,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
223,dqn,875,random,low,30.192883895131086,168.0,26.871666666666666,65,193,-119.38944677982002,267,74,0,2,0,0,300.0,-85.38750092778355,-6.77319584320285,-17.628750008833592,-9.599999999999998,48,4,267,0,9e587b885186a0e1ba17361adbcced7245832bf47bbbebb7930289fe9aa3ba2a
224,dqn,358,random,heavy,15.940104166666666,123.5,10.201666666666666,24,176,-61.07005903971655,192,16,0,1,0,0,300.0,-38.25625070836395,-1.073600001230807,-11.740208330121824,-9.999999999999996,50,4,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
225,dqn,757,random,low,19.58743169398907,89.0,11.948333333333334,32,145,-65.40243024093073,183,38,0,2,0,0,300.0,-44.46250108582899,-1.5678458325608515,-9.772083322540864,-9.599999999999998,48,4,183,0,8cd1f25f13e1fc6d3a3ce025176d9c847deb04b728ae1b2a12268ac440fa1b02
226,dqn,61,random,ew_heavy,25.722014925373134,191.5,22.97833333333333,60,207,-114.86640873935461,268,61,0,2,0,0,300.0,-81.16875038761646,-4.830366674623655,-19.267291677114578,-9.599999999999998,48,6,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
227,dqn,633,random,left_heavy,21.038922155688624,79.5,11.718333333333334,32,125,-63.28018000118681,167,42,15,20,0,0,300.0,-41.193750844337046,-2.2603875000007982,-11.426041656848987,-8.400000000000002,42,4,182,15,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
228,dqn,871,random,balanced,38.77517985611511,173.5,35.93333333333333,82,179,-124.68815185701028,278,99,0,5,0,0,300.0,-89.65000186255202,-8.95460832511089,-16.483541669347304,-9.599999999999998,48,4,278,0,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
229,dqn,339,random,balanced,39.65732087227414,181.5,42.43333333333333,91,183,-164.00006741273032,321,138,0,2,0,0,300.0,-125.5187507616356,-9.716108320600325,-19.56520833049437,-9.2,46,5,321,0,1ab825ab2115f843b642b7b44f7907d842e1ff14368fe03e57aa282564120324
230,dqn,637,random,balanced,12.951724137931034,80.5,6.26,19,133,-40.659013213501716,145,12,0,1,0,0,300.0,-23.475000709295273,-0.5608874991354238,-7.8231250050710495,-8.8,44,5,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
231,dqn,215,random,low,28.340725806451612,157.0,23.428333333333335,51,178,-108.36861323898698,248,70,0,2,0,0,300.0,-76.15000073099509,-5.323820838383834,-17.894791669608097,-9.0,45,5,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
232,dqn,160,random,balanced,19.73728813559322,164.0,15.526666666666667,40,201,-85.23145523741186,236,35,0,2,0,0,300.0,-57.60000105528161,-2.732912501756073,-15.898541680374162,-9.0,45,5,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
233,dqn,1,random,ew_heavy,35.50579150579151,123.5,30.653333333333332,65,156,-120.90895925024164,259,103,0,3,0,0,300.0,-88.70625094044954,-6.5727083308353045,-16.029999978956774,-9.599999999999998,48,5,259,0,c76ef13454cae27d63b887f3e6fb2cfc8084b18ef81ac0567e04c63c3f0b38f1
234,dqn,499,random,heavy,12.700787401574804,59.5,5.376666666666667,16,115,-34.40762110890573,127,12,0,1,0,0,300.0,-20.16250027390197,-0.4049125005978568,-5.840208334405911,-8.000000000000004,40,2,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
235,dqn,522,random,ew_heavy,41.30858085808581,182.0,41.721666666666664,95,188,-159.21408870612933,303,115,0,5,0,0,300.0,-121.81250121444464,-9.73367082969489,-18.867916661989884,-8.8,44,6,303,0,482fe256c319c800f922cbcf21787918770bcf26a84838e1345eb17e0d449857
236,dqn,79,random,balanced,19.24662162162162,110.0,9.495,25,122,-57.09063370438744,148,26,0,2,0,0,300.0,-35.056250371504575,-1.4950083326919412,-11.739375000190927,-8.8,44,7,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
237,dqn,228,random,left_heavy,43.01945525291829,145.5,36.858333333333334,79,157,-152.0157588527923,257,100,21,25,0,0,300.0,-112.77500050887465,-11.175550004482648,-18.465208339435055,-9.599999999999998,48,4,278,21,51cb0111652460bddb6585cb2d1c1d70bb53250acca58465c027400bd03fcdff
238,dqn,611,random,low,30.147849462365592,100.5,18.691666666666666,45,141,-90.14411784552284,186,45,0,1,0,0,300.0,-65.26250116154552,-3.2455750005297883,-11.636041683447544,-9.999999999999996,50,5,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
239,dqn,365,random,balanced,24.678571428571427,109.0,23.033333333333335,53,197,-105.3853264342026,280,83,0,1,0,0,300.0,-76.60000143712386,-3.838658348071476,-14.346666649007236,-10.599999999999994,53,5,280,0,59a13a434ad644aecef169adaa9ee39d08cd6d9e6a887da1bc456fd640cd8bfb
240,dqn,232,random,left_heavy,21.73491379310345,101.0,16.811666666666667,41,173,-87.61398016134557,232,59,11,15,0,0,300.0,-62.30000101029873,-2.9868958311322773,-12.327083319914525,-9.999999999999996,50,3,243,11,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
241,dqn,7,random,low,18.898104265402843,92.5,13.291666666666666,31,172,-71.80694249954618,211,39,0,2,0,0,300.0,-49.63125083595514,-1.5344416674233798,-10.641249996167597,-9.999999999999996,50,5,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
242,dqn,39,random,low,25.262162162162163,101.0,15.578333333333333,41,137,-76.6346798248407,185,48,0,2,0,0,300.0,-52.81250066217035,-2.6578041647146176,-11.564374997955758,-9.599999999999998,48,2,185,0,2c1e289bb2049af78d397c7cc434eec6e152400fa5221cfe77c5f803664d0870
243,dqn,638,random,low,24.279411764705884,120.0,19.261666666666667,40,190,-96.97406291664156,238,48,0,1,0,0,300.0,-70.46250042458996,-3.0036458327253057,-14.307916659326292,-9.2,46,5,238,0,28a0a8056b29f521d29f748e7a4b5c827235820e108200200f8fd02caa338b2f
244,dqn,116,random,ns_heavy,38.8780487804878,201.5,42.50666666666667,85,226,-168.1657044419779,328,102,0,4,0,0,300.0,-130.66250027623028,-9.914037507259497,-18.58916665848811,-9.0,45,5,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
245,dqn,846,random,ew_heavy,28.86721991701245,144.5,23.19,54,172,-108.99443848076264,241,69,0,2,0,0,300.0,-80.04375100741163,-4.645687485267264,-14.304999988083718,-9.999999999999996,50,5,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
246,dqn,556,random,ew_heavy,13.574404761904763,79.5,7.601666666666667,26,154,-46.31302988555329,168,14,0,2,0,0,300.0,-27.993750726338476,-0.7234458340848506,-9.595833325129936,-8.000000000000004,40,3,168,0,d2e0babe22c2fe9a7444df9afb30c9dc3b62dbd8afaa0a05bdb6d03369b837ac
247,dqn,252,random,low,23.759825327510917,136.0,18.138333333333332,43,183,-95.5274135231659,229,46,0,2,0,0,300.0,-67.21250099642202,-3.0724125008484413,-15.642500025895414,-9.599999999999998,48,5,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
248,dqn,637,random,balanced,15.617241379310345,89.5,7.548333333333333,20,136,-47.82948799516236,145,9,0,1,0,0,300.0,-28.287500482052565,-0.8271958332385112,-10.314791679871272,-8.400000000000002,42,6,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
249,dqn,162,random,left_heavy,42.19230769230769,153.5,32.91,65,150,-115.48483847957614,234,84,0,2,0,0,300.0,-80.50625100033358,-9.01712915876924,-16.56145832047331,-9.399999999999999,47,5,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
250,dqn,325,random,balanced,21.64851485148515,84.5,14.576666666666666,32,167,-75.07567199637927,202,35,0,2,0,0,300.0,-53.68750117672607,-1.9000458292597613,-9.688124990393417,-9.799999999999997,49,6,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
251,dqn,497,random,ns_heavy,36.25874125874126,129.5,34.57,66,185,-152.83113836175107,286,101,1,4,0,0,300.0,-117.30625086138025,-7.882804170919553,-17.242083329451276,-10.399999999999995,52,3,287,1,4dda8697133c89fbc4b8691f908a5599c6b3579f40490bc26c3c17c0853299b8
252,dqn,644,random,left_heavy,32.01417004048583,149.5,26.361666666666668,63,181,-122.33927562809475,247,66,12,15,0,0,300.0,-90.09375061746687,-5.33510833627006,-16.510416674357824,-10.399999999999995,52,3,259,12,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
253,dqn,138,random,left_heavy,40.13669064748201,186.5,37.195,70,200,-142.0722212936736,278,78,21,24,0,0,300.0,-103.03125046752393,-11.337845826778356,-18.103124999371357,-9.599999999999998,48,6,299,21,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
254,dqn,353,random,balanced,28.678571428571427,163.5,24.09,50,180,-114.67419214248733,252,72,0,2,0,0,300.0,-83.25625048391521,-5.345233326289597,-16.67270833228249,-9.399999999999999,47,2,252,0,7fd7b8d36d121cebcbd8940c983bf5279888aaf66af132acd68e5a11607507ce
255,dqn,92,random,ew_heavy,12.584033613445378,101.0,4.991666666666666,12,113,-36.43150038261225,119,6,0,1,0,0,300.0,-18.718750402797014,-0.5731666666062665,-10.339583313209005,-6.800000000000003,34,6,119,0,4b616086212e9574b0dee52c7ab288d8a33328e28e20497570e0a1afa408d206
256,dqn,131,random,ew_heavy,7.815436241610739,64.5,3.881666666666667,12,146,-28.885141934274728,149,3,0,1,0,0,300.0,-14.556250267196447,-0.30243333357575464,-6.0264583335025295,-8.000000000000004,40,7,149,0,a5afbc3f39e55c14793ee63d433883e9c617d165ce6abf0b7f800e67e9259e4d
257,dqn,224,random,heavy,25.278688524590162,95.5,15.42,29,154,-84.258484476251,183,29,0,1,0,0,300.0,-57.68125115195289,-2.3834833314460404,-14.193749992852085,-9.999999999999996,50,3,183,0,9b040871f9af2d06f96264f2d947276f00db4f17f1bc49b0778b55f992a1b132
258,dqn,316,random,balanced,31.365853658536587,189.5,21.435,48,149,-104.67071767923625,205,56,0,2,0,0,300.0,-73.45625100890175,-5.014675009848725,-17.199791660485776,-9.0,45,5,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
259,dqn,909,random,balanced,24.165829145728644,122.0,16.03,36,173,-84.48483043507004,199,26,0,2,0,0,300.0,-59.77500125300139,-2.3567041689137116,-12.953125013154942,-9.399999999999999,47,3,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
260,dqn,396,random,left_heavy,30.125,196.5,23.298333333333332,54,162,-111.48617157912598,232,70,12,18,0,0,300.0,-78.1437507472001,-5.182212503368644,-18.960208328557222,-9.2,46,4,244,12,8ce20e280bf03c66ef6bbd133a141f21acabde6f4f8df3628feaceebd45676b3
261,dqn,110,random,left_heavy,29.306122448979593,140.0,23.936666666666667,51,164,-116.58049254733417,245,81,10,15,0,0,300.0,-86.34375087171793,-4.545908334542035,-15.290833341074167,-10.399999999999995,52,3,255,10,06ee0a480abb39954b5017714a06c894634c0f4344e508f5d24f48129df5bc52
262,dqn,913,random,ns_heavy,14.831428571428571,74.0,8.651666666666667,22,164,-51.42077575137448,175,11,0,3,0,0,300.0,-32.35625075222924,-0.9401499986190173,-9.124375000526209,-9.0,45,5,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
263,dqn,570,random,ns_heavy,14.807291666666666,62.5,4.738333333333333,15,89,-31.251746149704555,96,7,0,1,0,0,300.0,-17.768750317860395,-0.4267458338465076,-6.256249997997653,-6.800000000000003,34,7,96,0,0d4b7cbc5f5ae2e014e6a896c6c4cd6492fccc0faeef7a8b0a0bca9c9c21ff26
264,dqn,116,random,ns_heavy,38.09146341463415,196.5,41.64833333333333,82,213,-172.10627183338732,328,115,0,4,0,0,300.0,-132.9812510139309,-10.552937485087758,-18.972083334368666,-9.599999999999998,48,3,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
265,dqn,83,random,heavy,20.073619631901842,108.0,10.906666666666666,25,145,-61.60492138346089,163,18,0,1,0,0,300.0,-39.48125056643039,-1.7024208365743099,-12.421249980456201,-8.000000000000004,40,5,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
266,dqn,87,random,left_heavy,22.291079812206572,103.5,15.828333333333333,34,167,-82.52468820065697,213,46,20,23,0,0,300.0,-56.11250069271773,-3.369687502532906,-13.842500005406325,-9.2,46,1,233,20,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
267,dqn,911,random,heavy,20.122596153846153,105.5,13.951666666666666,34,172,-73.6260592772094,208,36,0,3,0,0,300.0,-51.187500942498446,-1.932516666797891,-11.106041667913088,-9.399999999999999,47,3,208,0,7ba0de31f540462bf19026bdcbb4897d2d5767d413c8a1ceb105611bacea1fb5
268,dqn,562,random,ns_heavy,17.407821229050278,100.0,10.386666666666667,28,150,-59.04835887648734,179,29,0,2,0,0,300.0,-37.75625055283308,-1.5975250010575106,-10.894583322596736,-8.8,44,6,179,0,ff971fe4f8d94fdac090b3a68677e8d28f1b07ddad739bf758916bb0b8e5ae79
269,dqn,681,random,heavy,22.516014234875446,118.0,21.091666666666665,60,216,-103.5573509536909,281,65,0,2,0,0,300.0,-74.20000096177682,-3.4398500032948514,-16.91749998861926,-9.0,45,3,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
270,dqn,964,random,ns_heavy,19.646551724137932,111.0,11.395,28,153,-65.43365102762985,174,21,0,2,0,0,300.0,-42.70625103963539,-1.644691669719032,-12.482708318275398,-8.600000000000001,43,5,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
271,dqn,402,random,heavy,32.23,143.0,26.858333333333334,61,174,-119.51529227715577,250,76,0,2,0,0,300.0,-88.37500059884042,-5.605708339103877,-16.13458333921152,-9.399999999999999,47,3,250,0,b4d3738f6a03ae53104a3ed6b4190a7681bbaf9751c2281a04491b807446e099
272,dqn,908,random,heavy,32.2906976744186,135.5,27.77,65,185,-107.92088900382006,258,73,0,2,0,0,300.0,-75.75625148788095,-6.1367208277930345,-17.22791668814606,-8.8,44,5,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
273,dqn,404,random,low,23.444444444444443,120.5,15.473333333333333,39,162,-79.74165092255349,198,36,0,2,0,0,300.0,-54.66250093281269,-2.1737333359466,-13.705416653794245,-9.2,46,6,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
274,dqn,701,random,balanced,41.128169014084506,176.0,48.66833333333334,108,217,-172.98662172372963,355,138,0,2,0,0,300.0,-134.80000087060034,-12.085370857255457,-16.90124999587423,-9.2,46,3,355,0,46776f71aa7b179c0527bf0e8b87e8ee9e2fa52a8363adeea2edb0efe737b78d
275,dqn,827,random,balanced,24.775229357798164,112.5,18.003333333333334,40,181,-93.28200917923319,218,37,0,1,0,0,300.0,-67.13750082999468,-3.173258331203396,-13.171250018035067,-9.799999999999997,49,3,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
