episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
285,dqn,807,random,left_heavy,39.27,132.5,32.72833333333333,72,149,-185.75081693430909,250,101,22,24,0,0,300.0,-30.682812789455056,-23.507587447678816,-81.56041669717524,-50.0,50,1,272,22,18495bc49f47321300562cf1e93c23d6c1c0765b885c2d3d96d2bd2089e318ca
286,dqn,50,random,heavy,34.75875486381323,118.0,29.776666666666667,54,174,-173.6836460076803,257,83,0,3,0,0,300.0,-27.915625231107697,-19.44406249642561,-80.32395828014705,-46.0,46,2,257,0,a97da7d4b8b56d8f0c7849f6dbbc2eb6f5db4aa6c780b640fe05eddd9c48f298
287,dqn,347,random,heavy,30.456043956043956,117.0,27.715,72,167,-157.70750421807313,273,106,0,2,0,0,300.0,-25.9828126730863,-14.842399942433984,-68.88229160255287,-48.0,48,2,273,0,73ec87c761e3e04e71dabb2ef86f53d3c657c856bd6d5b750c94695c9e5f1301
288,dqn,802,random,ew_heavy,24.01298701298701,84.5,12.326666666666666,23,136,-116.7297376567316,154,18,0,2,0,0,300.0,-11.556250227498822,-5.051612499710606,-58.121874929522164,-42.0,42,4,154,0,6004eb6d92522a5c63789a315d0b20a3a1605b9e3d4e901d0dfec7e8571f1b97
289,dqn,611,random,low,28.986559139784948,101.5,17.971666666666668,49,151,-133.49315021466973,186,35,0,1,0,0,300.0,-16.84843766654376,-10.46033749799753,-70.18437505012844,-36.0,36,6,186,0,fdb49defc6d42cbc8abb2042b77d7b83fe97ed6d9e65eb434a1ea97235cccb5d
290,dqn,719,random,left_heavy,40.487972508591064,131.0,39.28,75,173,-200.37428753066416,291,118,9,11,0,0,300.0,-36.82500002719462,-31.152412527357953,-84.39687497611158,-48.0,48,2,300,9,3702bda132b8a1de72130a4b9c1ce5ea72d54dc9f866d67ebcb3c1b7f3efa32a
291,dqn,591,random,balanced,23.157894736842106,91.5,14.666666666666666,34,163,-129.35190835613975,190,27,0,2,0,0,300.0,-13.750000185449608,-6.462324996783716,-65.13958317390643,-44.0,44,5,190,0,e84ee16807ff7b35ab28cb371015d08f8d4773b76a2d47e92baa58b30e7852b0
292,dqn,805,random,ns_heavy,18.970338983050848,120.0,7.461666666666667,21,104,-103.34828757450663,118,14,0,1,0,0,300.0,-6.995312606100924,-3.2904749925037335,-60.06249997590203,-33.0,33,8,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
293,dqn,831,random,ns_heavy,25.415584415584416,93.0,13.046666666666667,33,134,-115.2764044331802,154,20,0,1,0,0,300.0,-12.231250218814239,-6.569112498890177,-60.47604171547573,-36.0,36,6,154,0,ab366162b1f82aec54ac7b254dac8a481899b21eb739ec667be82a6efb759fb4
294,dqn,761,random,heavy,27.421319796954315,138.0,18.006666666666668,43,150,-150.93396282974132,197,47,0,1,0,0,300.0,-16.88125026738271,-10.552712494255681,-84.50000006810296,-39.0,39,6,197,0,d52af69b832aa5c2e6b8af7c2555d06a787ff8dc5e1d10aa98e0c39ae62697fb
295,dqn,663,random,low,20.327272727272728,93.5,11.18,23,146,-107.66066275345297,165,19,0,1,0,0,300.0,-10.481250285287388,-4.420037500738546,-55.75937496742699,-37.0,37,4,165,0,3b5ee66c7f41b9833dc6deced150cab7482bfe1f5c66c422adf9764a1378d989
296,dqn,268,random,heavy,30.29605263157895,108.0,30.7,68,209,-163.99003771978826,304,95,0,2,0,0,300.0,-28.781250203144737,-18.055662505048534,-70.15312501159497,-47.0,47,4,304,0,dafd59a73d6b138808b258f89a1c3c515ebd5447b7480a188af6f43809c45ebd
297,dqn,76,random,left_heavy,32.99579831932773,141.5,26.178333333333335,49,155,-160.14435843700915,238,83,9,14,0,0,300.0,-24.54218768537976,-15.746962464031814,-73.85520828759763,-46.0,46,4,247,9,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
298,dqn,790,random,balanced,26.213973799126638,133.5,20.01,39,187,-138.66131673492998,229,42,0,2,0,0,300.0,-18.759375141584314,-9.56340000681157,-71.33854158653412,-39.0,39,6,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
299,dqn,352,random,ns_heavy,34.04401408450704,122.5,32.22833333333333,62,191,-178.04844192079398,284,93,0,2,0,0,300.0,-30.21406276919879,-20.764587511789436,-84.06979163980577,-43.0,43,5,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
300,dqn,250,random,ew_heavy,20.093457943925234,82.0,7.166666666666667,18,101,-95.76857089248875,107,6,0,1,0,0,300.0,-6.718750157742761,-3.2946124970672828,-51.755208237678744,-34.0,34,6,107,0,975b020ae433f11b570d03a691a7efe433a8c55f07f707b956607d7794c5b759
301,dqn,4,random,heavy,25.478346456692915,96.0,21.571666666666665,53,189,-130.3386627844877,254,65,0,2,0,0,300.0,-20.223437817534432,-11.299600001016366,-61.81562496593688,-37.0,37,5,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
302,dqn,138,random,left_heavy,35.55789473684211,140.0,33.78666666666667,71,171,-186.10005022866605,285,114,14,20,0,0,300.0,-31.675000215764157,-25.0781750283386,-83.34687498456333,-46.0,46,4,299,14,6ad1b02ff207613328c9aaf805a780899669394701afd47bf9ea255c00b3ed04
303,dqn,36,random,ew_heavy,25.605371900826448,120.5,20.655,38,194,-148.6128627697188,242,48,0,2,0,0,300.0,-19.364062784356065,-10.62067498217293,-77.62812500318978,-41.0,41,3,242,0,1619d9b22effddfbc3c1ae09751a6e675225252272b7f536ac907a39a05396bb
304,dqn,391,random,ns_heavy,34.1,123.5,36.375,70,215,-177.16480446074655,320,105,0,3,0,0,300.0,-34.10156272898894,-20.946574987643547,-78.1166667441139,-44.0,44,4,320,0,826aff74ebdfce7de42d4fe83465084d0ffc6f68cfd70af2a8a2dbfc334b78c4
305,dqn,297,random,ns_heavy,14.755555555555556,85.5,6.64,15,125,-89.90465001927005,135,10,0,1,0,0,300.0,-6.2250001354841515,-1.9890250007367298,-50.69062488304917,-31.0,31,9,135,0,57381bd6087324c23596565dab3d41bd4db9f6a89432ab63c08f3a30be44465c
306,dqn,498,random,ew_heavy,27.516216216216215,86.5,16.968333333333334,39,145,-121.0591959530131,185,40,0,1,0,0,300.0,-15.907812770223245,-7.886799995030014,-60.264583187759854,-37.0,37,5,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
307,dqn,574,random,ns_heavy,21.39908256880734,100.0,15.55,41,182,-118.25387122250474,218,36,0,2,0,0,300.0,-14.578125335276127,-5.767412486382089,-59.90833340084646,-38.0,38,5,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
308,dqn,286,random,ns_heavy,33.0825,132.0,22.055,42,143,-172.86405854426337,200,57,0,1,0,0,300.0,-20.676562787266448,-14.138537482810355,-94.04895827418659,-44.0,44,2,200,0,d32832a318862fa47223e5e6fc6fc16b4ab10782b275e9905acbb06cefeac505
309,dqn,535,random,ns_heavy,20.058479532163744,90.0,11.433333333333334,24,149,-111.55923760992813,171,22,0,2,0,0,300.0,-10.718750158324838,-4.031112502057657,-59.8093749495456,-37.0,37,3,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
310,dqn,606,random,heavy,27.02760736196319,126.5,14.685,33,131,-138.9336417424682,163,32,0,1,0,0,300.0,-13.767187654273584,-7.096662507993463,-81.06979158020113,-37.0,37,5,163,0,d59b3830b094bd6e4a56c4984bcebfb7a69acc08fb4fc642feff5363592428e1
311,dqn,673,random,low,13.961904761904762,74.0,9.773333333333333,24,197,-85.16556268821083,210,13,0,2,0,0,300.0,-9.162500187056139,-2.8655624985236474,-41.137500002630986,-32.0,32,7,210,0,eef8d318c687b8b56ed2f7a24273306fea342f6393aed40644a9028a1a005c37
312,dqn,603,random,balanced,19.95736434108527,101.5,8.583333333333334,21,113,-99.76203351689112,129,16,0,1,0,0,300.0,-8.046875195228495,-3.7599499943906247,-56.955208327271976,-31.0,31,7,129,0,091434f15f1d1302827824ef2c26f7c413507c353a297e5bca82add149ffa956
313,dqn,34,random,balanced,23.536679536679536,93.5,20.32,44,212,-133.93416281028843,259,47,0,2,0,0,300.0,-19.05000040179584,-8.762287509238377,-65.12187489925418,-41.0,41,2,259,0,f73a663e2568ed240bf11c9ed11b57ff90ac2b8da4d5ab4fbd9aafab6d5a041d
314,dqn,240,random,low,19.662420382165607,82.5,10.29,31,128,-97.59887096021487,157,29,0,1,0,0,300.0,-9.646875206031837,-3.5811625038382764,-49.37083325034473,-35.0,35,7,157,0,5a142e672b96be0024c98c79a627352c774e74d51946294007ca509e3168033b
315,dqn,795,random,heavy,31.461748633879782,121.0,19.191666666666666,57,124,-140.31133765849444,183,59,0,1,0,0,300.0,-17.992187769385055,-11.30040002189271,-72.01874986721668,-39.0,39,6,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
316,dqn,623,random,heavy,34.833333333333336,142.5,32.395,84,176,-187.9454626531035,279,103,0,1,0,0,300.0,-30.37031264975667,-21.575150026979113,-87.99999997636769,-48.0,48,2,279,0,7bfde1340a024efbb0f158de5007d437b3cdf0777f1b816dab693659b601ef19
317,dqn,296,random,balanced,28.68300653594771,105.0,14.628333333333334,30,126,-121.90492093603977,153,27,0,1,0,0,300.0,-13.714062585378997,-7.607525012399127,-61.58333333826158,-39.0,39,8,153,0,18ac3daa428889b51750b3716f1954a6eba603a86b1e1cf651f77288b01be37c
318,dqn,358,random,heavy,23.028645833333332,67.0,14.738333333333333,38,180,-102.63644599776966,192,12,0,1,0,0,300.0,-13.817187667824328,-5.095300002859586,-47.72395832708571,-36.0,36,8,192,0,072f37cc59012d78d1b16b521b1787d55d0c1001abab15e944ac5143aab3a221
319,dqn,930,random,balanced,26.192883895131086,106.5,23.311666666666667,54,191,-133.59542520189567,267,76,0,2,0,0,300.0,-21.85468767490238,-11.687612534234354,-58.05312499275897,-42.0,42,4,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
320,dqn,735,random,ns_heavy,37.63722397476341,157.5,39.77,79,190,-202.73649210721268,317,127,0,3,0,0,300.0,-37.28437541308813,-27.882324957461247,-89.56979173666332,-48.0,48,3,317,0,2f7c3679a9dc9728b4191f012205da3c595225c8d74a663e4431e420c24f0684
321,dqn,375,random,ns_heavy,26.800373134328357,115.0,23.941666666666666,58,184,-151.58842957053923,268,84,0,2,0,0,300.0,-22.445312835392542,-12.932700005934018,-72.21041672921274,-44.0,44,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
322,dqn,291,random,balanced,24.170212765957448,125.5,15.146666666666667,33,164,-122.95835037108257,188,24,0,2,0,0,300.0,-14.200000372948125,-6.452099995317255,-70.30625000281725,-32.0,32,7,188,0,afa038bff57806ab8148b5a9a79d28e2f4f6456ac9bae8130d777752888502d8
323,dqn,130,random,heavy,31.002590673575128,121.5,19.945,57,143,-145.19750832273496,193,50,0,1,0,0,300.0,-18.69843760575168,-11.868862505381548,-75.63020821160171,-39.0,39,4,193,0,51b1e36fbfc2726b213e586673a5fe48716b975b8cacc99f3a3b6e9d70bcd7e8
324,dqn,799,random,ew_heavy,27.68609022556391,120.0,24.548333333333332,58,188,-147.11309179208908,266,78,0,2,0,0,300.0,-23.01406264351681,-12.541737485669723,-69.55729166290257,-42.0,42,3,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
325,dqn,630,random,ew_heavy,21.16216216216216,93.0,13.05,33,158,-111.13618328116507,185,27,0,2,0,0,300.0,-12.234375110827386,-6.002849995243745,-57.89895817509387,-35.0,35,7,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
326,dqn,416,random,left_heavy,24.72979797979798,99.0,16.321666666666665,39,152,-121.74956264317812,198,46,0,3,0,0,300.0,-15.301562741748057,-7.53549999994066,-64.91249990148935,-34.0,34,6,198,0,05eb738634fb18cd6d445e1ee1563b42d90c4cb8de1596522fc512792662513e
327,dqn,693,random,heavy,30.334883720930232,83.5,21.74,42,166,-129.43555873420337,215,49,0,2,0,0,300.0,-20.381250384030864,-10.445974994774586,-59.60833335539792,-39.0,39,5,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
328,dqn,554,random,left_heavy,31.736363636363638,169.0,29.093333333333334,57,185,-175.11094627560297,275,90,0,5,0,0,300.0,-27.27500039001461,-17.252612544300046,-89.58333334128838,-41.0,41,2,275,0,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
329,dqn,533,random,left_heavy,27.05576923076923,126.0,23.45,50,173,-142.03510454905407,260,87,2,14,0,0,300.0,-21.984375314903446,-12.446562515368717,-70.60416671878193,-37.0,37,5,262,2,fdaa61ca2931fbc64cdc84eb6512f560b468cf9efca28d2804e1528223ab3d5b
330,dqn,674,random,heavy,15.272522522522523,84.5,11.301666666666666,26,211,-87.3523751718698,222,11,0,1,0,0,300.0,-10.595312702236697,-3.1070625022061007,-43.64999996742699,-30.0,30,7,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
331,dqn,766,random,low,32.37903225806452,135.0,26.766666666666666,58,168,-161.01637952284864,248,80,0,2,0,0,300.0,-25.093750265426934,-14.94658749840673,-77.97604175901506,-43.0,43,4,248,0,6c111e0866ea5f7769d29d8f5d14a78f26442cf78394c9cd4e89928df3a7421d
332,dqn,519,random,heavy,31.052147239263803,78.5,16.871666666666666,42,131,-114.58676260989887,163,32,0,1,0,0,300.0,-15.817187700653449,-7.178949993227434,-59.59062491601799,-32.0,32,9,163,0,a3eec615fe21f5fae221d56ba665d013b9f28739b9a80ef6c92a81282dc6b9e5
333,dqn,412,random,low,28.27777777777778,96.0,13.573333333333334,29,117,-111.6635834133551,144,27,0,1,0,0,300.0,-12.725000068428926,-5.386500006664573,-58.55208333826158,-35.0,35,6,144,0,ac0b4c73c11de62f52b7d63184ae9b340a4c50d00ef93dbecadf83b6bb9e4a56
334,dqn,258,random,left_heavy,31.71063829787234,110.5,24.841666666666665,60,144,-154.8816502161215,235,91,0,7,0,0,300.0,-23.289062717347406,-14.53946250042718,-76.0531249983469,-41.0,41,2,235,0,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
335,dqn,303,random,ew_heavy,27.488326848249027,92.0,23.55,52,182,-134.7557670272981,257,75,0,3,0,0,300.0,-22.078125315834768,-11.02035000422984,-59.657291707233526,-42.0,42,4,257,0,3f41e4efd3ac0e3a16caad8cffbb7249ef1f9cacc1ea846f14b2918f6b486cc8
336,dqn,980,random,ns_heavy,27.041322314049587,135.5,21.813333333333333,46,166,-137.52037959367368,242,76,0,3,0,0,300.0,-20.45000034000259,-11.522462488695604,-65.54791676497553,-40.0,40,3,242,0,4c9d7e87285867d6a9a753d82b13571ed5d80ee70085b3d88a02794fa5926c2f
337,dqn,186,random,balanced,29.37925170068027,146.0,28.791666666666668,71,200,-160.67842934860747,294,94,0,2,0,0,300.0,-26.992187764961272,-13.925825017601166,-76.76041656604502,-43.0,43,2,294,0,537bc70cf66b225a15295c0ae796f794c2df44804e3cdb5fec58c920b55b125b
338,dqn,97,random,balanced,31.034632034632036,97.5,23.89666666666667,49,176,-151.97830456666054,231,55,0,2,0,0,300.0,-22.40312529169023,-12.83663752787616,-73.73854174709413,-43.0,43,3,231,0,dac497eac3c931836afde4d5f93f5f82013ea692585b6ccb568f3995bebaa681
339,dqn,617,random,left_heavy,40.147157190635454,140.5,40.015,87,178,-204.59864203262026,299,121,10,13,0,0,300.0,-37.514062781701796,-26.98041251723552,-94.10416673368309,-46.0,46,3,309,10,08ba322e254c34962e79df05e986fa89c7f93514bb6336163781fa98c23012c2
340,dqn,325,random,balanced,21.413366336633665,87.5,14.418333333333333,27,169,-107.93215024482994,202,33,0,2,0,0,300.0,-13.517187748569995,-5.202462495305371,-55.212500000954606,-34.0,34,5,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
341,dqn,96,random,heavy,28.217777777777776,100.0,21.163333333333334,59,164,-135.6306419451786,225,61,0,2,0,0,300.0,-19.840625297278166,-9.879600007908449,-65.91041663999204,-40.0,40,5,225,0,404558edb0ff371ae822f51017b9f7899456b6909e1cfe91c9a29d47befdfdbd
342,dqn,550,random,low,29.230113636363637,121.0,34.29666666666667,78,222,-159.98582531691565,352,130,0,3,0,0,300.0,-32.153125329641625,-17.69207499600524,-68.14062499126885,-42.0,42,3,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
343,dqn,750,random,left_heavy,28.39121338912134,86.0,22.618333333333332,44,161,-128.28825429679787,239,78,0,4,0,0,300.0,-21.204687704565004,-12.013775016688314,-59.069791575544514,-36.0,36,4,239,0,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
344,dqn,29,random,low,21.762569832402235,89.5,12.985,39,144,-108.40647506788736,179,35,0,1,0,0,300.0,-12.17343764519319,-4.8174124887947976,-56.41562493389938,-35.0,35,6,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
345,dqn,488,random,low,31.54861111111111,108.0,22.715,47,136,-158.06961271499523,216,80,0,2,0,0,300.0,-21.29531273129396,-12.90554997995277,-73.86875000374857,-50.0,50,4,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
346,dqn,155,random,balanced,31.791666666666668,96.0,27.976666666666667,57,164,-157.3205961071603,264,100,0,4,0,0,300.0,-26.228125294903293,-15.524762522424137,-69.56770828983281,-46.0,46,3,264,0,eb7c482c1c640ecb278d3dcbccb2dfbdc60a8542225bc0c9394fdbd81b4b2f5f
347,dqn,575,random,low,35.86443661971831,91.0,33.95166666666667,72,173,-163.52742532988486,284,111,0,1,0,0,300.0,-31.82968780491501,-19.488362526739365,-68.20937499823049,-44.0,44,4,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
348,dqn,800,random,balanced,31.20731707317073,122.5,17.06,36,120,-149.46096691661663,164,44,0,2,0,0,300.0,-15.993750187102705,-11.47867499359563,-79.98854173591826,-42.0,42,5,164,0,f59f90f59bb07671aa199b698c4c290892175cbeab46e03890c95d2443a0d601
349,dqn,804,random,ew_heavy,22.936681222707424,75.5,17.508333333333333,40,179,-115.13746689120379,229,50,0,3,0,0,300.0,-16.41406278172508,-7.04736250650676,-51.676041602971964,-40.0,40,3,229,0,cd3eda958b5c9d33c5a74c4d8df60a02518efc8e132ac235acde8df555ea4d5e
350,dqn,784,random,low,20.15142857142857,87.5,11.756666666666666,27,155,-100.41892111833367,175,20,0,3,0,0,300.0,-11.021875295322388,-4.188712495925575,-53.20833332708571,-32.0,32,8,175,0,2412343e38240f1d9a072a7b95b0fa2accd949acd36c0a97405822e0106b755d
351,dqn,295,random,ns_heavy,28.215555555555557,108.5,21.161666666666665,43,147,-144.701404346346,225,78,0,2,0,0,300.0,-19.839062697486952,-12.423800023581869,-68.43854162527714,-44.0,44,3,225,0,9ef5d92f6b6f2baad30530c93a7e1aa558289089166e1bf24d74f5dc794af88b
352,dqn,637,random,balanced,14.803448275862069,94.5,7.155,18,139,-88.22914178579012,145,6,0,1,0,0,300.0,-6.707812636275776,-2.44528750076788,-52.07604164874647,-27.0,27,10,145,0,611928666c8211358cc60cc1eb99449e8918bf1c8a9dd97f2485a71856b526e6
353,dqn,650,random,low,32.54752066115702,107.5,26.255,48,175,-151.16519186193977,242,67,0,2,0,0,300.0,-24.61406287236605,-14.481337493191672,-67.0697914963821,-45.0,45,4,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
354,dqn,902,random,heavy,33.80402930402931,121.5,30.761666666666667,67,181,-156.586025212345,273,92,0,3,0,0,300.0,-28.83906268433202,-19.084462490550496,-66.66250003746245,-42.0,42,2,273,0,d6063d8d48db635f9e3286ca11dc3118e63efcd3402768812edf6116692d88ed
355,dqn,696,random,ew_heavy,12.39423076923077,54.0,4.296666666666667,13,101,-56.64284590712127,104,3,0,1,0,0,300.0,-4.0281250978587195,-0.8657625013620414,-25.748958307900466,-26.0,26,12,104,0,558b58c6fdbee800ac67096d493dbbc4d0490c9f0f4aba0efe3fe465c9e045d7
356,dqn,756,random,left_heavy,34.16,134.5,25.621666666666666,53,164,-163.89823778381898,225,61,5,8,0,0,300.0,-24.020312733831815,-17.452924985330174,-80.42500006465707,-42.0,42,3,230,5,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
357,dqn,99,random,low,26.24015748031496,106.0,22.218333333333334,51,182,-137.73366682576668,254,72,0,2,0,0,300.0,-20.829687785590068,-10.168562494993239,-59.7354165451834,-47.0,47,3,254,0,4fb2282668c21a874e555847e3569a83d62d90bebe853d66d5ccf7453cc18271
358,dqn,299,random,heavy,21.51578947368421,86.0,13.626666666666667,26,163,-115.82228759994543,190,27,0,1,0,0,300.0,-12.77500018000137,-4.884787497965588,-56.16249992197845,-42.0,42,5,190,0,675fba78ba3e9d88fed99dbfe39e6bfc1a27751e425c58dc3905fcfdfa774678
359,dqn,369,random,heavy,23.53105590062112,102.0,12.628333333333334,26,136,-120.43674182081963,161,25,0,1,0,0,300.0,-11.839062724495307,-5.181012500476939,-64.41666659584735,-39.0,39,6,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
360,dqn,645,random,balanced,23.260204081632654,69.5,15.196666666666667,42,153,-110.05011691232718,196,43,0,2,0,0,300.0,-14.246875258395448,-5.474074989539078,-47.32916666439269,-43.0,43,4,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
361,dqn,870,random,low,20.261194029850746,138.5,9.05,18,119,-111.54847094886787,134,15,0,1,0,0,300.0,-8.484375129686669,-4.433887495820816,-65.63020832336042,-33.0,33,8,134,0,85325f5f55a952933135b8fd0c6fdffd8ebc715b0c00c3050f2ecda054d46c6e
362,dqn,341,random,low,30.178403755868544,114.0,21.426666666666666,53,144,-136.14055011785757,213,69,0,1,0,0,300.0,-20.08750017802231,-11.403049981721418,-59.64999995811377,-45.0,45,2,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
363,dqn,498,random,ew_heavy,27.767567567567568,77.5,17.123333333333335,40,138,-116.32046695351819,185,47,0,1,0,0,300.0,-16.05312519497238,-7.831925009216502,-52.435416749329306,-40.0,40,4,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
364,dqn,750,random,left_heavy,28.449771689497716,126.5,20.773333333333333,43,147,-150.0329503730006,219,72,20,23,0,0,300.0,-19.475000354810618,-14.720450015372634,-74.83750000281725,-41.0,41,6,239,20,1b64a012e291a9b411b497fbb83478547303b51cccd498c331266008cbd14cfa
365,dqn,194,random,low,23.607798165137616,93.0,17.155,36,178,-125.7680084747692,218,40,0,2,0,0,300.0,-16.082812642096542,-8.111237509684727,-64.57395832298789,-37.0,37,7,218,0,a180e7f579d2a4443db5809f3931ff5ec3573a8019df47c03ab5945fb2d00ba5
366,dqn,385,random,low,30.239795918367346,128.0,29.635,60,183,-163.9474377797588,294,111,0,2,0,0,300.0,-27.782812702818774,-18.258375033517222,-69.90625004342292,-48.0,48,4,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
367,dqn,196,random,ns_heavy,32.429545454545455,117.5,23.781666666666666,51,159,-161.69439172972852,220,61,0,2,0,0,300.0,-22.295312570640817,-15.929287453716823,-78.46979170537088,-45.0,45,5,220,0,d41271d20ccf3a4565f86cdede223ff61283fe46c047df61ab53cc5cf2b05f06
368,dqn,154,random,ns_heavy,21.469849246231156,116.5,14.243333333333334,32,164,-127.53139604355607,199,35,0,1,0,0,300.0,-13.353125206427649,-6.2730625040821915,-67.90520833304618,-40.0,40,6,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
369,dqn,693,random,heavy,34.532558139534885,131.5,24.748333333333335,56,143,-159.532946087834,215,72,0,2,0,0,300.0,-23.20156276994385,-14.307425008685824,-74.02395830920432,-48.0,48,3,215,0,33b98272e1ac1b8d3769a606e592b12777cf35e0537f326e6aff8bc234ac86bc
370,dqn,877,random,low,29.310606060606062,108.0,19.345,48,136,-131.97487938313358,198,62,0,1,0,0,300.0,-18.1359377495246,-8.916024989123256,-58.92291664448567,-46.0,46,5,198,0,13c870acec0d0530dd0a91c0ea76eef66f95682445312150287c01e9ab3b8fd9
371,dqn,150,random,left_heavy,26.161458333333332,123.0,25.118333333333332,67,195,-155.04962518536266,288,93,8,11,0,0,300.0,-23.548437673947774,-14.807437485128322,-71.69375002628658,-45.0,45,3,296,8,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
372,dqn,691,random,ns_heavy,24.011111111111113,96.0,14.406666666666666,31,155,-125.98877932020196,180,25,0,1,0,0,300.0,-13.506250286940485,-7.2439874891955744,-65.23854154406581,-40.0,40,6,180,0,6e2e953eedaf9c14cf4c26ab73e223c0553ee3541cc291720aa2b4cd5c8e337e
373,dqn,695,random,balanced,34.806569343065696,158.5,31.79,72,161,-183.98665022932033,274,113,0,2,0,0,300.0,-29.803125340142287,-19.055399993439632,-83.12812489573844,-52.0,52,2,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
374,dqn,745,random,heavy,34.751543209876544,129.5,37.531666666666666,82,176,-187.56053781735608,324,148,0,3,0,0,300.0,-35.18593792116735,-24.830850004850802,-74.54374989133794,-53.0,53,1,324,0,7791b71f2b418e7b93a1eb003b56873875330113366fc22ddfe3c13dad684cc7
375,dqn,703,random,low,31.173076923076923,113.5,21.613333333333333,48,150,-152.35365846933206,208,58,0,2,0,0,300.0,-20.26250023941975,-11.639074989998338,-68.45208323991392,-52.0,52,2,208,0,7c9eff2e9a5b10e246e73a5cb1d5e8ac2547735b2aff343eebcf707a57577bcd
376,dqn,560,random,heavy,18.682242990654206,87.5,6.663333333333333,15,98,-86.65155011454264,107,9,0,1,0,0,300.0,-6.246875121607445,-2.017175006136676,-44.3874999867985,-34.0,34,8,107,0,edbb3fb0c1ec30cddb6233894620def9e56539d00bf858a81e31c37a03f5c171
377,dqn,116,random,ns_heavy,40.9969512195122,130.5,44.82333333333333,98,168,-204.0233876349804,328,160,0,4,0,0,300.0,-42.02187518007122,-32.89213753931033,-78.10937491559889,-51.0,51,3,328,0,7352158da50ddf53ef4e95c99305cb0431109b74c93404251de544589b1daed4
378,dqn,783,random,low,24.3110599078341,142.5,17.586666666666666,44,163,-141.35065861525877,217,54,0,2,0,0,300.0,-16.487500240677036,-7.986074988636395,-71.8770833859453,-45.0,45,5,217,0,2f59ea6e22f22c0e6a6995fb9306938062fd79f0a4cb8284ae374120fa08a22d
379,dqn,195,random,ns_heavy,28.45693779904306,127.0,19.825,45,145,-148.43925445018468,209,64,0,2,0,0,300.0,-18.585937718627974,-11.042899995265907,-72.81041673629079,-46.0,46,5,209,0,ae7a75c665f3cc8987b636dbef4667aacbf444e1da8355f479e59dfb159e587d
