episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
95,dqn,423,random,left_heavy,37.95195729537367,153.5,35.555,77,172,-195.79648772358993,281,109,14,16,0,0,300.0,-33.332812675391324,-28.479300047616572,-77.98437500058208,-56.0,56,0,295,14,7ebde6556ac9d12daeaa662cd34947ec6f62dbde121f4341f4ad2716fd368f6f
96,dqn,709,random,heavy,38.46478873239437,160.0,27.31,55,142,-181.06472921258757,213,71,0,2,0,0,300.0,-25.603125119465403,-17.585562477158245,-80.87604161596391,-57.0,57,0,213,0,d175ab3820c4f9a4ea683f098ea0c3b51c71400227b08411ab250c8fd5b47be3
97,dqn,557,random,left_heavy,38.11557788944724,178.5,25.286666666666665,48,133,-199.83913364409153,199,66,3,6,0,0,300.0,-23.70625029108487,-22.946425064664066,-95.18645828834269,-58.0,58,1,202,3,49e1b49a9a4f54d757d29874b8ce60c4f4e80e7186c7db0dc94eabb6d3148bd0
98,dqn,88,random,left_heavy,41.88125,141.0,33.50666666666667,71,141,-200.0702170023885,240,99,26,29,0,0,300.0,-31.412500287871808,-25.344174973755443,-85.31354174076114,-58.0,58,1,266,26,b11ba89cca25825aa4072334a7b64271fb7adf6774b2f617145738bae3644642
99,dqn,452,random,left_heavy,41.20578231292517,122.0,40.38333333333333,68,171,-204.35105024495326,294,123,13,18,0,0,300.0,-37.85937532177195,-29.844799952774324,-80.64687497040723,-56.0,56,0,307,13,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
100,dqn,77,random,balanced,34.7515923566879,89.0,18.186666666666667,46,125,-150.9720250298684,157,32,0,2,0,0,300.0,-17.050000131712295,-10.918899982510629,-65.00312491564546,-58.0,58,0,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
101,dqn,728,random,heavy,32.596456692913385,82.5,27.598333333333333,61,163,-147.74485035017346,254,91,0,2,0,0,300.0,-25.87343775469344,-14.583912513314136,-51.287500082165934,-56.0,56,0,254,0,43ea3f1b84773fcee4de73cff87914fcf5899870b85b9e76d2e739cca3aa2dbd
102,dqn,300,random,balanced,33.12660944206009,105.0,25.72833333333333,56,159,-163.0228960591637,233,74,0,2,0,0,300.0,-24.120312678976916,-15.434874983810726,-66.46770839637611,-57.0,57,0,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
103,dqn,999,random,heavy,31.830985915492956,144.5,22.6,52,149,-193.6895209464906,213,64,0,3,0,0,300.0,-21.18750018114224,-15.128062465829858,-100.37395829951856,-57.0,57,0,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
104,dqn,133,random,left_heavy,42.1057268722467,166.5,31.865,69,148,-193.19999180998775,227,79,16,18,0,0,300.0,-29.873437642934732,-25.31301249409225,-84.01354167296086,-54.0,54,0,243,16,43673fc64261f39d23d7c390ffa4b0fb2b4a4d333cc76561576199d7ec76fcfd
105,dqn,552,random,balanced,34.649377593360995,91.5,27.835,61,146,-159.8849125380636,241,95,0,2,0,0,300.0,-26.095312660792843,-16.664599996829207,-60.124999880441464,-57.0,57,0,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
106,dqn,747,random,balanced,36.29962546816479,125.0,32.306666666666665,66,164,-178.52851299353708,267,103,0,2,0,0,300.0,-30.287500393227674,-20.65976250771272,-70.58125009259675,-57.0,57,0,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
107,dqn,480,random,heavy,31.238,144.0,26.031666666666666,58,172,-180.7012044601425,250,78,0,2,0,0,300.0,-24.404687808128074,-14.586100032697862,-85.71041661931667,-56.0,56,0,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
108,dqn,473,random,ns_heavy,23.053125,80.0,12.295,31,130,-127.05931270974183,160,30,0,1,0,0,300.0,-11.526562695507891,-4.817125005083655,-52.715625009150244,-58.0,58,0,160,0,2246ffddde29ad3743e9d10824acfa5a038eb0ea18d0838e6338014d2b637e23
109,dqn,729,random,balanced,39.22789115646258,188.5,38.443333333333335,86,155,-222.03247117565692,294,139,0,2,0,0,300.0,-36.04062528477516,-30.68663749506449,-97.30520839581732,-58.0,58,2,294,0,da8550020074e6762e0fddc3a4f5cdd0a85f1e5f3c8998cc429f961f722d6e51
110,dqn,182,random,heavy,31.698492462311556,95.0,21.026666666666667,51,135,-150.99272534582857,199,64,0,1,0,0,300.0,-19.71250039653387,-11.26459998352075,-61.015624965773895,-59.0,59,0,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
111,dqn,769,random,left_heavy,37.91628959276018,142.0,27.936666666666667,53,156,-182.30659199040824,221,65,25,27,0,0,300.0,-26.190625277813524,-21.3430499861759,-77.77291672641877,-57.0,57,0,246,25,1f426b43257a4e26cab91b666d84973f22ab1d0840bf5cf39ad9a07cd5db45f1
112,dqn,404,random,low,41.25757575757576,126.0,27.23,64,129,-175.06944173872398,198,69,0,2,0,0,300.0,-25.528125196695328,-19.79340000783486,-72.74791653419379,-57.0,57,0,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
113,dqn,41,random,left_heavy,42.028301886792455,169.5,37.12833333333333,67,147,-223.85105433191265,265,118,21,23,0,0,300.0,-34.80781268700957,-35.492200019812294,-97.55104162509087,-56.0,56,0,286,21,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
114,dqn,197,random,low,24.79475982532751,171.5,18.926666666666666,66,166,-172.94694192801919,229,63,0,1,0,0,300.0,-17.743750294786878,-9.539649997151717,-87.66354163608048,-58.0,58,2,229,0,f485eeea53bee24114151e420dd84f955ddc36922f59531405b1c8e776352c29
115,dqn,458,random,ns_heavy,27.52469135802469,83.5,14.863333333333333,33,110,-139.0545752119221,162,52,0,1,0,0,300.0,-13.93437522847671,-9.070200000511973,-58.049999982933514,-58.0,58,1,162,0,e28e34093a41cfdf12a88829347bf4f08e1a67cf3c6b0f781bef3ebc433a2b11
116,dqn,749,random,ns_heavy,32.606918238993714,99.5,17.281666666666666,49,111,-140.15695423775463,159,48,0,1,0,0,300.0,-16.18593767785933,-11.076225005934248,-54.89479155396111,-58.0,58,0,159,0,47a5bc88d92633c978a45789d4d7219d8d6e6ea482004432208da809ffeb1fc1
117,dqn,710,random,ew_heavy,29.058035714285715,102.0,21.696666666666665,68,134,-144.46385857559352,224,90,0,2,0,0,300.0,-20.34062520414591,-12.399274981264897,-53.723958390182815,-58.0,58,1,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
118,dqn,401,random,ew_heavy,35.21548117154812,116.0,28.055,76,140,-169.6214835536266,239,99,0,2,0,0,300.0,-26.301562730572186,-20.861587495968696,-65.45833332708571,-57.0,57,1,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
119,dqn,540,random,ns_heavy,34.91814159292036,161.5,26.305,77,135,-191.0933792151663,226,91,0,2,0,0,300.0,-24.66093754733447,-18.24077501573264,-90.19166665209923,-58.0,58,1,226,0,641bbeac33ced2d8835af27435682d6676b78b921aa2a2916ef47525eeeb2301
120,dqn,853,random,balanced,26.657894736842106,79.5,11.818333333333333,33,99,-126.18954591658188,133,34,0,1,0,0,300.0,-11.079687647288665,-6.407774996782973,-50.70208327251021,-58.0,58,1,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
121,dqn,921,random,ns_heavy,31.108938547486034,143.0,18.561666666666667,40,117,-162.854725117491,179,62,0,1,0,0,300.0,-17.40156257164199,-12.503162482682093,-74.95000006316695,-58.0,58,1,179,0,31ffab7d7ade79cd231b87ddd490382ae7c5d25e47fa150df0d2073d6239584d
122,dqn,710,random,ew_heavy,26.464285714285715,91.5,19.76,51,135,-138.62706271844303,224,89,0,2,0,0,300.0,-18.525000202236697,-11.370812497160664,-52.73125001904555,-56.0,56,0,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
123,dqn,584,random,ns_heavy,30.015765765765767,110.0,22.211666666666666,49,164,-145.50079194503274,222,58,0,2,0,0,300.0,-20.823437809711322,-9.541937499892814,-57.135416635428555,-58.0,58,0,222,0,6447ff4f13ce69f234ff5ba742715fff353dc7a116d9ac071aefec3c27976de6
124,dqn,465,random,ns_heavy,30.26608187134503,137.5,17.251666666666665,38,133,-160.85437924969372,171,38,0,1,0,0,300.0,-16.173437695368193,-9.786150012122377,-76.89479154220317,-58.0,58,0,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
125,dqn,517,random,left_heavy,42.29185520361991,140.5,31.158333333333335,59,120,-198.6512959741718,221,101,22,27,0,0,300.0,-29.21093757112976,-30.272649960612053,-81.16770844243001,-58.0,58,1,243,22,08afa3683e4385608022cb7e3b9497ecd327424c9624aa19a59326727d9d4912
126,dqn,575,random,low,39.651408450704224,149.0,37.53666666666667,87,161,-202.72091705405703,284,123,0,1,0,0,300.0,-35.19062536628917,-24.476125064725775,-87.05416662304197,-56.0,56,0,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
127,dqn,925,random,ns_heavy,33.5242214532872,127.0,32.295,62,163,-177.68472948701307,289,126,0,2,0,0,300.0,-30.276562840212137,-21.488375025994177,-69.91979162080679,-56.0,56,1,289,0,1400ca180edf0a45a7ef775b2600615cfb1d13ce8f412e7c9817851ceb5a3358
128,dqn,999,random,heavy,32.32629107981221,119.0,22.951666666666668,43,146,-158.34813775797295,213,67,0,3,0,0,300.0,-21.51718777604401,-13.024700021952594,-66.80624995997641,-57.0,57,0,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
129,dqn,887,random,low,18.87686567164179,59.0,8.431666666666667,24,112,-108.96018355246416,134,22,0,1,0,0,300.0,-7.904687723843381,-2.9190375037702325,-40.13645832485054,-58.0,58,0,134,0,9087c2372ee15534ced63c71443cb1f742e1470de67ee652784e2e8367b58c2d
130,dqn,721,random,left_heavy,47.56122448979592,150.5,54.38333333333333,93,167,-244.2076126686182,343,176,16,19,0,0,300.0,-50.9843751701992,-45.45448745052478,-89.76875004789326,-58.0,58,0,359,16,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
131,dqn,25,random,left_heavy,27.692028985507246,94.5,12.741666666666667,33,95,-128.27127095012472,138,43,7,11,0,0,300.0,-11.945312678581104,-7.173875009091714,-51.152083262451924,-58.0,58,0,145,7,84dc4fa978fb8a57a33a4a357f4325abdabb70a377b1d153487e8df969b336f0
132,dqn,426,random,balanced,24.676470588235293,96.5,11.186666666666667,36,105,-130.5127001439825,136,31,0,2,0,0,300.0,-10.487500202842057,-4.693949993830028,-59.331249947310425,-56.0,56,0,136,0,ccdd5923dd04d22642880b69de58248e8c73a4a3d15045c688e9205ce86a3ba3
133,dqn,765,random,low,32.8996138996139,98.0,28.403333333333332,65,151,-158.92781273408917,259,108,0,2,0,0,300.0,-26.62812531297095,-17.22156248421525,-57.078124936902896,-58.0,58,0,259,0,289470c55722048a8d03584d7dc81c240083454999921505762960f14c61eceb
134,dqn,395,random,ew_heavy,35.36140350877193,98.0,33.593333333333334,67,180,-168.48673341707982,285,105,0,1,0,0,300.0,-31.493750221212395,-19.790900009970223,-61.20208318589721,-56.0,56,0,285,0,38588a83b63e79fef804ca0e2cffce111180c1c4756753b4eeb0a5f2da342694
135,dqn,658,random,ew_heavy,37.335470085470085,140.5,29.121666666666666,75,145,-185.51012524880872,234,89,0,2,0,0,300.0,-27.30156280461233,-18.18356251029691,-83.02499993389938,-57.0,57,0,234,0,0ff30e07b66e194fa34a0174c3e7b944208de53793b23484d7a75621353e3357
136,dqn,852,random,ns_heavy,37.129629629629626,192.0,43.455,98,171,-220.8931252955526,351,180,3,16,0,0,300.0,-40.73906275292393,-34.122812500136924,-88.03125004249159,-58.0,58,2,354,3,b715e90854fa60c064da66d6bbad42ef7493a7965e21cdc987e6eb760ed6e792
137,dqn,478,random,ns_heavy,39.43016759776536,146.5,23.526666666666667,58,113,-172.65131663964775,179,66,0,1,0,0,300.0,-22.056249982793815,-14.71277499469651,-77.88229166215751,-58.0,58,0,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
138,dqn,630,random,ew_heavy,41.07837837837838,149.0,25.331666666666667,60,111,-181.81627085628637,185,74,0,2,0,0,300.0,-23.74843751383014,-18.431375032506928,-81.63645830994938,-58.0,58,0,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
139,dqn,614,random,heavy,36.155701754385966,140.5,27.47833333333333,56,140,-188.04347519236765,228,88,0,2,0,0,300.0,-25.760937708895653,-17.85753751008451,-87.42499997338746,-57.0,57,0,228,0,5f6afc00399cb94289175238e2fc6f2c37f5dd6d1c12da6b8a12bd3c15c994dd
140,dqn,695,random,balanced,38.85948905109489,115.0,35.49166666666667,91,155,-181.4291128902354,274,119,0,2,0,0,300.0,-33.0328129590489,-23.793175014982264,-66.60312491620425,-58.0,58,0,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
141,dqn,274,random,left_heavy,40.24834437086093,119.5,40.52,89,163,-199.32240859533113,302,139,4,9,0,0,300.0,-37.987500255112536,-30.620324996741676,-72.71458334347699,-58.0,58,0,306,4,464caeeb404ff5c07cb3f0b2eaea358d5af0fe0fefdda5d3dc1380375edae7cd
142,dqn,161,random,low,30.63170731707317,103.5,20.93166666666667,50,141,-165.114925398225,205,64,0,2,0,0,300.0,-19.62343782442622,-14.65711249256419,-72.83437508123461,-58.0,58,1,205,0,e7ddaa838673721e1cb01a08649d5299a2cdfd9fff826655f2e35102c00ce18f
143,dqn,264,random,balanced,37.98511904761905,127.5,21.27166666666667,53,112,-160.83160850662537,168,56,0,3,0,0,300.0,-19.942187794367783,-12.774837469805792,-70.11458324245177,-58.0,58,0,168,0,73f329d58f7a00b8f2ce80b4a30402bdce9261a445fee5bf30baf2bae844c535
144,dqn,444,random,heavy,33.408366533864545,83.5,27.951666666666668,58,151,-160.86814185683534,251,100,0,2,0,0,300.0,-26.204687744029798,-18.93116251109095,-57.73229160171468,-58.0,58,0,251,0,ce33ce1144962693e1a066ec106f97caacb2d22b88aec8cddcb42b2b68d12425
145,dqn,936,random,heavy,34.48054474708171,117.0,29.538333333333334,68,159,-169.56679190114878,257,98,0,1,0,0,300.0,-27.69218782079406,-18.132937506207234,-67.74166657414753,-56.0,56,1,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
146,dqn,17,random,heavy,24.820945945945947,112.0,12.245,28,120,-130.85080023791159,148,28,0,1,0,0,300.0,-11.479687803192064,-5.136737494673432,-57.23437494004611,-57.0,57,0,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
147,dqn,727,random,balanced,34.676923076923075,139.0,22.54,47,120,-187.68585438506202,195,75,0,2,0,0,300.0,-21.131250260048546,-16.97856246322845,-92.57604166178498,-57.0,57,0,195,0,a1ca146bf4a66843d8c7fcfa7a463c9b68010a599153c25ad52c8095269ddba0
148,dqn,537,random,ns_heavy,35.52074688796681,100.0,28.535,61,165,-168.17843355321006,241,76,0,1,0,0,300.0,-26.751562810037285,-17.412287473456676,-68.01458326971624,-56.0,56,0,241,0,614c1262c62b992a1638349d5b9e1fb1108940c57714d81172bb150f1694ea7e
149,dqn,711,random,ew_heavy,42.5287610619469,202.0,32.038333333333334,61,148,-208.83954591713632,226,78,0,2,0,0,300.0,-30.035937636042945,-25.654649930910825,-97.14895835018251,-56.0,56,1,226,0,ecd8d68f35661f79bc1aa36ac5f2031e9bee8f9f925b4c4659e510798ffd416a
150,dqn,21,random,ns_heavy,29.896265560165975,119.5,24.016666666666666,55,166,-167.24069198500877,241,75,0,2,0,0,300.0,-22.515625332831405,-12.84902500222015,-76.87604164995719,-55.0,55,0,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
151,dqn,52,random,low,36.4,98.5,22.446666666666665,51,124,-149.99568774365827,185,61,0,1,0,0,300.0,-21.043750189011917,-12.251937524075759,-60.70000003057066,-56.0,56,0,185,0,75e73a14d8c3db5e1847137b89cb5e961f772f8f00c7a9ba203bcecc5553251c
152,dqn,651,random,low,44.33516483516483,153.0,40.345,96,147,-207.62468325423032,273,126,0,2,0,0,300.0,-37.823437435901724,-32.0147875177856,-80.78645830054302,-57.0,57,0,273,0,8c50855487b777d8a74ec1694ec6c4517767c9b33941b1adfa4ff5022570e939
153,dqn,205,random,left_heavy,39.60515021459227,122.5,30.768333333333334,65,139,-201.79420433670393,233,94,21,25,0,0,300.0,-28.84531273553148,-26.81034998409087,-89.1385416170815,-57.0,57,0,254,21,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
154,dqn,146,random,low,34.997844827586206,143.0,27.065,58,155,-179.82298777013776,232,77,0,2,0,0,300.0,-25.373437741422094,-16.815174976887644,-83.6343750518281,-54.0,54,1,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
155,dqn,382,random,balanced,32.941947565543074,115.5,29.31833333333333,61,172,-165.74981687674364,267,95,0,3,0,0,300.0,-27.485937722376548,-14.95658749332724,-67.30729166103993,-56.0,56,0,267,0,ac4e266923b80c6a97cba4387090b49111df7b78f19acb31b8a3aee4fd62d53a
156,dqn,75,random,left_heavy,42.3390625,154.0,45.165,102,165,-212.6008795894297,320,155,8,12,0,0,300.0,-42.34218764631078,-33.86390003024934,-80.39479191286955,-56.0,56,0,328,8,ccc520ebfde8f3f27ae285467bc833cc37cb7e52dab327cf602d4b95c07acba6
157,dqn,634,random,ew_heavy,28.39387755102041,135.5,23.188333333333333,45,167,-159.44889611841143,245,78,0,2,0,0,300.0,-21.739062813692726,-11.867124997749489,-69.84270830696914,-56.0,56,1,245,0,d06c9aa2627c238ec71553e90c221d91b9053ad0bec728c9cff51b888973e398
158,dqn,165,random,left_heavy,43.195205479452056,146.0,42.045,90,177,-203.40965438623604,292,115,19,21,0,0,300.0,-39.41718772763852,-28.644549987871862,-80.34791667072568,-55.0,55,0,311,19,1c7ae3683120b7d3050b469acfbe6f13e5e620cd52d7ed0cb8d7c6ae4983f121
159,dqn,257,random,heavy,44.43089430894309,146.5,54.65,110,170,-225.76585452854164,369,199,0,2,0,0,300.0,-51.23437533725519,-40.29293751310971,-77.23854167817626,-57.0,57,0,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
160,dqn,418,random,left_heavy,36.57013574660633,110.5,26.94,62,140,-171.97687097310336,221,81,34,38,0,0,300.0,-25.256250199279748,-20.17478749479415,-71.54583327902947,-55.0,55,0,255,34,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
161,dqn,610,random,ew_heavy,25.45631067961165,74.5,8.74,21,82,-111.68651691585329,103,21,0,1,0,0,300.0,-8.19375017110724,-4.026100003798637,-44.4666667409474,-55.0,55,0,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
162,dqn,490,random,left_heavy,39.33472803347281,142.5,31.341666666666665,69,144,-189.32367952883584,239,95,13,18,0,0,300.0,-29.38281280884985,-22.355450052007654,-79.58541666797828,-58.0,58,1,252,13,56a8fc536c965e35de2f55975f1ef3d478f676bc619d966108c4b6c2852075e0
163,dqn,646,random,left_heavy,30.324137931034482,104.0,14.663333333333334,35,94,-142.57195026013147,145,51,10,14,0,0,300.0,-13.746875242795795,-10.006325010606817,-60.818750006728806,-58.0,58,0,155,10,b9cc9fb72717adfd257743e4536596ccd7e4b5edc363ac71236c5883961d72a8
164,dqn,252,random,low,30.430131004366814,142.0,23.22833333333333,55,166,-171.4818501149762,229,63,0,2,0,0,300.0,-21.776562608312815,-13.405287482984564,-79.30000002367888,-57.0,57,1,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
165,dqn,616,random,ew_heavy,33.069169960474305,97.5,27.888333333333332,64,147,-161.76017944390557,253,106,0,2,0,0,300.0,-26.145312746986747,-18.095074993596786,-61.51979170332197,-56.0,56,0,253,0,3a4a14d9a7d278ef3f4905d025b586ccb37f619cd3d025d04582ce9615d52e28
166,dqn,624,random,ns_heavy,22.233532934131738,70.5,12.376666666666667,37,128,-119.73584177146913,167,39,0,2,0,0,300.0,-11.60312517627608,-5.2348000032339765,-45.897916591959074,-57.0,57,0,167,0,94a11bf2d7252ac722ef0bfd76ed5bb2828e729d18e7d06f83d17250af5832c9
167,dqn,220,random,heavy,30.17427385892116,93.0,24.241666666666667,75,147,-153.61478790188704,241,94,0,2,0,0,300.0,-22.72656286950223,-15.810100020044775,-58.078125012340024,-57.0,57,0,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
168,dqn,608,random,ew_heavy,32.37310606060606,112.0,28.488333333333333,62,165,-164.8010500296026,264,99,0,2,0,0,300.0,-26.70781267923303,-16.796362484829306,-65.2968748655403,-56.0,56,1,264,0,928b1135c5956601902d0fbd9854528f3e563a12ac44cb113f11503328323a6a
169,dqn,287,random,low,37.46153846153846,137.0,27.596666666666668,62,132,-169.69219602017478,221,89,0,2,0,0,300.0,-25.871875183307566,-18.386987472901094,-70.43333336396609,-55.0,55,0,221,0,1e498703ed468e425a3fddc465a7c807aa95864943e952eb9cef5e7b2f38f21c
170,dqn,215,random,low,32.17943548387097,101.5,26.601666666666667,61,144,-170.0606085515989,248,104,0,2,0,0,300.0,-24.93906264961697,-18.853837557131193,-71.26770834485069,-55.0,55,1,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
171,dqn,604,random,ns_heavy,23.029411764705884,91.0,10.44,25,98,-128.946096004491,136,38,0,1,0,0,300.0,-9.78750022011809,-5.684637494074558,-61.47395829029847,-52.0,52,0,136,0,8dae6e9ada55413df9f9f2a5fe648dfecf231c8516928aa8a5c8e0feea02a882
172,dqn,383,random,ns_heavy,37.439236111111114,117.5,35.943333333333335,78,169,-183.43988346277843,288,119,0,2,0,0,300.0,-33.69687526719645,-23.790924970569176,-70.95208322501276,-55.0,55,0,288,0,32dfa3e108c7b2b1f347ddffd3e06e6af888b9a34712f4ec915ba6a3d987b169
173,dqn,554,random,left_heavy,34.49209486166008,153.5,29.09,59,148,-185.90788375371267,253,105,22,27,0,0,300.0,-27.271875463076867,-22.987049952094814,-80.64895833854098,-55.0,55,0,275,22,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
174,dqn,932,random,ns_heavy,28.829646017699115,105.0,21.718333333333334,55,171,-153.15618361994265,226,55,0,1,0,0,300.0,-20.360937769291922,-11.79628750444971,-66.9989583462011,-54.0,54,0,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
175,dqn,922,random,low,36.53349282296651,133.0,25.453333333333333,73,113,-185.9482333548432,209,96,0,2,0,0,300.0,-23.634375103050843,-15.193025016348837,-93.12083323544357,-54.0,54,0,209,0,d21f4bcb7fe884a5b317792e90ee3eec015b623e383e3f1bad144bfc8d665446
176,dqn,495,random,balanced,38.0018115942029,98.5,34.961666666666666,87,157,-171.00180437778977,276,119,0,2,0,0,300.0,-32.77656271576416,-22.074200004711013,-59.151041657314636,-57.0,57,1,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
177,dqn,212,random,balanced,22.095092024539877,96.5,12.005,29,135,-117.13177516433429,163,28,0,1,0,0,300.0,-11.254687747219577,-4.789587498116455,-48.08749991899822,-53.0,53,0,163,0,c9fc0d8c4dc8bf92610f5cc8c4dca6b6072a52866b528ed588d79e755810ffd8
178,dqn,815,random,low,42.43202416918429,120.5,46.81666666666667,98,179,-213.1910920285438,331,152,0,2,0,0,300.0,-43.890625269850716,-34.33067506705917,-78.96979169163387,-56.0,56,0,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
179,dqn,318,random,balanced,32.57707509881423,112.0,27.473333333333333,80,151,-154.5738377741668,253,102,0,2,0,0,300.0,-25.75625023851171,-15.50196250021836,-58.315625035436824,-55.0,55,1,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
180,dqn,683,random,low,41.43471810089021,132.0,46.545,92,173,-213.69027096875794,337,164,0,3,0,0,300.0,-43.63593773217872,-35.50224991508149,-78.55208332149778,-56.0,56,0,337,0,b43f2bc30e09cc3cfaa1cbc85e5215cc26d36572619857bd43923a91622aaf16
181,dqn,115,random,left_heavy,35.54736842105263,101.0,22.516666666666666,45,111,-160.56746691464576,190,79,12,16,0,0,300.0,-21.109375196043402,-15.119549993766848,-69.33854172483552,-55.0,55,0,202,12,df78e1dd319f4974a6bd0d90c6c4ebb2128214f73e034753fef6ae06df39ec65
182,dqn,653,random,ns_heavy,35.39017341040462,112.0,20.408333333333335,49,124,-155.59277529023026,173,49,0,2,0,0,300.0,-19.132812778116204,-12.513087502777497,-68.94687500933651,-55.0,55,0,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
183,dqn,463,random,heavy,26.462450592885375,98.0,22.316666666666666,44,183,-148.01969172322802,253,70,0,2,0,0,300.0,-20.921875237021595,-10.865524982746145,-64.23229150346015,-52.0,52,0,253,0,631e202584a83d427c8284f7678f0175dedb62c23821fdd45737ccaf3769d157
184,dqn,884,random,ew_heavy,41.318815331010455,124.0,39.528333333333336,73,164,-195.01602531974413,287,123,0,2,0,0,300.0,-37.057812818326056,-26.720712540137907,-74.23749996128026,-57.0,57,0,287,0,0dab51862f3b4475719cdf8c0f7875cc7553adb15be8a640b2b9f22d1792a543
185,dqn,176,random,ns_heavy,33.51945525291829,117.5,28.715,67,165,-173.2115584198917,257,92,0,2,0,0,300.0,-26.920312576578,-19.320412502071857,-72.97083334124181,-54.0,54,0,257,0,bdf88e828a2cbc961f159d573e616bd3cfbc6993bab18c0dd6d0902ee4ad2219
186,dqn,44,random,heavy,26.65776699029126,128.0,18.305,44,157,-150.1058668574428,206,49,0,2,0,0,300.0,-17.160937680397183,-8.93138749477148,-70.01354168227408,-54.0,54,1,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
187,dqn,488,random,low,28.6875,91.0,20.656666666666666,45,147,-146.92103347546433,216,69,0,2,0,0,300.0,-19.365625221049413,-11.022074998854803,-60.53333325556014,-56.0,56,1,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
188,dqn,552,random,balanced,24.819502074688796,89.5,19.938333333333333,41,183,-143.11900429459706,241,58,0,2,0,0,300.0,-18.69218773790635,-9.000775008899657,-60.4260415477911,-55.0,55,0,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
189,dqn,385,random,low,35.29251700680272,117.0,34.586666666666666,76,168,-183.9703917955272,294,126,0,2,0,0,300.0,-32.42500020493753,-23.503724948176387,-73.04166664241347,-55.0,55,0,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
