episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
181,dqn,115,random,left_heavy,26.82741116751269,123.5,17.616666666666667,42,154,-69.80717911396275,197,43,5,6,0,0,300.0,-47.97499994607642,-3.3148874909580623,-12.317291676928289,-6.200000000000003,31,7,202,5,df78e1dd319f4974a6bd0d90c6c4ebb2128214f73e034753fef6ae06df39ec65
182,dqn,653,random,ns_heavy,25.670520231213874,114.5,14.803333333333333,33,156,-72.78453432572282,173,17,0,2,0,0,300.0,-51.08750099968165,-2.083491665839394,-12.21354166020174,-7.400000000000004,37,5,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
183,dqn,463,random,heavy,19.349802371541504,97.5,16.31833333333333,37,207,-78.63710092933403,253,46,0,2,0,0,300.0,-57.46875092899427,-1.9516833349225635,-10.616666665417151,-8.600000000000001,43,5,253,0,631e202584a83d427c8284f7678f0175dedb62c23821fdd45737ccaf3769d157
184,dqn,884,random,ew_heavy,38.08885017421603,130.0,36.43833333333333,73,203,-143.3500926504821,287,84,0,2,0,0,300.0,-111.86250098655,-7.84071667201133,-14.846874991920782,-8.8,44,4,287,0,0dab51862f3b4475719cdf8c0f7875cc7553adb15be8a640b2b9f22d1792a543
185,dqn,176,random,ns_heavy,29.342412451361866,119.5,25.136666666666667,65,196,-96.71169238269137,257,61,0,2,0,0,300.0,-68.30625071004033,-5.460441661433286,-14.345000011217794,-8.600000000000001,43,6,257,0,bdf88e828a2cbc961f159d573e616bd3cfbc6993bab18c0dd6d0902ee4ad2219
186,dqn,44,random,heavy,26.655339805825243,82.0,18.303333333333335,43,161,-84.83996312807577,206,45,0,2,0,0,300.0,-60.60625066468492,-2.7185041645381722,-11.715208298852682,-9.799999999999997,49,3,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
187,dqn,488,random,low,23.02314814814815,84.5,16.576666666666668,52,169,-76.32295078543174,216,47,0,2,0,0,300.0,-54.78125081304461,-2.2383666655856356,-11.303333306801514,-8.000000000000004,40,3,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
188,dqn,552,random,balanced,20.203319502074688,109.0,16.23,50,204,-77.86948414171705,241,37,0,2,0,0,300.0,-55.76250078622252,-2.161983341296583,-11.745000014198009,-8.200000000000003,41,5,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
189,dqn,385,random,low,31.333333333333332,189.0,30.706666666666667,66,224,-128.2859464170768,294,70,0,2,0,0,300.0,-95.45625059632584,-5.910320827470423,-19.319374993280526,-7.600000000000004,38,6,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
190,dqn,896,random,left_heavy,42.830479452054796,153.5,41.695,78,204,-154.30613379022765,292,88,5,12,0,0,300.0,-118.77500045718625,-9.985925016256083,-17.745208316785302,-7.800000000000004,39,7,297,5,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
191,dqn,790,random,balanced,23.524017467248907,130.5,17.956666666666667,40,193,-88.86147556500288,229,36,0,2,0,0,300.0,-62.56875054817647,-2.8781416655263445,-16.214583351300092,-7.200000000000004,36,3,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
192,dqn,551,random,ns_heavy,16.8,82.0,10.641666666666667,26,164,-59.04927188052025,190,26,0,2,0,0,300.0,-39.568751053884625,-1.1723958317532381,-9.908124994882382,-8.400000000000002,42,4,190,0,c82af9c3f3a0fc4c4e3cf99bbbf98c952d3923fcbd7f3d715a104b4d71d690ab
193,dqn,372,random,left_heavy,36.90045248868778,146.0,27.185,68,148,-97.47608037274179,221,73,16,21,0,0,300.0,-67.97500118333846,-6.68191252662655,-16.01916666277683,-6.800000000000003,34,7,237,16,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
194,dqn,17,random,heavy,17.80743243243243,110.5,8.785,19,135,-53.06112562597481,148,13,0,1,0,0,300.0,-32.94375063944608,-1.0346666652731085,-11.482708321255643,-7.600000000000004,38,6,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
195,dqn,123,random,balanced,11.558558558558559,74.5,4.276666666666666,12,103,-29.7319836991017,111,8,0,1,0,0,300.0,-16.03750037169084,-0.3817750002133834,-7.112708327197471,-6.200000000000003,31,8,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
196,dqn,940,random,left_heavy,32.98922413793103,103.0,25.511666666666667,54,160,-116.85638828637086,232,72,0,3,0,0,300.0,-89.98125081555918,-4.477012499827105,-13.198124970984635,-9.2,46,5,232,0,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
197,dqn,723,random,heavy,13.097765363128492,103.0,7.816666666666666,22,157,-46.41747132865348,179,22,0,2,0,0,300.0,-29.21250049304217,-0.8737208347498383,-9.531250000861467,-6.800000000000003,34,7,179,0,4abf4b44750d94c4486b109d33de84b328493aeccec99f5c6bf369cbbe4a7841
198,dqn,741,random,left_heavy,22.235449735449734,112.0,14.01,32,144,-70.99235900171696,189,45,0,9,0,0,300.0,-48.71250067325309,-2.212358333371958,-12.467499995091934,-7.600000000000004,38,5,189,0,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
199,dqn,648,random,balanced,28.789256198347108,143.0,23.223333333333333,51,190,-106.66809724085113,242,52,0,2,0,0,300.0,-77.18750140536577,-4.313720844733323,-16.96687499075197,-8.200000000000003,41,5,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
200,dqn,380,random,left_heavy,38.55820895522388,168.5,43.06,92,220,-164.7664090986328,335,115,29,30,0,0,300.0,-128.18125077709556,-9.872658329243855,-18.512499992293318,-8.200000000000003,41,6,364,29,78c787be44bd489724dc7339cdbb5f107feb0e2cf3b377cdc29afd2205df385e
201,dqn,788,random,left_heavy,28.20575221238938,137.5,21.25,44,185,-89.96895112711434,226,41,0,4,0,0,300.0,-63.45625114208087,-4.173116659530932,-14.339583325502462,-8.000000000000004,40,5,226,0,44705813f6f7e5a7055446763803e7be36835fec1ae096d7c7d1add03bf0a272
202,dqn,182,random,heavy,22.185929648241206,93.5,14.716666666666667,30,164,-75.82570104806146,199,35,0,1,0,0,300.0,-53.93750105286017,-1.8579916674636476,-10.830208327737635,-9.2,46,4,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
203,dqn,814,random,ns_heavy,10.173076923076923,88.5,4.408333333333333,12,122,-32.27692546816761,130,8,0,1,0,0,300.0,-16.531250468455255,-0.42213333405306924,-9.523541665659293,-5.8000000000000025,29,10,130,0,44fe3665691d26bacecaf1df9c2652941cad724b72f9b5c85a56d78a82db142e
204,dqn,22,random,heavy,16.002793296089386,121.0,9.548333333333334,18,165,-57.79578385764325,179,14,0,2,0,0,300.0,-35.806250527501106,-1.121408335040906,-12.468124995101249,-8.400000000000002,42,4,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
205,dqn,123,random,balanced,10.837837837837839,57.0,4.01,10,106,-26.62582526396364,111,5,0,1,0,0,300.0,-15.037500266451389,-0.3087416667105574,-5.679583330801687,-5.600000000000002,28,8,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
206,dqn,931,random,heavy,20.218592964824122,107.5,13.411666666666667,33,170,-73.08316738405769,199,29,0,1,0,0,300.0,-50.293750730808824,-1.8448333299071233,-12.74458332334179,-8.200000000000003,41,2,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
207,dqn,738,random,left_heavy,40.582375478927204,206.0,35.30833333333333,65,183,-134.6524421913993,261,78,18,19,0,0,300.0,-96.41250050114468,-10.587650030499939,-19.252291659754714,-8.400000000000002,42,5,279,18,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
208,dqn,835,random,heavy,19.131284916201118,73.0,11.415,34,154,-59.4315298362919,179,25,0,1,0,0,300.0,-41.250000671017915,-1.2234041680632801,-8.958124997210698,-8.000000000000004,40,5,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
209,dqn,650,random,low,32.497933884297524,144.5,26.215,51,198,-111.29429264878051,242,44,0,2,0,0,300.0,-82.83125097909942,-5.227416655110577,-15.435625014570533,-7.800000000000004,39,4,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
210,dqn,127,random,left_heavy,34.416666666666664,155.0,24.781666666666666,48,165,-98.12253877775731,216,51,22,23,0,0,300.0,-69.60625129472464,-6.102120833671507,-15.81416664936113,-6.600000000000003,33,7,238,22,64074d339fa9975167c4aa42744ac2164638804e325f69571e0f8376ddeaa629
211,dqn,217,random,heavy,26.778985507246375,144.0,24.636666666666667,52,233,-113.53337577075499,276,43,0,2,0,0,300.0,-84.53125078417361,-4.7623333305520665,-16.239791656029407,-8.000000000000004,40,5,276,0,ef77270ba31ebdc2fd2e16f8603233975b84a3fed569188187a0c24f7c1d9633
212,dqn,162,random,left_heavy,34.61752136752137,141.5,27.003333333333334,62,178,-112.43900499927184,234,56,0,9,0,0,300.0,-79.72500085597858,-7.818795813655741,-17.69520832963752,-7.200000000000004,36,8,234,0,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
213,dqn,344,random,ns_heavy,32.833333333333336,121.5,32.505,71,225,-120.33943834782183,297,72,0,3,0,0,300.0,-92.80000086780638,-6.292354174145293,-13.847083305870187,-7.400000000000004,37,5,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
214,dqn,710,random,ew_heavy,19.424107142857142,61.5,14.503333333333334,40,179,-64.4720425880034,224,45,0,2,0,0,300.0,-47.13125092489645,-1.762666664853168,-8.378124998253774,-7.200000000000004,36,6,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
215,dqn,432,random,heavy,24.994652406417114,92.0,15.58,34,154,-75.6292388329057,187,33,0,2,0,0,300.0,-54.13125134818256,-2.2375708334620863,-11.260416651261053,-8.000000000000004,40,3,187,0,6fcec0592340d3a15c95ecc4fef2dd653cd1ce584fe407794f67f0c6ba56ebd0
216,dqn,140,random,left_heavy,33.6858407079646,168.5,25.378333333333334,51,187,-92.42362159379341,226,39,26,27,0,0,300.0,-63.20000074990094,-6.88695417128547,-15.936666672606933,-6.400000000000003,32,6,252,26,a828061f091f1640a077b31cdd7c46c867deaff786d78e2f94d31d0fa0f60041
217,dqn,457,random,ns_heavy,22.878865979381445,112.5,14.795,34,169,-73.62991758986254,194,25,0,2,0,0,300.0,-52.125000931788236,-2.0188750010762306,-11.686041656998,-7.800000000000004,39,6,194,0,ab2dfecb4efe52c69f34cc6aab3ec385c998550696e107b1a206be7548127c7f
218,dqn,571,random,low,14.313725490196079,74.0,9.733333333333333,27,184,-52.347479751779595,204,20,0,2,0,0,300.0,-36.50000058952719,-0.8535208360794055,-7.393958326173018,-7.600000000000004,38,5,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
219,dqn,102,random,ew_heavy,18.73739495798319,98.0,14.865,36,207,-77.72944680531366,238,31,0,2,0,0,300.0,-53.993750964291394,-2.064654168601555,-13.27104167242069,-8.400000000000002,42,4,238,0,0a94fd57d5e955edbd6ab03c5bc9359f090c1468f83f0d4207b47755743da6bc
220,dqn,363,random,balanced,25.903225806451612,107.0,21.413333333333334,46,200,-92.1947717294548,248,48,0,2,0,0,300.0,-67.35625090776011,-3.591437488071098,-14.447083333623592,-6.800000000000003,34,6,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
221,dqn,843,random,low,14.326315789473684,66.5,4.536666666666667,10,90,-30.238925425895278,95,5,0,0,0,0,300.0,-17.012500417418778,-0.3972583335598751,-7.029166674916632,-5.8000000000000025,29,10,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
222,dqn,577,random,ew_heavy,26.41275167785235,112.5,13.12,36,139,-68.63022572646369,149,10,0,1,0,0,300.0,-46.33125072577968,-2.073141667377058,-13.22583333330694,-7.0000000000000036,35,9,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
223,dqn,894,random,ew_heavy,20.968619246861923,129.5,16.705,33,204,-89.25849246399956,239,35,0,2,0,0,300.0,-61.7812507878989,-2.7826583341324316,-16.69458334196824,-8.000000000000004,40,6,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
224,dqn,644,random,left_heavy,24.200787401574804,101.0,20.495,45,200,-97.16387167308494,254,54,5,11,0,0,300.0,-72.9625008450821,-3.2238708336233683,-12.777499994379484,-8.200000000000003,41,5,259,5,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
225,dqn,610,random,ew_heavy,10.74757281553398,76.0,3.69,11,99,-26.7911586688373,103,4,0,1,0,0,300.0,-13.83750034449622,-0.3022000002914866,-6.851458324049604,-5.8000000000000025,29,8,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
226,dqn,301,random,ns_heavy,17.20575221238938,86.5,12.961666666666666,33,191,-68.54367177276218,226,35,0,1,0,0,300.0,-48.55625094100833,-1.3336708348411774,-9.853749996912665,-8.8,44,5,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
227,dqn,424,random,ns_heavy,16.563981042654028,110.5,11.65,35,190,-62.747413303028615,211,21,0,3,0,0,300.0,-43.081250788178295,-1.4322041647981676,-10.433958350052142,-7.800000000000004,39,6,211,0,19f2d2b6b7ef2d4215aa6d76aca703cd05e60910ace1c9df9725ab9c234affd4
228,dqn,301,random,ns_heavy,21.47566371681416,105.5,16.178333333333335,32,195,-83.79905104941356,226,31,0,1,0,0,300.0,-60.16250106226653,-2.0725916662639055,-12.963958320883096,-8.600000000000001,43,4,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
229,dqn,657,random,ns_heavy,28.416376306620208,129.0,27.185,58,224,-125.2753093212326,287,63,0,1,0,0,300.0,-94.27500098058954,-4.633225000388486,-17.767083340254644,-8.600000000000001,43,3,287,0,73a6ef24cc3fe187e460186d9e2815836177a8c4bcbcdd1310379f0923040612
230,dqn,188,random,ew_heavy,27.214285714285715,171.5,26.67,76,240,-121.67148823803662,294,54,0,3,0,0,300.0,-91.38125074002892,-5.016070833782579,-17.47416666422504,-7.800000000000004,39,5,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
231,dqn,809,random,ew_heavy,14.328358208955224,110.5,6.4,19,122,-39.66699637562782,134,12,0,1,0,0,300.0,-23.918750544078648,-0.6722041657594673,-9.676041665789679,-5.400000000000002,27,9,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
232,dqn,959,random,ns_heavy,17.26215277777778,150.5,16.571666666666665,38,251,-88.98734211720436,288,37,0,2,0,0,300.0,-61.937500468920916,-2.480883331400401,-17.36895831688307,-7.200000000000004,36,6,288,0,e86a526b3b04f54e585acefc9df10dd628637343249122a882796ed8cf8c0d39
233,dqn,270,random,left_heavy,19.707253886010363,97.5,12.683333333333334,35,147,-63.73508830982826,193,46,0,8,0,0,300.0,-42.70625081518665,-1.9255041662334402,-11.103333328408192,-8.000000000000004,40,5,193,0,bbbc3af943cbcd65d0a6648c14110c33d2597fb24c3cdf3aadb5f5d9ea28298e
234,dqn,442,random,left_heavy,28.300448430493272,102.0,21.041666666666668,59,175,-91.45748816112102,223,48,2,4,0,0,300.0,-67.74375065369532,-3.6064458397733685,-12.907291667652315,-7.200000000000004,36,6,225,2,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
235,dqn,747,random,balanced,37.11610486891386,154.0,33.03333333333333,75,208,-123.1327842979699,267,59,0,2,0,0,300.0,-90.06250094529241,-8.24695000418069,-17.023333348496813,-7.800000000000004,39,4,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
236,dqn,65,random,ns_heavy,20.536529680365298,145.5,14.991666666666667,31,188,-77.6903260283543,219,31,0,2,0,0,300.0,-53.35000102780759,-2.0121999948423768,-14.128125005704348,-8.200000000000003,41,1,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
237,dqn,843,random,low,13.715789473684211,84.5,4.343333333333334,10,89,-30.35741709295469,95,6,0,0,0,0,300.0,-16.287500428035855,-0.4336666667302779,-7.636249998188578,-6.000000000000003,30,7,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
238,dqn,495,random,balanced,24.702898550724637,70.0,22.726666666666667,49,221,-98.0674136537658,276,55,0,2,0,0,300.0,-76.33125117374584,-3.0092875003181687,-9.52687497970184,-9.2,46,4,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
239,dqn,343,random,balanced,8.514563106796116,53.0,2.9233333333333333,10,101,-21.591629426780134,103,2,0,1,0,0,300.0,-10.962500254623592,-0.18954583398808603,-4.839583338168452,-5.600000000000002,28,9,103,0,1b593db1dd080d638178dd85fa7f584adb57dba05c9a93f8075bf791fbe37b64
240,dqn,651,random,low,24.80952380952381,137.5,22.576666666666668,46,222,-101.34618846358433,273,51,0,2,0,0,300.0,-75.7937509547919,-3.585562494035547,-13.9668750147568,-8.000000000000004,40,5,273,0,8c50855487b777d8a74ec1694ec6c4517767c9b33941b1adfa4ff5022570e939
241,dqn,648,random,balanced,23.123966942148762,119.5,18.653333333333332,39,203,-91.08079266471691,242,39,0,2,0,0,300.0,-66.45625102333724,-2.9368333339029027,-14.687708307476704,-7.0000000000000036,35,6,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
242,dqn,891,random,heavy,13.454545454545455,81.5,10.36,22,220,-58.481563176711624,231,11,0,3,0,0,300.0,-38.843750684987754,-1.032812497493432,-10.604999994230468,-8.000000000000004,40,6,231,0,ddda5081c43c10e2f2cf92b3587480639dfa64bc1f4b9cda7ae75fa053e3703a
243,dqn,201,random,ns_heavy,30.1600790513834,154.0,25.435,61,187,-115.25301744396342,253,66,0,1,0,0,300.0,-86.550000784453,-4.366558334753063,-14.936458324757394,-9.399999999999999,47,6,253,0,9acbc1a5e96c89711f386c6aba97838974e137960f15e42c74a6dda9ed0ed9e5
244,dqn,326,random,ns_heavy,30.116071428571427,161.0,28.108333333333334,57,210,-132.51124634753577,280,70,0,2,0,0,300.0,-98.01875052554533,-5.943537494997873,-19.748958326992597,-8.8,44,5,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
245,dqn,999,random,heavy,25.753521126760564,140.5,18.285,41,176,-89.63250940899235,213,37,0,3,0,0,300.0,-63.90000107977539,-3.115841666780034,-14.216666662436912,-8.400000000000002,42,3,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
246,dqn,787,random,heavy,18.685185185185187,148.5,15.135,38,214,-79.24276324477614,243,29,0,2,0,0,300.0,-54.85625075921416,-1.9981791654798138,-13.388333320082161,-9.0,45,5,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
247,dqn,356,random,balanced,14.148571428571428,55.5,8.253333333333334,20,166,-45.25855473948542,175,9,0,1,0,0,300.0,-30.950000582262874,-0.6316791663448384,-6.276874990877698,-7.400000000000004,37,4,175,0,4e1e450d65bafd15a22d816917888b68e39a0008f8f8974151cbc660118185d0
248,dqn,670,random,ns_heavy,22.85977859778598,148.0,20.65,47,226,-100.84563007464965,271,45,0,1,0,0,300.0,-74.4437509207055,-2.9881291665682514,-15.013749987375904,-8.400000000000002,42,5,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
249,dqn,528,random,balanced,22.189497716894977,124.0,16.198333333333334,31,187,-79.23157991000552,219,32,0,2,0,0,300.0,-55.78750071581453,-2.557204167774033,-14.086875026416957,-6.800000000000003,34,7,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
250,dqn,929,random,ns_heavy,32.33877551020408,134.0,26.411666666666665,62,186,-119.95401779504101,245,59,0,1,0,0,300.0,-92.54375112708658,-4.621516658692417,-13.988750009262011,-8.8,44,4,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
251,dqn,15,random,low,21.548969072164947,93.5,13.935,34,168,-72.55385929856783,194,26,0,2,0,0,300.0,-50.856250980868936,-1.7153166688593051,-11.782291648839601,-8.200000000000003,41,4,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
252,dqn,335,random,balanced,22.49787234042553,91.0,17.623333333333335,44,186,-82.24368411018878,235,49,0,2,0,0,300.0,-59.78125076647848,-2.507224997718732,-12.355208345991558,-7.600000000000004,38,4,235,0,1b96f8a71b7c38ae8deb9ccecf7d793f1c0cbbdf1913cfcb0fd99cc6082d5f1a
253,dqn,439,random,ew_heavy,28.64022140221402,143.5,25.871666666666666,62,210,-114.4637718914651,271,61,0,2,0,0,300.0,-84.85625106701627,-4.65439581986211,-16.553125004586764,-8.400000000000002,42,6,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
254,dqn,203,random,ns_heavy,15.305785123966942,60.0,6.173333333333333,23,117,-36.4068669618566,121,4,0,1,0,0,300.0,-23.150000303518027,-0.5947833330596041,-6.662083325278947,-6.000000000000003,30,5,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
255,dqn,249,random,heavy,47.68627450980392,179.0,48.64,112,178,-143.00205482135556,306,128,0,2,0,0,300.0,-103.05000067315996,-12.614137480319897,-18.73791666787584,-8.600000000000001,43,5,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
256,dqn,12,random,left_heavy,19.50602409638554,93.5,10.795,23,138,-61.26778830332695,166,28,0,2,0,0,300.0,-40.4437508136034,-1.272370835240145,-10.551666654483414,-9.0,45,3,166,0,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
257,dqn,908,random,heavy,26.74418604651163,120.0,23.0,52,197,-99.99843066099494,258,61,0,2,0,0,300.0,-71.96250150492415,-4.357595831574145,-15.07833332449665,-8.600000000000001,43,6,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
258,dqn,552,random,balanced,25.08713692946058,92.0,20.153333333333332,43,197,-90.17568040405388,241,44,0,2,0,0,300.0,-66.02500125207007,-2.7988041696742587,-12.351874982309527,-9.0,45,4,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
259,dqn,399,random,low,21.57170542635659,78.5,18.551666666666666,39,200,-83.21364663058257,258,58,0,2,0,0,300.0,-62.587500809226185,-2.340312501590962,-10.085833319765522,-8.200000000000003,41,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
260,dqn,597,random,heavy,17.96,116.0,8.98,27,131,-52.765679980228754,150,19,0,1,0,0,300.0,-33.675000821240246,-0.9856791665275526,-10.504999992460943,-7.600000000000004,38,6,150,0,e468f75eaf327266caa37edef66a7b1f3ff8d8b49546dcb804e4a3793316c13f
261,dqn,375,random,ns_heavy,23.065298507462686,150.5,20.605,45,217,-97.8678886178204,268,51,0,2,0,0,300.0,-69.57500114524737,-3.0651791649892397,-17.827708307583816,-7.400000000000004,37,4,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
262,dqn,395,random,ew_heavy,31.83157894736842,145.5,30.24,65,209,-127.97979676037724,285,76,0,2,0,0,300.0,-99.16875092778355,-5.369795840896408,-15.041249991697251,-8.400000000000002,42,4,285,0,38588a83b63e79fef804ca0e2cffce111180c1c4756753b4eeb0a5f2da342694
263,dqn,419,random,heavy,14.876811594202898,79.0,10.265,22,187,-54.48101351049626,207,20,0,2,0,0,300.0,-37.88125101616606,-0.9353875006585434,-7.664374993671664,-8.000000000000004,40,4,207,0,d72e9cb29f2a56bbe97ee8fc0ac27ec97e8178c207908a023a235102c04db75b
264,dqn,892,random,left_heavy,36.648058252427184,175.5,25.165,49,158,-97.1326175214759,206,48,14,14,0,0,300.0,-67.30625086044893,-6.473033331501212,-15.953333329525751,-7.400000000000004,37,6,220,14,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
265,dqn,873,random,ns_heavy,29.20912547528517,134.0,25.606666666666666,71,187,-87.2692465607971,263,76,0,3,0,0,300.0,-60.18750074179843,-5.469037497668616,-13.61270832133013,-8.000000000000004,40,6,263,0,a0d47d3714c5c3db78ae35a53643d02a2255f354a3ee3b17c5d450909e5e2023
266,dqn,243,random,low,31.195718654434252,137.5,34.00333333333333,75,234,-123.87717591294634,327,93,0,2,0,0,300.0,-93.38125091139227,-6.180300000320132,-15.915625001234,-8.400000000000002,42,6,327,0,53c132128a73a63731a804fff55d1d930685c44ef4546fd3030237b4e593c852
267,dqn,76,random,left_heavy,34.97659574468085,124.5,27.403333333333332,56,184,-105.52177544319197,235,51,12,14,0,0,300.0,-77.26875041844323,-5.669066668177403,-14.983958356571396,-7.600000000000004,38,3,247,12,16181ce00daa20604577eef8317c2822a957b7db97eac87aceaade5d802c1143
268,dqn,809,random,ew_heavy,10.242537313432836,79.5,4.576666666666667,13,128,-31.159254480929665,134,6,0,1,0,0,300.0,-17.162500319071114,-0.4142541663568409,-7.582499995501718,-6.000000000000003,30,9,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
269,dqn,141,random,ew_heavy,18.650837988826815,71.5,11.128333333333334,28,146,-58.31767149471923,179,33,0,2,0,0,300.0,-41.0187506666407,-1.29621250205455,-8.402708326024005,-7.600000000000004,38,5,179,0,21b35628916d78935ef143220b7cfcbcbb846d302c84e82b31e089b3a8c93265
270,dqn,913,random,ns_heavy,8.894285714285715,54.5,5.1883333333333335,14,166,-34.7357172355529,175,9,0,3,0,0,300.0,-19.45625055907294,-0.4063416671247979,-7.073125009355138,-7.800000000000004,39,5,175,0,5792f899b6108202efd649742458ff84a92fae38378ca65d99344d8fb7ff3a28
271,dqn,79,random,balanced,17.239864864864863,71.5,8.505,23,135,-48.73824648371885,148,13,0,2,0,0,300.0,-31.643750664312392,-0.8988708333716203,-7.795624986034826,-8.400000000000002,42,5,148,0,2ef4f61d5439a2806fbe666163d05f3218986253589c3de67b561c155d934d21
272,dqn,439,random,ew_heavy,26.239852398523986,102.0,23.703333333333333,60,210,-97.67400923953906,271,61,0,2,0,0,300.0,-72.52500093029812,-3.9304666687086853,-13.418541640532197,-7.800000000000004,39,6,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
