episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
266,dqn,467,random,ns_heavy,25.357876712328768,100.5,24.68166666666667,59,232,-91.70568420913916,292,60,0,3,0,0,300.0,-67.61250087525696,-4.469225006959457,-12.223958326922718,-7.400000000000004,37,3,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
267,dqn,142,random,balanced,12.03125,83.0,9.625,21,221,-54.8211716026206,240,19,0,1,0,0,300.0,-36.09375077299774,-0.9788791655468231,-10.14854166407604,-7.600000000000004,38,4,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
268,dqn,670,random,ns_heavy,16.568265682656826,162.5,14.968333333333334,28,245,-79.89239646202692,271,26,0,1,0,0,300.0,-56.10000062827021,-2.146770830026798,-15.045625003729926,-6.600000000000003,33,6,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
269,dqn,354,random,heavy,13.69672131147541,103.5,11.14,25,219,-62.064100216922064,244,25,0,2,0,0,300.0,-41.775000215508044,-1.4120166667147718,-11.477083334699268,-7.400000000000004,37,6,244,0,b8276afebc9d656a9aa59d2fb010a09cbab1acd37d182a783ae154a5d078d94f
270,dqn,170,random,heavy,26.361204013377925,91.5,26.273333333333333,66,235,-100.49762995799902,299,64,0,1,0,0,300.0,-77.4250008049421,-4.472837507216171,-11.799791645840738,-6.800000000000003,34,6,299,0,c511de3119b99e2c3c114ff4aa080fc9b8ff3486932f5da0192928afe3e5d566
271,dqn,488,random,low,13.643518518518519,107.5,9.823333333333334,22,194,-57.34482542941621,216,22,0,2,0,0,300.0,-36.837500447407365,-1.0589916648510551,-12.648333317157814,-6.800000000000003,34,3,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
272,dqn,498,random,ew_heavy,22.427027027027027,108.0,13.83,31,158,-67.90626765933483,185,27,0,1,0,0,300.0,-47.512501002289355,-2.0087666638581134,-11.784999993187373,-6.600000000000003,33,6,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
273,dqn,706,random,heavy,23.777358490566037,139.5,21.003333333333334,46,216,-92.33302146001293,265,49,0,2,0,0,300.0,-65.94375063106418,-4.2653125018630815,-15.723958327085699,-6.400000000000003,32,7,265,0,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
274,dqn,421,random,balanced,10.466463414634147,70.5,5.721666666666667,15,154,-36.39580871867872,164,10,0,2,0,0,300.0,-21.4562503923662,-0.5010166669489992,-7.638541659363544,-6.800000000000003,34,4,164,0,6723b92e81733115583a69e705a27a821de3916b512008a3c1ac05bc5507f26e
275,dqn,100,random,heavy,16.05045871559633,125.5,11.663333333333334,25,196,-66.26991719190332,218,22,0,2,0,0,300.0,-43.518750539049506,-1.6847083343083795,-14.266458318545487,-6.800000000000003,34,5,218,0,f42715a1f9c1f4532e86dcbcf2d6f67dc428b5bd3fe0bf0faa03ecde5cb39f64
276,dqn,141,random,ew_heavy,13.751396648044693,81.5,8.205,19,163,-46.41390472483108,179,16,0,2,0,0,300.0,-30.612500552553684,-0.8332791680259106,-8.368125004251485,-6.600000000000003,33,4,179,0,21b35628916d78935ef143220b7cfcbcbb846d302c84e82b31e089b3a8c93265
277,dqn,892,random,left_heavy,32.67156862745098,167.5,22.218333333333334,51,155,-89.21407579786246,204,49,16,18,0,0,300.0,-58.6375008164905,-7.008241656838076,-16.368333324533864,-7.200000000000004,36,7,220,16,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
278,dqn,789,random,left_heavy,13.335897435897436,91.5,8.671666666666667,20,162,-50.428692280117666,195,33,0,8,0,0,300.0,-32.36875062389299,-0.9588999980718658,-9.50104165815284,-7.600000000000004,38,8,195,0,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
279,dqn,692,random,left_heavy,22.375,105.5,16.71,39,187,-72.4479379111108,224,37,17,23,0,0,300.0,-49.13125041918829,-3.557937503503489,-13.158749988419002,-6.600000000000003,33,4,241,17,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
280,dqn,83,random,heavy,11.86196319018405,65.0,6.445,15,160,-38.618396185556804,163,3,0,1,0,0,300.0,-24.16875035641715,-0.47922916550596717,-6.77041666363366,-7.200000000000004,36,3,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
281,dqn,7,random,low,9.727488151658768,77.0,6.841666666666667,19,200,-41.24295883335799,211,11,0,2,0,0,300.0,-25.65000050654635,-0.5073333327301953,-7.2856249940814495,-7.800000000000004,39,4,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
282,dqn,827,random,balanced,16.13532110091743,93.5,11.725,30,206,-62.06341317476692,218,12,0,1,0,0,300.0,-43.9687506663613,-1.1579958344947952,-8.936666673910802,-8.000000000000004,40,4,218,0,04e17b88b36a33bdfe75378b8fda6b69c17a876ac58c410ac5eed5b97851af39
283,dqn,731,random,left_heavy,27.858585858585858,126.5,27.586666666666666,51,238,-117.21705906238202,297,59,13,14,0,0,300.0,-91.25000076368451,-5.560391665094357,-13.606666633603162,-6.800000000000003,34,3,310,13,7b1a9269dd8edfe3c1d1e48bc34a353b80f56befe9e2f839621f204538f17b09
284,dqn,326,random,ns_heavy,16.65892857142857,82.0,15.548333333333334,35,257,-76.16055084903854,280,23,0,2,0,0,300.0,-57.01250084815547,-1.7628416645027758,-10.98520833638031,-6.400000000000003,32,4,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
285,dqn,957,random,left_heavy,25.06203007518797,108.0,22.223333333333333,60,203,-96.01027176122955,266,63,0,3,0,0,300.0,-74.35000093467534,-3.6469375016757115,-12.213333324878475,-5.8000000000000025,29,6,266,0,a769ffae74c0615d5c54de66947062c2abd1179efe4c8ee1854eb6b01241a98f
286,dqn,360,random,low,19.651315789473685,127.5,19.913333333333334,42,266,-97.5409379648809,304,38,0,2,0,0,300.0,-73.38750046631321,-2.9919791556028947,-14.561458342964764,-6.600000000000003,33,6,304,0,3ac84310f4670bdb914221cb8d2acef68e94ff1262e4805fd8d9ea613f2081e5
287,dqn,684,random,balanced,17.211111111111112,65.5,12.908333333333333,27,203,-64.48243014108081,225,22,0,2,0,0,300.0,-48.40625098440796,-1.247429166465737,-8.628749990207142,-6.200000000000003,31,5,225,0,d7c44b148cbb1a2bfbb98c0e4fcc9853f4cddbf2ff8822998a1c342e4fc3e6a0
288,dqn,225,random,low,26.608050847457626,82.0,20.93166666666667,51,189,-87.0126049702507,236,47,0,3,0,0,300.0,-67.15000083111227,-3.217395833040065,-10.245208306098363,-6.400000000000003,32,3,236,0,9f7bb34fd285c1e657f3e36641e7d1a93919963549e882f08d811f7a04a4b578
289,dqn,300,random,balanced,13.729613733905579,90.0,10.663333333333334,26,222,-59.50167971377596,233,11,0,2,0,0,300.0,-39.83750055357814,-1.2031374994745423,-10.861041660723279,-7.600000000000004,38,2,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
290,dqn,855,random,low,19.508561643835616,103.0,18.988333333333333,42,249,-88.79180460078564,292,43,0,2,0,0,300.0,-67.50625043921173,-2.4170124995282083,-12.06854166204576,-6.800000000000003,34,3,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
291,dqn,908,random,heavy,22.525193798449614,90.5,19.371666666666666,43,217,-82.3383677109254,258,41,0,2,0,0,300.0,-62.64375106384978,-2.66065833315879,-11.033958313916807,-6.000000000000003,30,7,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
292,dqn,998,random,heavy,10.135678391959798,68.5,6.723333333333334,17,193,-40.45119632903588,199,6,0,1,0,0,300.0,-25.212500499095768,-0.5109874992594995,-6.927708330680619,-7.800000000000004,39,4,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
293,dqn,855,random,low,18.638698630136986,115.0,18.141666666666666,40,257,-86.54645929167746,292,35,0,2,0,0,300.0,-64.42500094277784,-2.291041669098194,-13.23041667980143,-6.600000000000003,33,4,292,0,1a83bafc74b7d8877a04d77ad70fc394799936ba190d468b8fa13e78da4a1a74
294,dqn,189,random,ew_heavy,14.266509433962264,87.0,10.083333333333334,20,199,-55.69020079868423,212,13,0,2,0,0,300.0,-37.8125008251518,-1.052700000796904,-10.224999972735525,-6.600000000000003,33,3,212,0,b2b820448a4489c04512f00c26904654becb8d730cbce14f527475f7e7c656b4
295,dqn,881,random,ew_heavy,24.963793103448275,107.5,24.131666666666668,56,236,-106.34352580619384,290,54,0,2,0,0,300.0,-82.06250082608312,-3.7660250001666986,-13.914999979943973,-6.600000000000003,33,3,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
296,dqn,629,random,heavy,15.002164502164502,107.5,11.551666666666666,25,209,-61.216834097919474,231,22,0,2,0,0,300.0,-42.5687507763505,-1.156416667607119,-10.491666653961873,-7.0000000000000036,35,3,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
297,dqn,420,random,left_heavy,26.986666666666668,137.0,26.99,48,236,-110.76222124731217,300,64,34,42,0,0,300.0,-80.32500040065497,-6.925970832310124,-17.11125001434703,-6.400000000000003,32,8,334,34,b71803a1087882fcaf409081081a56bb7b6f61ed004799143c41e25c788d8a5b
298,dqn,44,random,heavy,13.230582524271844,64.5,9.085,23,186,-50.58372565572576,206,20,0,2,0,0,300.0,-34.06875064596534,-0.8339333342104508,-8.281041675549925,-7.400000000000004,37,3,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
299,dqn,5,random,heavy,11.407317073170733,127.0,7.796666666666667,18,196,-49.43780455996675,205,9,0,1,0,0,300.0,-29.23750040633604,-0.8842625000972475,-12.316041653533459,-7.0000000000000036,35,5,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
300,dqn,398,random,low,21.02358490566038,84.5,14.856666666666667,38,195,-73.0232293037603,212,17,0,1,0,0,300.0,-53.725000142119825,-1.9640624983840103,-10.734166663256486,-6.600000000000003,33,3,212,0,879b1043e1005d62790cf5c13fd790223c510ce6b24450e11d51fc63651de7f0
301,dqn,331,random,balanced,9.924390243902439,78.0,6.781666666666666,22,202,-41.66758373810881,205,3,0,1,0,0,300.0,-25.431250421330333,-0.5811249999140276,-8.05520831686445,-7.600000000000004,38,5,205,0,0537ab4e8d94625758fba82d566c6dcdd66456e1eefd07a4316f19bc3546b3ce
302,dqn,220,random,heavy,18.105809128630707,118.0,14.545,37,214,-74.6893758481063,241,27,0,2,0,0,300.0,-51.67500084359199,-2.180625001589942,-14.233750002924364,-6.600000000000003,33,4,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
303,dqn,664,random,left_heavy,27.47872340425532,119.5,21.526666666666667,58,185,-86.84215952803136,235,50,3,6,0,0,300.0,-64.81250119954348,-4.108825002612867,-11.920833325874998,-6.000000000000003,30,8,238,3,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
304,dqn,633,random,left_heavy,19.689560439560438,90.5,11.945,31,149,-61.7637138073893,182,33,0,2,0,0,300.0,-43.41250131558627,-1.4793374972745366,-10.071874994528482,-6.800000000000003,34,3,182,0,2dbe92cfc4a8f65af29ec82a9b64686f1224a0b980353ff7973c3772f0e07d66
305,dqn,399,random,low,19.594961240310077,82.0,16.85333333333333,51,217,-76.35549680590556,258,41,0,2,0,0,300.0,-56.80625098431483,-2.145704161724279,-10.603541659866462,-6.800000000000003,34,4,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
306,dqn,203,random,ns_heavy,8.681818181818182,64.5,3.5016666666666665,9,120,-25.53065858486805,121,1,0,1,0,0,300.0,-13.13125025248155,-0.23315833356464272,-4.966249998821878,-7.200000000000004,36,1,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
307,dqn,646,random,left_heavy,25.31290322580645,110.0,13.078333333333333,28,129,-69.3642966174688,155,26,0,1,0,0,300.0,-47.20625079981983,-1.9886708359168548,-13.769374981732106,-6.400000000000003,32,6,155,0,b9cc9fb72717adfd257743e4536596ccd7e4b5edc363ac71236c5883961d72a8
308,dqn,613,random,ew_heavy,19.03076923076923,101.5,16.493333333333332,59,227,-77.71782142755258,260,33,0,2,0,0,300.0,-57.37500058952719,-1.8644875003737984,-11.078333337651575,-7.400000000000004,37,5,260,0,4df8d6e2ec64076779ee385fe01eaf91790c5aecdc701e39327c1061920bd255
309,dqn,677,random,ns_heavy,14.321951219512195,72.0,9.788333333333334,26,184,-54.20525498373461,205,21,0,2,0,0,300.0,-36.70625084033236,-1.0054624987955318,-8.693541644606741,-7.800000000000004,39,2,205,0,dc6015d9198b071c2604df47dce2b413498831fe036ff838fc120036a9cf155e
310,dqn,962,random,ns_heavy,17.799126637554586,98.0,13.586666666666666,23,211,-73.00573396937254,229,18,0,2,0,0,300.0,-50.68750065471977,-2.0392749998791255,-13.278958314773618,-7.0000000000000036,35,0,229,0,084304cd4b537e3be3f565fc77f2e3f34b41187f9e43d8537947438ad258317f
311,dqn,363,random,balanced,19.20766129032258,138.0,15.878333333333334,31,222,-81.21607632320737,248,26,0,2,0,0,300.0,-56.6562513099052,-2.7856583349210267,-15.57416667838114,-6.200000000000003,31,6,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
312,dqn,251,random,balanced,12.711267605633802,80.0,9.025,19,202,-51.121229726752084,213,11,0,2,0,0,300.0,-33.84375056345016,-0.7931041674695734,-8.684374995832338,-7.800000000000004,39,2,213,0,dd8a650c7dcb48199ea3ba382a7200963034f8d5b7cbc64bd0e3e291e56400bb
313,dqn,707,random,ns_heavy,8.5,67.5,5.1,12,173,-33.37443380707627,180,7,0,1,0,0,300.0,-19.125000478699803,-0.43255833448129105,-6.816874993895184,-7.0000000000000036,35,2,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
314,dqn,129,random,left_heavy,34.46518105849582,151.5,41.25,82,256,-137.3573714338381,359,103,0,15,0,0,300.0,-107.26875058701262,-9.094662506636086,-14.393958340189421,-6.600000000000003,33,5,359,0,4073a805572b0b716bbf6c1b4450a7fa0f76d1fbf10053b5b89a7708e052f884
315,dqn,134,random,heavy,9.760775862068966,72.5,7.548333333333333,18,218,-45.32791712830586,232,14,0,2,0,0,300.0,-28.30625046044588,-0.6637500016418924,-8.957916666218086,-7.400000000000004,37,4,232,0,b0682668f42f500aab9e14c92a5db24bf41a07dc64f61bdc53742cf5bc9665e3
316,dqn,857,random,low,12.05787037037037,92.5,8.681666666666667,21,208,-48.80080912843189,216,8,0,2,0,0,300.0,-32.54375080438331,-0.7645583324258036,-8.492499991622756,-7.0000000000000036,35,6,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
317,dqn,982,random,left_heavy,25.396296296296295,141.0,22.856666666666666,56,210,-89.00822594947604,270,60,0,2,0,0,300.0,-59.99375096196309,-5.060099983000692,-17.35437500451226,-6.600000000000003,33,7,270,0,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
318,dqn,54,random,ns_heavy,17.717532467532468,71.0,9.095,22,142,-50.07878407614552,154,12,0,1,0,0,300.0,-34.10625075176358,-0.8694083335787585,-8.303124990803193,-6.800000000000003,34,5,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
319,dqn,480,random,heavy,15.88,110.0,13.233333333333333,26,227,-70.149746868814,250,23,0,2,0,0,300.0,-49.5125010414049,-1.5349541650466567,-11.702291662362411,-7.400000000000004,37,3,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
320,dqn,741,random,left_heavy,17.04232804232804,106.5,10.736666666666666,29,159,-60.960808905828124,189,30,0,1,0,0,300.0,-39.4125005826354,-1.3837249991338467,-12.764583324058913,-7.400000000000004,37,4,189,0,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
321,dqn,943,random,left_heavy,22.754032258064516,108.0,18.81,37,206,-85.32236302203017,248,42,0,2,0,0,300.0,-63.4625005396083,-2.882362498845758,-11.77749998357614,-7.200000000000004,36,5,248,0,98eefc3993a016b9fdb6fd910f3b9bb39f576319e2ffe2407a5ff1e9a07ab8bf
322,dqn,892,random,left_heavy,28.490909090909092,125.0,20.893333333333334,45,169,-87.43137624379813,220,51,0,4,0,0,300.0,-63.38125126203522,-3.5807499997514234,-13.669374982011512,-6.800000000000003,34,5,220,0,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
323,dqn,232,random,left_heavy,20.832644628099175,122.5,16.805,40,205,-78.45521733556458,242,37,1,3,0,0,300.0,-53.70625065313652,-2.9168833367344638,-15.032083345693524,-6.800000000000003,34,6,243,1,1be23ffd793b219c96665ccf92aefe6c1dcd616c56c3e32137413e48cb1c43f0
324,dqn,135,random,ew_heavy,27.55893536121673,124.0,24.16,75,194,-88.17015085473038,263,69,0,3,0,0,300.0,-64.3250008393079,-4.474316673808063,-13.370833341614343,-6.000000000000003,30,5,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
325,dqn,85,random,heavy,17.507905138339922,128.0,14.765,36,234,-76.40073019159757,253,19,0,2,0,0,300.0,-52.93750105518848,-2.1628124979630226,-14.500416638446037,-6.800000000000003,34,5,253,0,059fb7256d90e12b6bbff199214b6a82337fda3dc7764610e528385bef49354f
326,dqn,516,random,ns_heavy,17.49502487562189,77.5,11.721666666666666,24,182,-62.771821526068365,201,19,0,2,0,0,300.0,-43.88125070044771,-1.336820835297112,-10.553749990323558,-7.0000000000000036,35,2,201,0,717c12fd086b2f7f443d05aaa729d2641c49fbcc11c9a29868e5ee3174f9bb06
327,dqn,795,random,heavy,11.155737704918034,72.0,6.806666666666667,17,173,-41.72661732156198,183,10,0,1,0,0,300.0,-25.525000654160976,-0.5372416670237724,-7.664375000377185,-8.000000000000004,40,4,183,0,201e0f3e93fe22f26ba8519814e1c4e61d754732577eb37c713d636bcc9d7e68
328,dqn,976,random,ns_heavy,19.2675,103.5,12.845,34,188,-60.816359515852675,200,12,0,2,0,0,300.0,-42.18125117383897,-1.507608339066064,-10.527500002947635,-6.600000000000003,33,5,200,0,3ab555dd0a6952a67b71d0247cc7301af9df3bb6ddbc1a4cf2a170a4d759aabc
329,dqn,221,random,ew_heavy,19.7429718875502,87.5,16.386666666666667,36,222,-79.2753922366763,249,27,0,2,0,0,300.0,-59.712500570341945,-1.9674750041209343,-10.995416662213396,-6.600000000000003,33,6,249,0,fc7fade8c82ced36b4951b9fb9b1e3b20d8294b108ef47c2a1df0eb2165530f4
330,dqn,151,random,heavy,23.758490566037736,90.5,20.986666666666668,38,225,-91.52082615860193,265,40,0,2,0,0,300.0,-71.06250116974115,-2.869575002602505,-11.588749986258344,-6.000000000000003,30,5,265,0,d007c0c24136beb730aeb12d0d159b0ab82fdef908b093fb70ab9ee3d6d200c7
331,dqn,559,random,balanced,20.24174174174174,95.5,22.468333333333334,46,295,-100.31028843198656,333,38,0,2,0,0,300.0,-78.61875092051923,-2.847370836513438,-12.444166674953888,-6.400000000000003,32,2,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
332,dqn,835,random,heavy,10.70949720670391,64.5,6.39,17,170,-38.67294645251168,179,9,0,1,0,0,300.0,-23.962500625755638,-0.5258624994654385,-6.784583327290607,-7.400000000000004,37,3,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
333,dqn,389,random,ns_heavy,11.586387434554974,85.5,7.376666666666667,23,172,-42.07646292801292,191,19,0,1,0,0,300.0,-27.025000432971865,-0.5783375005870766,-7.673124994453973,-6.800000000000003,34,6,191,0,03a0e3d29a575c5e43bc54f87c6e90542506042129622540e67233b6b1ea2913
334,dqn,672,random,low,13.392116182572614,77.5,10.758333333333333,22,225,-56.58873425081329,241,16,0,2,0,0,300.0,-40.2875009146519,-0.9281083327667152,-8.57312500339467,-6.800000000000003,34,3,241,0,a287fe145fe6972f4bf922a8aae0a64d7d1c4944aeefaad8cb62b799bf68e18f
335,dqn,668,random,left_heavy,22.737547892720308,142.5,19.786666666666665,42,211,-91.52176700653443,261,50,3,7,0,0,300.0,-64.33125032205135,-4.455100005841085,-15.935416678641902,-6.800000000000003,34,4,264,3,ed221f78d8886e1ad8228d74436582f2667cc135af7a1975a6d8d152becb285e
336,dqn,73,random,heavy,14.074626865671641,86.0,9.43,23,177,-53.754671394770405,201,24,0,2,0,0,300.0,-35.2437505768612,-0.9548791662011354,-10.15604165170808,-7.400000000000004,37,5,201,0,8e7f660dca5e6b9fedf02acbd9456dedb45994cbae95b52bbd77605270a14c08
337,dqn,81,random,balanced,14.684873949579831,102.5,11.65,25,217,-61.32653831953869,238,21,0,2,0,0,300.0,-43.45000084396452,-1.247370830646105,-9.429166644928047,-7.200000000000004,36,4,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
338,dqn,171,random,heavy,22.752707581227437,120.0,21.008333333333333,46,231,-95.63303438911313,277,46,0,2,0,0,300.0,-71.44375103339553,-3.6192833273635188,-13.370000028354115,-7.200000000000004,36,2,277,0,1694d89ea256bf0fb432bc9511553c4591e9149dd5a9d231952a6ed3dd901797
339,dqn,610,random,ew_heavy,10.111650485436893,55.0,3.4716666666666667,10,100,-24.956737756691293,103,3,0,1,0,0,300.0,-13.018750253133476,-0.24673750038200537,-4.491250003175811,-7.200000000000004,36,5,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
340,dqn,924,random,heavy,15.390243902439025,90.0,10.516666666666667,21,188,-56.93646766431486,205,17,0,2,0,0,300.0,-39.43750099558383,-1.146049998396484,-9.752916670334528,-6.600000000000003,33,3,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
341,dqn,451,random,heavy,21.28544061302682,107.0,18.518333333333334,36,226,-87.3689718822752,261,35,0,3,0,0,300.0,-64.60625107446685,-2.560220832800405,-14.002499975007957,-6.200000000000003,31,3,261,0,27ca77e3e90cc2c533c09df0a26e05e8742ffc4190504310f752b3c73cf28e55
342,dqn,66,random,low,16.232227488151658,109.0,11.416666666666666,23,189,-64.841768086965,211,22,0,2,0,0,300.0,-42.81250143516809,-1.6919749982960641,-13.53729165350087,-6.800000000000003,34,4,211,0,b0b74801081d7a2ae669466a8785222550ef2c686c1796df4de891da310603ff
343,dqn,930,random,balanced,22.01310861423221,145.5,19.591666666666665,46,219,-95.9247139796462,267,48,0,2,0,0,300.0,-70.98125148471445,-3.4080458377102336,-14.335416657221494,-7.200000000000004,36,5,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
344,dqn,357,random,left_heavy,24.357843137254903,113.5,16.563333333333333,40,165,-73.65352613606595,204,39,0,6,0,0,300.0,-50.53125111153349,-3.5864416722171883,-12.935833352315251,-6.600000000000003,33,3,204,0,d0cafe34eae2f38f6ae9c214d60a95598cb77f40d428c28ad83a9cafc40f7813
345,dqn,805,random,ns_heavy,7.338983050847458,54.5,2.8866666666666667,10,113,-22.830725199791043,118,5,0,1,0,0,300.0,-10.825000197160989,-0.1807250002784713,-4.825000002351592,-7.0000000000000036,35,5,118,0,7428892fe51292db1d2d4da7c24f51316373fa2e9eef35907d9e002fac91de7e
346,dqn,35,random,balanced,24.44128787878788,110.5,21.508333333333333,47,213,-93.27123019595385,264,51,0,2,0,0,300.0,-69.80625102249905,-3.5568541687935067,-14.10812500466127,-5.8000000000000025,29,4,264,0,c2a69d0e23f3672edef98435f069eddc1ea53385135fbd05b904f9ee8ddef9fe
347,dqn,215,random,low,20.399193548387096,96.5,16.863333333333333,45,201,-73.93465048664805,248,47,0,2,0,0,300.0,-53.306250476744026,-2.284649999240355,-11.543750010663645,-6.800000000000003,34,5,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
348,dqn,258,random,left_heavy,21.589041095890412,84.0,15.763333333333334,35,166,-78.16559240948624,219,53,16,23,0,0,300.0,-55.89375075371936,-3.202466663697124,-11.469374992069788,-7.600000000000004,38,3,235,16,e6c17d1ef923d98607f6259e079a74fcaf1561133f33a70cd7ecd80567c906ca
349,dqn,16,random,left_heavy,16.910994764397905,60.0,10.766666666666667,32,160,-54.064250343244254,191,31,0,3,0,0,300.0,-39.07500035036355,-1.0465416673781878,-6.94270832550246,-7.0000000000000036,35,5,191,0,5a8ec888e3351b72032ef8e54a8be76ff9ff345db081c47bb65f15a4a3394e40
350,dqn,214,random,balanced,17.25990099009901,133.5,11.621666666666666,28,175,-65.5339585936832,202,27,0,2,0,0,300.0,-43.49375026766211,-1.7114583379327089,-14.128749988088384,-6.200000000000003,31,5,202,0,ea84b8d4230180cc085458867f689ad098223fd699b396071e378272b68d77b8
351,dqn,575,random,low,22.06161971830986,91.0,20.885,41,241,-98.03728858285321,284,43,0,1,0,0,300.0,-75.96875109011307,-2.906037500144156,-12.562499992595983,-6.600000000000003,33,2,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
352,dqn,791,random,balanced,7.056451612903226,67.0,2.9166666666666665,11,123,-22.050125264377844,124,1,0,1,0,0,300.0,-10.937500262632966,-0.21387500041309981,-4.298750001331792,-6.600000000000003,33,2,124,0,ce89e3d02692d5f0372c1bd53e2255316eb501e0ede8905100ea0d6ddddca646
353,dqn,257,random,heavy,33.06639566395664,122.5,40.67166666666667,86,276,-150.1061132122618,369,93,0,2,0,0,300.0,-122.29375071497634,-7.657362497443682,-14.154999999841666,-6.000000000000003,30,5,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
354,dqn,81,random,balanced,17.42016806722689,73.0,13.82,46,219,-66.91159204270153,238,19,0,2,0,0,300.0,-49.30000038724393,-1.7526333331588828,-9.058958322298722,-6.800000000000003,34,4,238,0,9c7788348bc19c45efc7de4fe2cbf847f09b511a756419df37b8e780112bf24d
355,dqn,373,random,left_heavy,31.45736434108527,143.5,27.05666666666667,54,199,-103.64133402727458,258,59,13,15,0,0,300.0,-74.95000069681555,-5.975916663104726,-16.11541666735429,-6.600000000000003,33,5,271,13,b25ae643c885ad1fde8e3f2bd994bec487e3cdf5f908e9da9c35f3fbc142e448
356,dqn,112,random,ns_heavy,9.269035532994923,80.5,6.086666666666667,14,186,-39.39368381895835,197,11,0,1,0,0,300.0,-22.825000488664955,-0.5424333332317475,-8.62624999706168,-7.400000000000004,37,3,197,0,ed97b032e09c88ab3b9ca4ce2b20e98d1e15261f0f8ca341fb70f1254038e104
357,dqn,920,random,left_heavy,29.375838926174495,174.5,29.18166666666667,64,234,-114.48884235192527,298,64,18,19,0,0,300.0,-82.86875071004033,-7.50300831548375,-17.31708332640119,-6.800000000000003,34,5,316,18,8394135b73f29564e93098ceca2b25f5797af08840c94cad56ac93a8066495b7
