episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
170,dqn,215,random,low,31.04032258064516,169.5,25.66,55,147,-146.84564173254776,248,101,0,2,0,0,300.0,-24.056249990593642,-19.5414750469441,-92.04791669500992,-11.199999999999992,56,0,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
171,dqn,604,random,ns_heavy,27.003676470588236,93.0,12.241666666666667,29,85,-81.95622088169257,136,51,0,1,0,0,300.0,-11.476562595693395,-7.043200009949941,-52.236458276049234,-11.199999999999992,56,0,136,0,8dae6e9ada55413df9f9f2a5fe648dfecf231c8516928aa8a5c8e0feea02a882
172,dqn,383,random,ns_heavy,40.05902777777778,136.0,38.45666666666666,89,163,-153.29742521260266,288,125,0,2,0,0,300.0,-36.05312523455359,-26.00680001872461,-79.63749995932449,-11.59999999999999,58,0,288,0,32dfa3e108c7b2b1f347ddffd3e06e6af888b9a34712f4ec915ba6a3d987b169
173,dqn,554,random,left_heavy,36.26209677419355,145.5,29.97833333333333,73,135,-149.0202086284269,248,113,27,29,0,0,300.0,-28.104687821120024,-26.569687475005782,-82.74583333230112,-11.59999999999999,58,0,275,27,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
174,dqn,932,random,ns_heavy,31.913716814159294,117.0,24.041666666666668,59,159,-120.79819211885406,226,67,0,1,0,0,300.0,-22.539062800235115,-15.329962535948294,-71.32916678267065,-11.59999999999999,58,0,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
175,dqn,922,random,low,23.339712918660286,92.0,16.26,38,136,-91.64446270577676,209,73,0,2,0,0,300.0,-15.243750218534842,-8.088212511712477,-56.9124999755295,-11.399999999999991,57,0,209,0,d21f4bcb7fe884a5b317792e90ee3eec015b623e383e3f1bad144bfc8d665446
176,dqn,495,random,balanced,37.09057971014493,89.0,34.123333333333335,86,153,-131.14626685992627,276,123,0,2,0,0,300.0,-31.990625277510844,-22.30459999793021,-65.45104158448521,-11.399999999999991,57,0,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
177,dqn,212,random,balanced,27.947852760736197,91.0,15.185,35,126,-80.94435036898138,163,37,0,1,0,0,300.0,-14.235937844961882,-6.980287503693397,-48.528125020326115,-11.199999999999992,56,0,163,0,c9fc0d8c4dc8bf92610f5cc8c4dca6b6072a52866b528ed588d79e755810ffd8
178,dqn,815,random,low,42.22809667673716,114.0,46.59166666666667,97,169,-166.03397930319258,331,162,0,2,0,0,300.0,-43.67968770337757,-32.87824995293122,-78.07604164688382,-11.399999999999991,57,1,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
179,dqn,318,random,balanced,34.373517786561266,98.0,28.988333333333333,70,138,-113.03289612737854,253,115,0,3,0,0,300.0,-27.176562879700214,-17.83549996061629,-56.42083328706212,-11.59999999999999,58,0,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
180,dqn,683,random,low,44.154302670623146,138.5,49.6,93,174,-185.9981458938201,337,163,0,3,0,0,300.0,-46.50000014202669,-41.74918746009787,-86.34895829169545,-11.399999999999991,57,1,337,0,b43f2bc30e09cc3cfaa1cbc85e5215cc26d36572619857bd43923a91622aaf16
181,dqn,115,random,left_heavy,36.263020833333336,95.5,23.213333333333335,49,113,-114.65229189402663,192,79,10,15,0,0,300.0,-21.76250024267938,-15.760624982391162,-65.72916666895617,-11.399999999999991,57,0,202,10,df78e1dd319f4974a6bd0d90c6c4ebb2128214f73e034753fef6ae06df39ec65
182,dqn,653,random,ns_heavy,34.6878612716763,96.0,20.003333333333334,46,117,-105.21416256382722,173,56,0,2,0,0,300.0,-18.753125183517113,-12.614162505829153,-62.646874874481,-11.199999999999992,56,0,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
183,dqn,463,random,heavy,26.91501976284585,110.5,22.698333333333334,56,174,-118.27933760627427,253,79,0,2,0,0,300.0,-21.279687662958167,-11.355900010161713,-74.44374993315432,-11.199999999999992,56,1,253,0,631e202584a83d427c8284f7678f0175dedb62c23821fdd45737ccaf3769d157
184,dqn,884,random,ew_heavy,41.66898954703833,144.5,39.86333333333334,84,169,-163.9214460850918,287,118,0,2,0,0,300.0,-37.371875239769,-28.794362528667975,-86.5552083166549,-11.199999999999992,56,0,287,0,0dab51862f3b4475719cdf8c0f7875cc7553adb15be8a640b2b9f22d1792a543
185,dqn,176,random,ns_heavy,32.55836575875487,125.5,27.891666666666666,67,160,-124.73953770744343,257,97,0,2,0,0,300.0,-26.148437764146365,-17.753599970654616,-69.4374999726424,-11.399999999999991,57,1,257,0,bdf88e828a2cbc961f159d573e616bd3cfbc6993bab18c0dd6d0902ee4ad2219
186,dqn,44,random,heavy,26.194174757281555,128.5,17.986666666666668,46,154,-111.03382499323713,206,52,0,2,0,0,300.0,-16.86250015674159,-9.061949974773599,-74.50937486172188,-10.599999999999994,53,0,206,0,be5356b26df6e1f543a3b33ea3a5ffe69caabefb3edd0045bae4de463cf2a196
187,dqn,488,random,low,30.07638888888889,92.5,21.656666666666666,44,139,-110.89257101329059,216,77,0,2,0,0,300.0,-20.30312526389025,-12.593612505761122,-66.79583324363921,-11.199999999999992,56,1,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
188,dqn,552,random,balanced,29.11410788381743,92.0,23.388333333333332,47,167,-105.09410853473894,241,74,0,2,0,0,300.0,-21.926562854554504,-11.806087481807488,-59.96145819837693,-11.399999999999991,57,1,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
189,dqn,385,random,low,37.35204081632653,152.5,36.608333333333334,73,160,-158.23010856627286,294,134,0,2,0,0,300.0,-34.32031284458935,-25.701462472735873,-86.80833324894775,-11.399999999999991,57,0,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
190,dqn,896,random,left_heavy,43.0979020979021,146.0,41.093333333333334,87,160,-170.55413354402032,286,126,11,15,0,0,300.0,-38.525000304565765,-33.42392489635023,-87.20520834310446,-11.399999999999991,57,0,297,11,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
191,dqn,790,random,balanced,31.231441048034934,105.5,23.84,52,142,-114.99606686242403,229,87,0,2,0,0,300.0,-22.35000026912894,-14.566900016074214,-66.4791665772209,-11.59999999999999,58,0,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
192,dqn,551,random,ns_heavy,25.013157894736842,78.5,15.841666666666667,37,138,-78.71997936584886,190,52,0,2,0,0,300.0,-14.85156274214387,-6.933000014958814,-45.73541660874616,-11.199999999999992,56,0,190,0,c82af9c3f3a0fc4c4e3cf99bbbf98c952d3923fcbd7f3d715a104b4d71d690ab
193,dqn,372,random,left_heavy,36.192129629629626,117.0,26.06,56,126,-123.4191584420936,216,90,21,23,0,0,300.0,-24.43125024798792,-19.101449999896438,-68.48645819420926,-11.399999999999991,57,0,237,21,6b5831900879c4868efc5846ef037e7ec27ff6c22570a9de11effff528e972bd
194,dqn,17,random,heavy,19.91216216216216,122.0,9.825,24,127,-88.2604959902994,148,21,0,1,0,0,300.0,-9.210937702679075,-4.144349995505763,-63.70520829211455,-11.199999999999992,56,0,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
195,dqn,123,random,balanced,14.54054054054054,79.0,5.38,17,104,-52.78706677662413,111,7,0,1,0,0,300.0,-5.04375012696255,-1.4703999990291778,-35.272916650632396,-10.999999999999993,55,0,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
196,dqn,940,random,left_heavy,33.59090909090909,96.5,25.87,65,143,-116.8323085203613,231,88,1,5,0,0,300.0,-24.25312517362181,-16.370849976440514,-64.60833337029908,-11.59999999999999,58,0,232,1,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
197,dqn,723,random,heavy,27.70949720670391,75.5,16.533333333333335,43,132,-85.13746696821839,179,47,0,2,0,0,300.0,-15.500000280910172,-7.195800002426403,-50.641666684881784,-11.79999999999999,59,0,179,0,4abf4b44750d94c4486b109d33de84b328493aeccec99f5c6bf369cbbe4a7841
198,dqn,741,random,left_heavy,29.715469613259668,113.0,17.928333333333335,51,133,-95.96064608735757,181,48,8,10,0,0,300.0,-16.80781271890737,-9.613249995915977,-58.53958337253425,-10.999999999999993,55,0,189,8,142fdfa34f62d7c23ec2e881d528b789f632320690fb9af0464a881b73f4b87b
199,dqn,648,random,balanced,35.40289256198347,120.0,28.558333333333334,57,154,-128.7528168679368,242,88,0,2,0,0,300.0,-26.773437754483894,-17.528337514625314,-72.85104159882758,-11.59999999999999,58,0,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
200,dqn,380,random,left_heavy,41.56417910447761,120.5,46.416666666666664,87,179,-168.10065033042702,335,156,29,34,0,0,300.0,-43.51562528312206,-34.86939997929512,-78.91562506800983,-10.799999999999994,54,0,364,29,78c787be44bd489724dc7339cdbb5f107feb0e2cf3b377cdc29afd2205df385e
201,dqn,788,random,left_heavy,31.31900452488688,128.5,23.071666666666665,59,152,-123.33179199624503,221,69,5,9,0,0,300.0,-21.62968777725473,-15.032312467239537,-75.26979175175074,-11.399999999999991,57,0,226,5,44705813f6f7e5a7055446763803e7be36835fec1ae096d7c7d1add03bf0a272
202,dqn,182,random,heavy,29.487437185929647,126.5,19.56,52,141,-107.669700145597,199,58,0,1,0,0,300.0,-18.337500188034028,-10.763450012953404,-67.36874994460959,-11.199999999999992,56,0,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
203,dqn,814,random,ns_heavy,16.5,58.5,7.15,17,118,-50.12862514719234,130,12,0,1,0,0,300.0,-6.703125159488991,-1.7817500028606443,-30.443749984842725,-11.199999999999992,56,0,130,0,44fe3665691d26bacecaf1df9c2652941cad724b72f9b5c85a56d78a82db142e
204,dqn,22,random,heavy,28.0,96.5,16.706666666666667,42,142,-101.85837509960042,179,37,0,2,0,0,300.0,-15.662500165286474,-8.939624979925433,-66.05624995438848,-11.199999999999992,56,0,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
205,dqn,123,random,balanced,14.486486486486486,54.5,5.36,17,102,-42.387845957386176,111,9,0,1,0,0,300.0,-5.025000100838952,-1.3670124997523088,-24.7958333567949,-11.199999999999992,56,0,111,0,74a76abc2d6a01ae3d3b512783dfefc6cb6aacccd51deade644c6b990ea6c72c
206,dqn,931,random,heavy,33.14321608040201,169.5,21.985,49,150,-132.258008442865,199,49,0,1,0,0,300.0,-20.610937608522363,-13.785612489934287,-86.26145834440831,-11.59999999999999,58,1,199,0,00d0c25b4a0640b2e15c85a1025c6f770a8405455215fe2a98ac33a7cfb116ec
207,dqn,738,random,left_heavy,43.37313432835821,147.0,38.74666666666667,69,134,-169.27825446890708,268,134,11,14,0,0,300.0,-36.32500017702114,-32.77096251871482,-88.58229177317116,-11.59999999999999,58,0,279,11,76907cd7e7e2b0759999660518020597fa9ad954390d9d055b572315093f0859
208,dqn,835,random,heavy,24.08100558659218,73.0,14.368333333333334,38,131,-77.3837460376737,179,48,0,1,0,0,300.0,-13.470312725519761,-6.736349999969389,-46.17708331218455,-10.999999999999993,55,1,179,0,f44ab6f5c93995380facc61389d23c1c4118a1ea3c0f44bc2fef25fe60e1a07c
209,dqn,650,random,low,41.77892561983471,144.5,33.70166666666667,77,139,-146.37862947027827,242,103,0,2,0,0,300.0,-31.595312790130265,-24.86977492150546,-78.51354175864253,-11.399999999999991,57,0,242,0,e3db086946e9fb625013588cd1f967be4a4dfdf922403475760a3d068ea716b5
210,dqn,127,random,left_heavy,38.04838709677419,110.5,27.523333333333333,56,121,-140.13503345552746,217,96,21,24,0,0,300.0,-25.803125256905332,-23.851699991490758,-79.08020820713136,-11.399999999999991,57,0,238,21,64074d339fa9975167c4aa42744ac2164638804e325f69571e0f8376ddeaa629
211,dqn,217,random,heavy,37.052536231884055,139.5,34.08833333333333,83,168,-137.62556268971608,276,108,0,2,0,0,300.0,-31.957812691573054,-21.177125014510967,-72.690624983632,-11.79999999999999,59,0,276,0,ef77270ba31ebdc2fd2e16f8603233975b84a3fed569188187a0c24f7c1d9633
212,dqn,162,random,left_heavy,40.708695652173915,135.0,31.213333333333335,61,137,-144.36014596069947,230,93,4,8,0,0,300.0,-29.26250018621795,-25.120562519666425,-78.57708325481508,-11.399999999999991,57,0,234,4,c386d88f10736dfea8583ec879dac340a33edf87aa13849215872051e3a70cdd
213,dqn,344,random,ns_heavy,43.48316498316498,126.5,43.04833333333333,86,151,-169.1681001421646,297,146,0,3,0,0,300.0,-40.35781275096815,-36.22591247357195,-80.78437491762452,-11.79999999999999,59,0,297,0,a2bd168242605747b22fe5ee06cf71c94a7e31639b4072effb9ec28b84ec71a5
214,dqn,710,random,ew_heavy,28.803571428571427,87.0,21.508333333333333,54,122,-101.47636293089379,224,102,0,2,0,0,300.0,-20.164062815601937,-15.012300010029138,-54.900000105262734,-11.399999999999991,57,0,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
215,dqn,432,random,heavy,30.385026737967916,115.5,18.94,47,128,-101.99693776764391,187,59,0,1,0,0,300.0,-17.756250314530917,-9.440687488666295,-63.19999996444676,-11.59999999999999,58,0,187,0,6fcec0592340d3a15c95ecc4fef2dd653cd1ce584fe407794f67f0c6ba56ebd0
216,dqn,140,random,left_heavy,32.30921052631579,103.5,24.563333333333333,49,144,-123.18860021450173,228,84,24,29,0,0,300.0,-23.028125274344347,-18.907350050961384,-69.8531248891959,-11.399999999999991,57,0,252,24,a828061f091f1640a077b31cdd7c46c867deaff786d78e2f94d31d0fa0f60041
217,dqn,457,random,ns_heavy,32.57216494845361,107.0,21.063333333333333,46,125,-107.17089603452187,194,69,0,2,0,0,300.0,-19.746875250479206,-12.768812505222744,-63.05520827881992,-11.59999999999999,58,0,194,0,ab2dfecb4efe52c69f34cc6aab3ec385c998550696e107b1a206be7548127c7f
218,dqn,571,random,low,25.823529411764707,70.0,17.56,53,149,-73.34903767216963,204,55,0,2,0,0,300.0,-16.462500234134495,-6.899037503367432,-38.78749993466772,-11.199999999999992,56,0,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
219,dqn,102,random,ew_heavy,26.718487394957982,106.0,21.196666666666665,46,163,-101.18358369284324,238,75,0,2,0,0,300.0,-19.871875367243774,-11.028374998700016,-58.88333332689945,-11.399999999999991,57,0,238,0,0a94fd57d5e955edbd6ab03c5bc9359f090c1468f83f0d4207b47755743da6bc
220,dqn,363,random,balanced,34.15120967741935,131.0,28.231666666666666,62,149,-126.49804174310923,248,99,0,2,0,0,300.0,-26.46718763303943,-17.98293753992694,-70.84791657014284,-11.199999999999992,56,0,248,0,3424e6e045eeac004b83aab826b99ed358a68f25aa0497ce0ea300271416ac57
221,dqn,843,random,low,13.121052631578948,50.5,4.155,14,88,-41.08026261192575,95,7,0,0,0,0,300.0,-3.8953126026317477,-0.9349499998876122,-25.850000009406358,-10.399999999999995,52,0,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
222,dqn,577,random,ew_heavy,34.54362416107382,113.5,17.156666666666666,38,108,-103.69420432816041,149,41,0,1,0,0,300.0,-16.084375147591345,-10.046287512451089,-66.56354166811798,-10.999999999999993,55,0,149,0,bf503f8cbd8d84614a208caf3f9cd4b5b35429741a576577c06d1cc1131c79aa
223,dqn,894,random,ew_heavy,28.244769874476987,94.0,22.501666666666665,58,157,-103.94922934707648,239,82,0,2,0,0,300.0,-21.09531269199215,-12.709124982309735,-59.34479167277459,-10.799999999999994,54,1,239,0,ea4080d54d0b2007c5908d0cc9a071c307d8b2de0d15c0101d2d7b51bca71341
224,dqn,644,random,left_heavy,37.59795918367347,100.0,30.711666666666666,72,150,-130.53058347971017,245,95,14,19,0,0,300.0,-28.7921876081964,-20.570687551226737,-69.76770832028706,-11.399999999999991,57,0,259,14,39e6523d0e586ce27988166a4cdb8ee700344fac847e5cc60220dc3a1a8b2d06
225,dqn,610,random,ew_heavy,19.883495145631066,83.0,6.826666666666667,17,95,-63.9663834576677,103,8,0,1,0,0,300.0,-6.400000132154673,-2.5861749973097172,-43.5802083282033,-11.399999999999991,57,0,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
226,dqn,301,random,ns_heavy,29.553097345132745,108.5,22.263333333333332,48,159,-106.80342940684992,226,67,0,1,0,0,300.0,-20.87187530193478,-11.999262519312467,-62.9322915856028,-10.999999999999993,55,0,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
227,dqn,424,random,ns_heavy,23.81516587677725,91.5,16.75,42,147,-84.0342002345576,211,64,0,3,0,0,300.0,-15.703125224332325,-7.296699989899208,-49.434375020326115,-11.59999999999999,58,0,211,0,19f2d2b6b7ef2d4215aa6d76aca703cd05e60910ace1c9df9725ab9c234affd4
228,dqn,301,random,ns_heavy,31.09070796460177,106.5,23.421666666666667,68,154,-110.80745011564507,226,72,0,1,0,0,300.0,-21.957812693784945,-13.927762489171434,-63.52187493268866,-11.399999999999991,57,0,226,0,9dbc89037759de63558948d1e18f226df49b2439b1cd0b0d4351f53d80e347f7
229,dqn,657,random,ns_heavy,40.26655052264808,154.5,38.52166666666667,78,174,-155.36532942446854,287,113,0,1,0,0,300.0,-36.11406280903611,-24.900225020889046,-82.7510415945435,-11.59999999999999,58,0,287,0,73a6ef24cc3fe187e460186d9e2815836177a8c4bcbcdd1310379f0923040612
230,dqn,188,random,ew_heavy,37.255102040816325,122.0,36.51,90,160,-145.76385030896856,294,134,0,3,0,0,300.0,-34.228125355090015,-23.33572499446091,-76.79999995941762,-11.399999999999991,57,0,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
231,dqn,809,random,ew_heavy,20.05597014925373,58.0,8.958333333333334,26,98,-60.61007521533904,134,36,0,1,0,0,300.0,-8.39843769383151,-3.64601250320702,-37.16562501830049,-11.399999999999991,57,0,134,0,37f48cce4f717ccf1b801d4d0679c677345a880b80c10546a0689ba2102469dc
232,dqn,959,random,ns_heavy,34.404513888888886,99.5,33.028333333333336,81,172,-117.84516284543712,288,116,0,2,0,0,300.0,-30.964062864310108,-17.70922498985819,-58.17187499126885,-10.999999999999993,55,1,288,0,e86a526b3b04f54e585acefc9df10dd628637343249122a882796ed8cf8c0d39
233,dqn,270,random,left_heavy,25.96132596685083,84.5,15.675,36,127,-90.64995850205955,181,54,12,19,0,0,300.0,-14.695312766358256,-8.546312476229652,-56.60833325947169,-10.799999999999994,54,0,193,12,bbbc3af943cbcd65d0a6648c14110c33d2597fb24c3cdf3aadb5f5d9ea28298e
234,dqn,442,random,left_heavy,35.03755868544601,130.0,24.88,51,138,-126.25215449587921,213,75,12,16,0,0,300.0,-23.32500031928066,-17.819862508294317,-74.10729166830424,-10.999999999999993,55,0,225,12,3c815877c75ac3792b00c20d8e0ba86c81c6674cee8b56b16f338d25af9a65c9
235,dqn,747,random,balanced,41.19288389513109,106.5,36.66166666666667,76,142,-136.95313779536298,267,125,0,2,0,0,300.0,-34.370312791201286,-25.5703250340339,-65.61249997012783,-11.399999999999991,57,0,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
236,dqn,65,random,ns_heavy,32.19634703196347,114.0,23.503333333333334,49,146,-118.41142114995237,219,73,0,2,0,0,300.0,-22.03437534114346,-13.859337477252847,-71.11770833155606,-11.399999999999991,57,0,219,0,2f6620695537c5d4c628d16d3a167bd4d2b13ca118834fdc9137e318f517efd1
237,dqn,843,random,low,19.021052631578947,71.5,6.023333333333333,17,87,-55.43362088226933,95,8,0,0,0,0,300.0,-5.646875129081309,-1.715912502982974,-37.47083325020503,-10.599999999999994,53,1,95,0,72ac29430eafd1ca7fa1b4968e2db08a8089d67120ed3c051e1a21a625462e5c
238,dqn,495,random,balanced,29.18659420289855,91.5,26.851666666666667,61,169,-115.44961287919936,276,107,0,2,0,0,300.0,-25.17343776288908,-14.251175002106905,-64.62500011420343,-11.399999999999991,57,0,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
239,dqn,343,random,balanced,9.800970873786408,41.5,3.365,9,101,-33.896354232434525,103,2,0,1,0,0,300.0,-3.1546875826315954,-0.6031249998224666,-20.33854164998047,-9.799999999999997,49,2,103,0,1b593db1dd080d638178dd85fa7f584adb57dba05c9a93f8075bf791fbe37b64
240,dqn,651,random,low,38.07142857142857,161.0,34.645,76,169,-157.83308769193036,273,104,0,2,0,0,300.0,-32.4796876515029,-24.669025019728725,-90.08437502069864,-10.599999999999994,53,0,273,0,8c50855487b777d8a74ec1694ec6c4517767c9b33941b1adfa4ff5022570e939
241,dqn,648,random,balanced,32.6301652892562,144.0,26.321666666666665,66,163,-139.77297115218897,242,79,0,2,0,0,300.0,-24.676562815206125,-17.400574942841924,-86.89583339414094,-10.799999999999994,54,1,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
242,dqn,891,random,heavy,24.482683982683984,112.0,18.851666666666667,42,165,-111.22950829417458,231,66,0,3,0,0,300.0,-17.673437573132105,-10.45398750715904,-72.50208321388345,-10.599999999999994,53,1,231,0,ddda5081c43c10e2f2cf92b3587480639dfa64bc1f4b9cda7ae75fa053e3703a
243,dqn,201,random,ns_heavy,38.29249011857708,132.5,32.29333333333334,77,148,-128.8567377057604,253,105,0,1,0,0,300.0,-30.27500014042016,-19.781737520054598,-67.00000004528556,-11.79999999999999,59,1,253,0,9acbc1a5e96c89711f386c6aba97838974e137960f15e42c74a6dda9ed0ed9e5
244,dqn,326,random,ns_heavy,33.19642857142857,120.0,30.983333333333334,71,161,-136.42075022152633,280,119,0,2,0,0,300.0,-29.04687524458859,-18.330124992747024,-78.2437499841908,-10.799999999999994,54,1,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
245,dqn,999,random,heavy,29.870892018779344,124.0,21.208333333333332,43,148,-116.99780448497256,213,65,0,3,0,0,300.0,-19.882812763098627,-12.645199988656527,-72.86979173321743,-11.59999999999999,58,0,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
246,dqn,787,random,heavy,30.703703703703702,113.0,24.87,56,164,-111.43865023750479,243,79,0,2,0,0,300.0,-23.315625271527097,-12.382399997805624,-64.34062496817205,-11.399999999999991,57,0,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
247,dqn,356,random,balanced,30.605714285714285,127.5,17.85333333333333,41,142,-111.85364606902799,175,33,0,1,0,0,300.0,-16.737500275834464,-10.360937495910186,-74.75520829728339,-9.999999999999996,50,2,175,0,4e1e450d65bafd15a22d816917888b68e39a0008f8f8974151cbc660118185d0
248,dqn,670,random,ns_heavy,37.16605166051661,152.0,33.57333333333333,73,162,-160.35809194921973,271,109,0,1,0,0,300.0,-31.475000256090425,-26.053924997444113,-91.42916669568513,-11.399999999999991,57,0,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
249,dqn,528,random,balanced,32.62785388127854,103.0,23.81833333333333,49,141,-113.78410444883995,219,78,0,2,0,0,300.0,-22.3296878230758,-13.781500007704745,-66.67291661805939,-10.999999999999993,55,0,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
250,dqn,929,random,ns_heavy,32.71224489795918,126.5,26.715,59,162,-130.03578365075302,245,83,0,1,0,0,300.0,-25.045312820351683,-15.866512512721966,-78.12395831767935,-10.999999999999993,55,0,245,0,d48f50c6fa3bb045ccec665368436929f18911df8bf3875923baf3765bb1fb0b
251,dqn,15,random,low,31.84536082474227,94.0,20.593333333333334,46,127,-104.94225466374986,194,67,0,2,0,0,300.0,-19.3062503663823,-12.497462494021594,-62.138541803346016,-10.999999999999993,55,0,194,0,cabf4192916bc2404dd1bb5fe3e23be13423c7bb57f8c58240deccb4a48ae5d2
252,dqn,335,random,balanced,26.07659574468085,136.0,20.426666666666666,52,160,-125.6298503142658,235,75,0,2,0,0,300.0,-19.150000310270116,-11.845474992982782,-83.43437501101289,-11.199999999999992,56,0,235,0,1b96f8a71b7c38ae8deb9ccecf7d793f1c0cbbdf1913cfcb0fd99cc6082d5f1a
253,dqn,439,random,ew_heavy,27.83579335793358,128.5,25.145,53,168,-114.06723369251779,271,103,0,2,0,0,300.0,-23.573437822517008,-12.116712513950912,-67.77708335604984,-10.599999999999994,53,2,271,0,e32d6b50a70e0ba21a956f60082ae869ee6761b578bf1cdfa0a617256e64296a
254,dqn,203,random,ns_heavy,17.00413223140496,69.0,6.858333333333333,17,110,-55.800337558822505,121,11,0,1,0,0,300.0,-6.429687625961378,-1.9956500032458275,-37.174999929615296,-10.199999999999996,51,1,121,0,de2b586f7a33898c22f2d8e2a23f3d0ad4e3154d85a8b586de1d61e68fb65cab
255,dqn,249,random,heavy,40.4264705882353,137.0,41.235,81,143,-166.55149614200423,306,163,0,5,0,0,300.0,-38.6578127599787,-32.71972503184297,-83.77395835018251,-11.399999999999991,57,0,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
256,dqn,12,random,left_heavy,30.626543209876544,111.5,16.543333333333333,37,116,-104.84919198502101,162,46,4,7,0,0,300.0,-15.509375303052366,-10.335649994991401,-67.20416668697726,-11.79999999999999,59,0,166,4,b8d2e9ca3c4b726f93b9df1de33b18813e46fc44c42e0299929d927fcae2f264
257,dqn,908,random,heavy,34.53294573643411,153.5,29.698333333333334,72,156,-142.98255451963348,258,102,0,2,0,0,300.0,-27.842187842121348,-19.61744997537753,-84.32291670213453,-11.199999999999992,56,1,258,0,dc130703ad34097ef9e5a605adaca0e298e21d633ec6d1c3f9c4fd5538ee7b9f
258,dqn,552,random,balanced,27.568464730290458,116.5,22.14666666666667,41,172,-124.97437936170827,241,69,0,2,0,0,300.0,-20.762500223470852,-12.135837473006536,-81.27604166523088,-10.799999999999994,54,2,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
259,dqn,399,random,low,28.649224806201552,106.0,24.638333333333332,52,154,-129.00424593541754,258,104,0,2,0,0,300.0,-23.09843769262079,-15.225599932102334,-79.28020831069443,-11.399999999999991,57,0,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
260,dqn,597,random,heavy,21.213333333333335,98.5,10.606666666666667,31,117,-73.50312096228299,150,33,0,1,0,0,300.0,-9.943750182632357,-4.747912501529206,-48.21145827812143,-10.599999999999994,53,0,150,0,e468f75eaf327266caa37edef66a7b1f3ff8d8b49546dcb804e4a3793316c13f
261,dqn,375,random,ns_heavy,28.37686567164179,119.5,25.35,52,156,-128.3619210775228,268,112,0,4,0,0,300.0,-23.76562540465966,-15.759837469433844,-77.63645820342936,-11.199999999999992,56,0,268,0,4177d0d2747b66881571ee22ce1319b1698431305703d0bb7ce03adbd528ac78
