episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
187,dqn,430,random,balanced,34.55434782608695,107.5,31.79,83,152,-168.3391251725559,276,124,0,2,0,0,300.0,-29.803125153877772,-21.32662499797953,-61.209375020698644,-56.0,56,0,276,0,4eb5dde2aa37490fe197326854941b580f997feda81622c6997cc3e8fe1aff00
188,dqn,328,random,ns_heavy,37.92140468227425,170.5,37.795,82,169,-214.63849214249578,299,130,0,2,0,0,300.0,-35.43281288363505,-29.214012574351365,-93.99166668450925,-56.0,56,1,299,0,c28eb849948a56d3d45ebd5970b8c4f31dce05ccc305ff7f629d7a8facc04be3
189,dqn,893,random,left_heavy,47.244827586206895,179.5,45.675,83,163,-223.43979602442957,290,127,23,26,0,0,300.0,-42.8203126800945,-37.42052505114913,-86.19895829318557,-57.0,57,2,313,23,ff0fb960405531796ec9661f36f6009064aaca20cda10289c8d6894b15f70efe
190,dqn,787,random,heavy,29.096707818930042,112.5,23.56833333333333,57,174,-151.012654522033,243,69,0,2,0,0,300.0,-22.09531277185306,-11.044424989674738,-61.87291676050518,-56.0,56,0,243,0,9f9fa368eff6808cd434e9a744e0f28ceb0716deda49b6c1ae9bc78d43ae8c25
191,dqn,861,random,low,29.610849056603772,100.0,20.925,62,131,-152.92695424909544,212,81,0,3,0,0,300.0,-19.617187716648914,-12.139974988008182,-64.16979154443834,-57.0,57,0,212,0,ba3a491e4b9d01baff600c19f2d9af235b65ee870a6a93a360a3b98d292725b0
192,dqn,150,random,left_heavy,33.365051903114185,116.5,32.145,67,170,-172.0361168816897,289,119,7,11,0,0,300.0,-30.135937719838694,-19.686637482184597,-67.21354167966638,-55.0,55,1,296,7,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
193,dqn,414,random,low,36.34375,124.5,29.075,77,159,-169.99697953346404,240,81,0,1,0,0,300.0,-27.257812881376594,-16.766250016752025,-67.97291663533542,-58.0,58,0,240,0,0004349dbbe924529ae4ea98c0c0632dee99bb1865a5fac6a3d177602e3533a8
194,dqn,762,random,ew_heavy,26.287292817679557,134.0,15.86,35,140,-153.83873765870877,181,41,0,2,0,0,300.0,-14.868750175577588,-8.666862497822871,-75.30312498530839,-55.0,55,0,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
195,dqn,42,random,balanced,32.69911504424779,111.5,24.633333333333333,50,155,-163.32635466950737,226,71,0,1,0,0,300.0,-23.09375036135316,-13.853437512631354,-70.3791667955229,-56.0,56,0,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
196,dqn,599,random,low,42.703125,170.0,40.995,100,163,-216.57222523258778,288,125,0,2,0,0,300.0,-38.4328126613982,-30.74566253819723,-91.3937500329921,-56.0,56,0,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
197,dqn,137,random,ew_heavy,23.838461538461537,100.0,15.495,39,165,-138.79429165905827,195,30,0,1,0,0,300.0,-14.526562603772618,-6.647937500416451,-61.61979155486915,-56.0,56,0,195,0,700e203f244737cef7e4e1da13c1e0d345111c8466269382f22836cadf5cfd94
198,dqn,330,random,left_heavy,42.521452145214525,118.5,42.95166666666667,81,156,-206.27267524094273,303,147,25,29,0,0,300.0,-40.25625031697564,-34.22267493949694,-74.7937499844702,-57.0,57,0,328,25,6957e43172dda788521429215769e45b2de9e989bb5e0f3843b7b1ed6cffa4bd
199,dqn,94,random,balanced,28.235555555555557,95.5,21.176666666666666,51,174,-148.11982932083123,225,51,0,2,0,0,300.0,-19.853125299094245,-9.293787480465111,-63.97291654127184,-55.0,55,1,225,0,c9db06e389f6b7e210048ae9a452eba2282a4abab795ec80a5eb5a302040e544
200,dqn,850,random,ew_heavy,25.957943925233646,89.5,18.516666666666666,49,151,-130.17690446041595,214,63,0,2,0,0,300.0,-17.359375223517418,-8.275862514391337,-47.541666722507216,-57.0,57,0,214,0,9bc7cfc78f91e39cc52e10373d42421ce4985b24f5a29b20b87ce488ac301912
201,dqn,503,random,ns_heavy,31.54700854700855,109.0,24.606666666666666,59,157,-161.83785037207844,234,77,0,2,0,0,300.0,-23.068750326288864,-16.2503500016217,-70.51875004416797,-52.0,52,0,234,0,c1fadd30b585ce4075fc979ed1d3210bd7934d56727527284d6e1f9203ede203
202,dqn,43,random,left_heavy,42.997854077253216,140.5,33.39666666666667,76,125,-197.05152923485505,233,108,8,11,0,0,300.0,-31.30937516677659,-26.959862455839904,-80.78229161223862,-58.0,58,0,241,8,a88a78010f1855cb196fb49c2f38ef4a64f9ada54d39be44382ee5baa87686db
203,dqn,410,random,ew_heavy,34.292229729729726,112.5,33.835,70,166,-163.69730455237516,296,130,0,2,0,0,300.0,-31.720312875695527,-19.00719997736232,-55.969791699317284,-57.0,57,0,296,0,91ec5e36ad57f0d1919d69b137371a063d3bb76fa94bee87c787ff77988c7925
204,dqn,244,random,low,30.879781420765028,108.0,18.836666666666666,45,137,-154.30755440931748,183,46,0,1,0,0,300.0,-17.659375342540443,-10.312762490301242,-69.33541657647584,-57.0,57,0,183,0,909accbb8fa105debf33b3bd10000710d57612de82a6abf05b3af750b334bb6a
205,dqn,571,random,low,28.681372549019606,73.0,19.503333333333334,49,146,-126.3009544976806,204,58,0,2,0,0,300.0,-18.284375305986032,-8.012412506067628,-44.00416668562684,-56.0,56,0,204,0,e0542ac0898f128937ff393e88f79352dc0cd44c6d9aabad0f54a8577c43ccc7
206,dqn,501,random,low,39.42572463768116,157.0,36.27333333333333,74,163,-206.19562942285705,276,113,0,4,0,0,300.0,-34.006250180420466,-26.76333752083739,-89.42604172159918,-56.0,56,1,276,0,9b09a09af66ce7f00b3e7b842532b577f76592765f95608b3ed138deb2440eb1
207,dqn,725,random,balanced,32.602222222222224,136.0,24.451666666666668,48,146,-168.03770015553235,225,79,0,2,0,0,300.0,-22.923437793855555,-15.079887488872194,-73.03437487280462,-57.0,57,0,225,0,20008adf1cef00009d5db0f41df8173a79f997d0212a2e7ddc97b15016e5156a
208,dqn,401,random,ew_heavy,27.58786610878661,102.0,21.97833333333333,52,171,-140.79100023453643,239,68,0,2,0,0,300.0,-20.604687860584818,-10.258187478166656,-55.928124895785004,-54.0,54,0,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
209,dqn,923,random,heavy,33.97435897435897,162.5,30.916666666666668,70,177,-188.70432941758403,273,96,0,2,0,0,300.0,-28.984375232597813,-21.01891251202542,-83.70104167296086,-55.0,55,0,273,0,4da4d59cbaa37e027cee3dd471560c0f2778c583db1a4f675e4a44a164b71166
210,dqn,385,random,low,37.52040816326531,147.0,36.775,78,163,-208.61024603936613,294,131,0,3,0,0,300.0,-34.47656266938429,-27.694099940962786,-90.43958342901897,-56.0,56,0,294,0,0b8925119d2c6fccbc76f3474ec3d26d59ce5b4597b767803c16e29f97012a87
211,dqn,410,random,ew_heavy,34.73141891891892,119.0,34.26833333333333,82,159,-177.1257961138829,296,137,0,2,0,0,300.0,-32.12656281061936,-20.690899974687646,-66.30833332857583,-58.0,58,0,296,0,91ec5e36ad57f0d1919d69b137371a063d3bb76fa94bee87c787ff77988c7925
212,dqn,998,random,heavy,27.972361809045225,122.5,18.555,43,148,-150.22842104626835,199,51,0,1,0,0,300.0,-17.395312673645094,-10.534150001579109,-68.29895837104414,-54.0,54,0,199,0,63c1158b4831700f368d5d17eac311c916ece9477005980e8adaa5d0505e5a7f
213,dqn,985,random,left_heavy,24.41470588235294,110.5,13.843333333333334,32,122,-139.4277625307084,170,48,19,23,0,0,300.0,-12.978125242050737,-8.565262506563887,-63.8843747820938,-54.0,54,0,189,19,954ad4d10681985dbac012d02c39887c476d5517871b93d4616f5acd23c02d78
214,dqn,550,random,low,32.70454545454545,100.5,38.373333333333335,88,189,-168.48153788404235,352,163,0,3,0,0,300.0,-35.97500041523017,-22.253412481454866,-56.253124987357296,-54.0,54,0,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
215,dqn,148,random,balanced,35.19957983193277,115.5,27.925,61,166,-166.90920022319256,238,72,0,1,0,0,300.0,-26.17968777474016,-15.632637516043175,-69.09687493240926,-56.0,56,0,238,0,c7c282b923a371314d119956770922f3bf09aeabf5f788ce7b2f6677b27ee084
216,dqn,662,random,ew_heavy,34.424324324324324,142.5,21.22833333333333,42,142,-157.25457119425204,185,43,0,1,0,0,300.0,-19.901562841725536,-13.541550025999467,-68.81145832652692,-55.0,55,0,185,0,20d27d2d394a1656e81171e26e81613738a8e83f13b973f3ee244f9b5ac91a17
217,dqn,718,random,heavy,31.079166666666666,84.5,24.863333333333333,63,166,-146.17062532043786,240,74,0,2,0,0,300.0,-23.309375367243774,-12.279999996686819,-53.581249956507236,-57.0,57,0,240,0,ed5ad31308ecb6367826ed794a2da0e59bd62f273071ae85fb9c8c6a533811ae
218,dqn,456,random,ew_heavy,30.5635593220339,139.0,24.043333333333333,51,175,-153.9998461546216,236,61,0,1,0,0,300.0,-22.540625312249176,-13.429012488604343,-66.0302083537681,-52.0,52,1,236,0,b3154a9f05fcce7c260e686175ff3a4c3612643a0d92abc89f063af21876ed2c
219,dqn,160,random,balanced,27.497881355932204,144.0,21.631666666666668,48,170,-170.4278460843582,236,66,0,2,0,0,300.0,-20.27968778379727,-11.449200005512827,-83.69895829504821,-55.0,55,0,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
220,dqn,199,random,ew_heavy,20.496951219512194,51.5,11.205,25,131,-105.48545016359787,164,33,0,1,0,0,300.0,-10.504687723936513,-3.8901374938410314,-37.09062494582031,-54.0,54,0,164,0,98a58f09c6027321d14224f2df488058fe7c6afd1319358dd798446bdfff4a8e
221,dqn,351,random,left_heavy,36.34158415841584,131.0,24.476666666666667,58,131,-178.06997110595057,202,71,30,33,0,0,300.0,-22.946875220397487,-17.339762484706448,-81.78333340084646,-56.0,56,0,232,30,a56b9c1f65e1d738b0cf2f76f38a1a395a1d88d9f72390e8305b7dd08d1c33fb
222,dqn,105,random,ns_heavy,39.390243902439025,144.0,32.3,61,163,-191.67300033508153,246,83,0,2,0,0,300.0,-30.281250301399268,-22.866750013169806,-83.52500002051238,-55.0,55,0,246,0,cdc957e8c82630178e75c8996120b84f788c99b8d09805a5bfb1ccd2f94d9463
223,dqn,692,random,left_heavy,35.93981481481482,141.0,25.88,54,150,-180.8339168737619,216,66,25,30,0,0,300.0,-24.262500208918937,-20.048499971020647,-88.52291669382248,-48.0,48,1,241,25,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
224,dqn,756,random,left_heavy,33.61611374407583,136.5,23.65,51,148,-183.7739294881925,211,63,19,22,0,0,300.0,-22.171875391504727,-19.738512491154697,-84.8635416055331,-57.0,57,0,230,19,4a60153406993c7cc8db253f22686c037cdb3081ef8a59eac1f3d624a19bdeb2
225,dqn,981,random,left_heavy,24.814606741573034,106.5,14.735,31,133,-141.26340023677983,178,45,13,16,0,0,300.0,-13.814062726916745,-9.37121251021235,-67.07812499965075,-51.0,51,2,191,13,6798af32a234420cbb9ebec20d1ada5ede8ec844dda82686185023b836b53de5
226,dqn,724,random,ns_heavy,42.34920634920635,164.5,44.47,89,180,-223.76702538221963,315,135,0,3,0,0,300.0,-41.69062529213261,-34.25452497085423,-90.82187511923257,-57.0,57,0,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
227,dqn,987,random,balanced,20.390243902439025,84.0,13.933333333333334,42,163,-115.80930838497657,205,42,0,1,0,0,300.0,-13.062500143190846,-5.69159998799514,-46.055208253790624,-51.0,51,0,205,0,f334b2bf86f849827a07f242d1be8ba5ce46ba6c098d9d3c64e03b2faaa67c94
228,dqn,992,random,balanced,34.43814432989691,115.0,33.405,76,176,-180.63881271744245,291,115,0,2,0,0,300.0,-31.317187714506872,-24.377875030665752,-70.94374997226987,-54.0,54,0,291,0,c6fe6cbba1f02b8cc77e0608ed223a6dc598b375fa8d66bfb3469be8a291c1f1
229,dqn,982,random,left_heavy,31.459615384615386,108.5,27.27,67,155,-166.5742708912811,260,105,10,16,0,0,300.0,-25.56562523834873,-16.422187487151685,-70.58645816578064,-54.0,54,1,270,10,0600f734891fcd12257e7f2a96632317f78b548f1ae608b7d9f82325d53f1cb1
230,dqn,252,random,low,24.875545851528383,136.0,18.988333333333333,48,186,-164.27064190716115,229,43,0,2,0,0,300.0,-17.801562719163485,-10.421162484023807,-83.0479167039739,-53.0,53,0,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
231,dqn,566,random,left_heavy,35.24878048780488,144.5,24.086666666666666,58,135,-170.1797461136209,205,70,7,11,0,0,300.0,-22.581250363378786,-16.877662479780703,-77.7208332704613,-53.0,53,0,212,7,98caf007411bf315a5073ef51e3fd29f044aa1f1bf04f59d2113b6f179de05bf
232,dqn,394,random,ns_heavy,31.45673076923077,97.5,21.81,46,144,-149.67814614694726,208,64,0,1,0,0,300.0,-20.446875235415064,-12.24481248740267,-60.98645842412952,-56.0,56,0,208,0,1f0cdc58ed75af60df89a22b90399b37d03a41b7a65e40831302ee8e30f0d50d
233,dqn,865,random,balanced,35.06512605042017,121.5,27.81833333333333,64,164,-169.1772127621,238,74,0,1,0,0,300.0,-26.079687774414197,-16.091274998652086,-71.00624998903368,-56.0,56,0,238,0,4f36b8198aa83306e6e95cd8a3578d2885a75d34d68fb14d973810d563ba8cdf
234,dqn,376,random,ew_heavy,24.837209302325583,78.5,14.24,36,128,-125.02390847521093,172,44,0,2,0,0,300.0,-13.350000297185034,-7.199950001814432,-51.473958176211454,-53.0,53,0,172,0,17da99ded48adcd327e0b30761093ed763acd083b68e7ccec0e378abe15ceb69
235,dqn,192,random,heavy,36.15573770491803,172.0,22.055,52,122,-177.98790857230694,183,61,0,2,0,0,300.0,-20.676562784356065,-16.574887511901753,-89.73645827604923,-51.0,51,1,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
236,dqn,574,random,ns_heavy,24.440366972477065,115.5,17.76,39,166,-156.96217102170846,218,52,0,2,0,0,300.0,-16.65000019595027,-9.65696251413246,-78.65520831162576,-52.0,52,0,218,0,ff6b1d6b61d0d9e98efc66a3f79020bc45253919c051c462d3164fd9b8dfae3e
237,dqn,399,random,low,28.920542635658915,152.0,24.871666666666666,56,166,-187.8461044217161,258,92,0,2,0,0,300.0,-23.31718775385525,-17.087250013899027,-93.44166665396187,-54.0,54,0,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
238,dqn,49,random,balanced,33.687747035573125,153.5,28.41,59,172,-180.8466085516753,253,81,0,2,0,0,300.0,-26.634375169174746,-16.44140004051369,-83.77083334198687,-54.0,54,0,253,0,ce40379bc1b88af8d6013096b2d7539eb8838ebf4276b3eb87f97281156cf0d0
239,dqn,964,random,ns_heavy,30.46551724137931,110.0,17.67,42,132,-135.49202946229855,174,42,0,2,0,0,300.0,-16.56562524603214,-8.859737501768542,-57.06666671449784,-53.0,53,0,174,0,96fc2f49e00b3a78bf4462a075c3e9cc430c7c474573cc3da7eb2ec9bdc3768c
240,dqn,798,random,ew_heavy,21.23006134969325,58.5,11.535,27,141,-106.58601273422902,163,22,0,1,0,0,300.0,-10.814062777208164,-3.9844499996521328,-38.78749995736871,-53.0,53,0,163,0,29c7427026772cee900c4a8db273955ffad288a3575959829cf4b9ff2db78d9b
241,dqn,710,random,ew_heavy,25.497767857142858,101.0,19.038333333333334,50,149,-141.52170006073203,224,75,0,2,0,0,300.0,-17.848437624284998,-12.23576252154671,-62.4374999149004,-49.0,49,2,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
242,dqn,733,random,heavy,32.98039215686274,157.0,28.033333333333335,62,160,-187.27026263520756,255,95,0,2,0,0,300.0,-26.281250181258656,-17.882762470875615,-89.10624998307321,-54.0,54,1,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
243,dqn,581,random,balanced,32.677725118483416,173.0,22.983333333333334,50,149,-184.55173361898554,211,62,0,2,0,0,300.0,-21.546875310014002,-19.587150012060736,-92.41770829691086,-51.0,51,0,211,0,0d9eb3e6d78c0569ba18562f1a5115f9086bd9f1828722d9503d83d7a1108302
244,dqn,95,random,ew_heavy,30.935,109.0,20.623333333333335,53,139,-154.3256958449353,200,61,0,2,0,0,300.0,-19.3343750910135,-14.198612511027738,-70.79270824289415,-50.0,50,1,200,0,fc5e38405c51ef5b4f85014a06ac6f5d91f03b988f2a765578e7ea98c5a8100b
245,dqn,515,random,balanced,31.220973782771537,89.5,27.786666666666665,63,179,-153.57610441831858,267,88,0,2,0,0,300.0,-26.050000241026282,-14.984437506007819,-62.541666671284474,-50.0,50,2,267,0,705714917e1199776ba8faa67f8b7141c7f21d0b6c9a92901d9f911008bac674
246,dqn,713,random,ew_heavy,31.881818181818183,87.5,23.38,59,144,-144.3913626275425,220,76,0,2,0,0,300.0,-21.918750229058787,-12.506987478740482,-56.96562491974328,-53.0,53,1,220,0,cf06810f86bbfbf5d1fa75f3976f9dd809fd849b3398207e31c95efd63b068f0
247,dqn,793,random,left_heavy,28.021459227467812,113.5,21.773333333333333,45,143,-156.90526691529433,233,90,26,29,0,0,300.0,-20.412500293925405,-14.991724997488921,-67.50104162388016,-54.0,54,0,259,26,499e1729ad711a6518186e39b3ba80ef46ef02099547306eb929ff347690c076
248,dqn,340,random,balanced,33.74032258064516,161.0,34.865,75,205,-184.88171699047166,310,105,0,2,0,0,300.0,-32.68593773723114,-20.294737534458545,-79.90104171878193,-52.0,52,1,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
249,dqn,724,random,ns_heavy,40.62063492063492,152.0,42.651666666666664,74,184,-211.6408211485382,315,131,0,3,0,0,300.0,-39.985937763238326,-31.065300023196333,-89.58958336210344,-51.0,51,1,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
250,dqn,433,random,ns_heavy,33.170124481327804,179.5,26.64666666666667,62,179,-182.29739188157103,241,62,0,2,0,0,300.0,-24.981250199489295,-21.165099970750454,-89.15104171133135,-47.0,47,2,241,0,967b6402e27918d1003add17432a4fa829f698da1d3d96c2b5a0342345eb25b6
251,dqn,361,random,heavy,26.44385026737968,112.0,16.483333333333334,39,145,-136.85858349282717,187,42,0,1,0,0,300.0,-15.453125269967131,-7.453375009023146,-61.952083213836886,-52.0,52,1,187,0,d65373eeffc54ea15b0f372d7d24e77e208e3a7a255b8c099f01340f811064b7
252,dqn,202,random,ns_heavy,37.574380165289256,124.5,30.31,64,154,-191.55793797777653,242,88,0,2,0,0,300.0,-28.32968780444935,-23.8251250030582,-84.40312517026905,-55.0,55,1,242,0,b1b92b0e169ef1042273d871ab06fb3dcd7d23a90e2b9fb1dc88e969babbfae4
253,dqn,636,random,ns_heavy,18.91176470588235,73.0,8.573333333333334,22,124,-108.65996682776976,136,12,0,2,0,0,300.0,-8.037500179023482,-3.1183000091034034,-47.50416663964279,-50.0,50,0,136,0,6c1fc46be2c7716d3de6fda3682d7a131b9405d19de6fce6c7b0aab1795c5d14
254,dqn,688,random,balanced,29.967980295566502,108.0,20.28,58,143,-141.47317097108674,203,60,0,1,0,0,300.0,-19.012500259676017,-9.452337495338721,-60.00833321607206,-53.0,53,0,203,0,85ae0ec7c80ed8590223509ab24d9914156d007ba7c04cae8211240b5a5e6b77
255,dqn,956,random,ew_heavy,22.88479262672811,83.5,16.553333333333335,42,163,-126.12307523568671,217,54,0,1,0,0,300.0,-15.518750150571577,-7.438699993822227,-51.165625091292895,-52.0,52,0,217,0,643df485d0d06d74593962805c1f7f77d560e38fedf9b6b3f120ff8994c979a1
256,dqn,578,random,heavy,30.19083969465649,129.5,13.183333333333334,36,101,-146.15298774326428,131,30,0,1,0,0,300.0,-12.359375189058483,-9.484237515253334,-76.30937503895257,-48.0,48,2,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
257,dqn,984,random,ns_heavy,17.741116751269036,65.5,11.65,27,183,-104.61795429819394,197,14,0,2,0,0,300.0,-10.921875195694156,-3.029412505255461,-39.66666659724433,-51.0,51,1,197,0,aa30cee95ab1113825f528e4c46d3267c9ad7a4914cbece5481a597fe27290a1
258,dqn,23,random,balanced,18.987730061349694,129.5,10.316666666666666,25,127,-122.01040012898233,163,36,0,2,0,0,300.0,-9.67187519010622,-4.472899984301328,-58.86562495457474,-49.0,49,2,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
259,dqn,290,random,ns_heavy,17.73856209150327,52.0,9.046666666666667,27,125,-91.8020334286462,153,28,0,3,0,0,300.0,-8.481250087963417,-2.6593249924095295,-29.6614583482733,-51.0,51,0,153,0,4d67d5c5bee4554007fffd3cfd40273452e352b5fe7b61c46278e71639dc2644
260,dqn,150,random,left_heavy,36.84948096885813,104.5,35.501666666666665,85,166,-174.20896274297044,289,123,7,11,0,0,300.0,-33.282812659745105,-23.182400016612522,-67.74375006661285,-50.0,50,0,296,7,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
261,dqn,569,random,ns_heavy,33.19201520912547,113.0,29.098333333333333,55,176,-167.23655425614777,263,87,0,3,0,0,300.0,-27.27968766039703,-17.974575040136553,-69.98229155561421,-52.0,52,0,263,0,d9ddf450c68fd7bcc1ae2ee7e1b73bf5751435549ce4079fd278f71a88afaae3
262,dqn,733,random,heavy,35.35686274509804,97.5,30.053333333333335,87,154,-157.74088358098882,255,101,0,2,0,0,300.0,-28.17500030179508,-18.260674979302703,-59.30520829989109,-52.0,52,0,255,0,075dcaae9f12c71ae70dc932494d7226126ec188470383cad968a2fd4b5bc017
263,dqn,477,random,left_heavy,45.4071661237785,150.5,46.47666666666667,97,142,-227.0749919595843,307,165,18,31,0,0,300.0,-43.571875172900036,-41.98957498520103,-91.51354180148337,-50.0,50,1,325,18,ef0fdd3e76ab0bb67ab18177188a7c051fd1a73d76d4fc890c11dab7b2ff71b9
264,dqn,135,random,ew_heavy,31.106463878326995,129.5,27.27,58,161,-159.41085428323197,263,102,0,3,0,0,300.0,-25.565625206683762,-16.68168749634714,-67.16354158020113,-50.0,50,0,263,0,fcfb0d2d72a7d395f0b22682f6855ee60d39199197e06414ab8c653a21a06081
265,dqn,352,random,ns_heavy,39.732394366197184,118.5,37.61333333333334,84,167,-172.5522751281962,284,117,0,2,0,0,300.0,-35.26250015036203,-22.099150029475993,-60.19062494835816,-55.0,55,0,284,0,550e14806aaf5da01382f132de42344e06650276809c1d55f9ec04e1003f749d
266,dqn,467,random,ns_heavy,37.76712328767123,105.5,36.76,82,164,-176.88312523098207,292,128,0,3,0,0,300.0,-34.46250032191165,-24.876875006090994,-65.54374990297947,-52.0,52,0,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
267,dqn,142,random,balanced,31.758333333333333,120.5,25.406666666666666,67,143,-175.32192099248496,240,97,0,1,0,0,300.0,-23.818750291597098,-17.30421250176587,-80.19895819912199,-54.0,54,0,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
268,dqn,670,random,ns_heavy,35.33394833948339,122.0,31.918333333333333,65,183,-177.21235031303232,271,88,0,1,0,0,300.0,-29.923437701771036,-19.101412545835778,-76.18750006542541,-52.0,52,0,271,0,4f665980d2331f9c5db4c6ecb30b4e93dd17fad03c5569f31b5741447069ec95
269,dqn,354,random,heavy,25.188524590163933,98.0,20.486666666666668,51,163,-133.21174173409898,244,81,0,2,0,0,300.0,-19.20625020202715,-10.09194998912353,-52.913541542948224,-51.0,51,0,244,0,b8276afebc9d656a9aa59d2fb010a09cbab1acd37d182a783ae154a5d078d94f
270,dqn,170,random,heavy,35.41137123745819,111.0,35.29333333333334,80,176,-175.48072520716747,299,123,0,2,0,0,300.0,-33.02812515280675,-23.94322497610629,-67.50937507825438,-51.0,51,1,299,0,c511de3119b99e2c3c114ff4aa080fc9b8ff3486932f5da0192928afe3e5d566
271,dqn,488,random,low,36.388888888888886,116.5,26.2,62,136,-177.3470294579202,216,80,0,2,0,0,300.0,-24.562500328291208,-16.47723747417695,-84.30729165545199,-52.0,52,0,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
272,dqn,498,random,ew_heavy,36.36486486486486,92.5,22.425,51,113,-147.63858757639747,185,72,0,1,0,0,300.0,-21.023437710711733,-13.643275000331775,-60.97187486535404,-52.0,52,0,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
273,dqn,706,random,heavy,35.90377358490566,94.5,31.715,80,167,-163.33045853914294,265,98,0,1,0,0,300.0,-29.732812719536014,-19.401812485256954,-67.19583333435003,-47.0,47,1,265,0,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
274,dqn,421,random,balanced,26.66768292682927,86.5,14.578333333333333,38,128,-114.28070842290978,164,36,0,2,0,0,300.0,-13.667187560698949,-7.070812516754811,-46.54270834545605,-47.0,47,1,164,0,6723b92e81733115583a69e705a27a821de3916b512008a3c1ac05bc5507f26e
275,dqn,100,random,heavy,19.878440366972477,112.5,14.445,31,158,-132.04093770227115,218,60,0,2,0,0,300.0,-13.542187681072392,-5.917499977962144,-64.58125004323665,-48.0,48,2,218,0,f42715a1f9c1f4532e86dcbcf2d6f67dc428b5bd3fe0bf0faa03ecde5cb39f64
276,dqn,141,random,ew_heavy,22.536312849162012,122.0,13.446666666666667,38,136,-125.8806586098224,179,43,0,2,0,0,300.0,-12.606250223820098,-6.4317000138406,-57.842708372161724,-49.0,49,2,179,0,21b35628916d78935ef143220b7cfcbcbb846d302c84e82b31e089b3a8c93265
277,dqn,892,random,left_heavy,41.78431372549019,124.0,28.416666666666668,57,114,-182.36824208958782,204,90,16,20,0,0,300.0,-26.64062535506673,-22.97970002617003,-81.74791670835111,-51.0,51,2,220,16,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
278,dqn,789,random,left_heavy,16.124293785310734,54.0,9.518333333333333,24,138,-96.95472103938296,177,39,18,24,0,0,300.0,-8.92343774298206,-3.6010749946472043,-39.43020830175374,-45.0,45,2,195,18,5296a343a29010c66e5e67446e63eaaa98fd13c130f2c888a8271ae188733afa
279,dqn,692,random,left_heavy,39.24065420560748,146.5,27.995,66,147,-183.66513374370024,214,67,27,29,0,0,300.0,-26.24531283066608,-21.317737475074672,-92.10208343795966,-44.0,44,2,241,27,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
280,dqn,83,random,heavy,28.51840490797546,105.0,15.495,36,126,-129.9744710155748,163,37,0,1,0,0,300.0,-14.526562734507024,-7.430199986275691,-62.0177082947921,-46.0,46,2,163,0,90978faffda23712babd520a4117ef2581ac6b734212ec81be226befb4bf5cab
281,dqn,7,random,low,17.59004739336493,82.0,12.371666666666666,32,182,-115.27837104166032,211,29,0,2,0,0,300.0,-11.59843769366853,-5.027850005446091,-51.652083342545666,-47.0,47,1,211,0,25de475f52afd35ce0bc8e2e398be14794f613c69fe72fd92dbb22c1f837e94e
