episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
88,dqn,4028,ew_heavy,ew_heavy,10.25,111.5,7.038333333333333,18,192,-44.19320470887106,206,14,0,2,0,0,300.0,-26.393750546965748,-0.6940375008467522,-10.305416661058564,-6.800000000000003,34,7,206,0,d54f315c99cbcd8942a30c8c5f15dcd2458148e7920cad58c86686faf18c948c
89,dqn,4029,ew_heavy,ew_heavy,8.54861111111111,89.0,6.155,13,212,-39.49925044501649,216,4,0,2,0,0,300.0,-23.081250451505184,-0.5232083332164621,-8.294791660294868,-7.600000000000004,38,4,216,0,dd10107e81ff9329411abe3ab9ac4e12773788499fbfd05b562788dfa7868fe0
90,dqn,4030,ew_heavy,ew_heavy,9.109375,91.5,6.801666666666667,18,219,-42.667317136612084,224,5,0,2,0,0,300.0,-25.506250470876694,-0.6127333325588552,-9.748333333176562,-6.800000000000003,34,6,224,0,2b4b4553fe6aa76733abeddc1a03be9fe0c57ee792a09022030b50aa62a951d3
91,dqn,4001,left_heavy,left_heavy,15.129032258064516,97.0,10.943333333333333,28,184,-53.89902971764315,217,33,0,5,0,0,300.0,-36.74375056615099,-1.2459041673944742,-9.30937498409767,-6.600000000000003,33,6,217,0,eb8e907fadfe2885e257ff1c14d66c84c0d416926861cea82c4b61885fc3222f
92,dqn,4002,left_heavy,left_heavy,15.716577540106952,85.0,9.798333333333334,22,162,-51.65668821562648,187,25,0,4,0,0,300.0,-34.993750743567944,-1.2433541656668252,-8.819583306391715,-6.600000000000003,33,4,187,0,2a739c88d491b98da12df7b01d27f36a76258dc5608e5ca5d8fdf8b69b7196ef
93,dqn,4003,left_heavy,left_heavy,17.2125,78.0,11.476666666666667,34,166,-56.42100486311688,200,34,0,9,0,0,300.0,-38.71250069979578,-1.964545832840667,-9.343958330480389,-6.400000000000003,32,8,200,0,465466d8117f91ad66debb008297f8f96e88481553a45d086e22dad69001706c
94,dqn,4004,left_heavy,left_heavy,20.2311320754717,119.5,14.296666666666667,32,179,-63.66818440839346,212,33,7,10,0,0,300.0,-41.0875010965392,-2.98026665906582,-12.600416652788418,-7.0000000000000036,35,2,219,7,b4a3744dfad2bf0b01a3c136eed1d6ca05c469906e5db51c1a57f752f3dd63b2
95,dqn,4005,left_heavy,left_heavy,14.760309278350515,59.5,9.545,22,164,-49.720517284408544,194,30,0,3,0,0,300.0,-34.67500061681494,-0.9655166657961672,-6.880000001797458,-7.200000000000004,36,4,194,0,7bb1d99523e472d05415dbeffcbf2e6d85e819d65d03c49ebe2440ce00c6b3a9
96,dqn,4006,left_heavy,left_heavy,12.182795698924732,63.5,7.553333333333334,19,175,-41.80901313075595,186,11,0,2,0,0,300.0,-27.562500634230673,-0.6527624990863838,-6.593749997438863,-7.0000000000000036,35,4,186,0,e55440b198948fd8ca7070640982017a29fdacc37a3d620a95d74c916eebf39d
97,dqn,4007,left_heavy,left_heavy,15.44158878504673,73.0,11.02,32,183,-55.66103404337411,214,31,3,15,0,0,300.0,-37.075000727549195,-1.8272833335526226,-9.158749982272273,-7.600000000000004,38,5,217,3,5f2e4aabdbeb685caf0997906c720ebbb066bb18149cf417f8fd790b87c8f07a
98,dqn,4008,left_heavy,left_heavy,14.460199004975124,66.5,9.688333333333333,28,179,-51.315775745206324,201,22,0,3,0,0,300.0,-35.075000744313,-0.9763999985370899,-7.464375002356248,-7.800000000000004,39,4,201,0,ae2064ee8963937bfd1da2748249d9ce24989abc70170377a227e09cccab3d52
99,dqn,4009,left_heavy,left_heavy,19.954106280193237,83.5,13.77,28,176,-62.97896343509711,207,31,0,9,0,0,300.0,-43.72500093281269,-2.2387541662021246,-10.215208336082299,-6.800000000000003,34,4,207,0,36c9b78768625bca7cb2d8b1762c04ac809ec5787552f8cb42e8b8573ea54639
100,dqn,4010,left_heavy,left_heavy,17.306930693069308,90.5,11.655,28,165,-56.1303592405318,202,37,3,11,0,0,300.0,-37.24375089164823,-2.2103583406460534,-9.876250008237562,-6.800000000000003,34,3,205,3,cf83f25465a559603f633aa4ecc1236c3768b42b29f3b9e3ac7404cd6c53cdcf
101,dqn,4011,left_heavy,left_heavy,18.31971153846154,88.5,12.703333333333333,38,176,-55.03252158397953,208,32,5,7,0,0,300.0,-35.94375074701384,-2.026062499686668,-9.262708337279038,-7.800000000000004,39,5,213,5,5b4ea060ee788424ddc1d26de880d30cae3b643b59afd80bd8fc55ebf3e6675e
102,dqn,4012,left_heavy,left_heavy,15.780821917808218,66.5,11.528333333333334,33,187,-56.32126724794578,219,32,0,10,0,0,300.0,-37.53125058114529,-2.130016667280143,-9.45999999952038,-7.200000000000004,36,4,219,0,48e1695356aff10c45eb9c530aa21145c9c8a5a420f72c07ba53022357a5fa34
103,dqn,4013,left_heavy,left_heavy,13.27445652173913,55.5,8.141666666666667,23,168,-43.327146397827136,184,16,0,1,0,0,300.0,-28.981250560376793,-0.8865208348659506,-6.0593750025844235,-7.400000000000004,37,6,184,0,3b3c83f73cb58e9cd51df4ab0da4e8414c85cfa6f33c5ec63321e5e751eceae5
104,dqn,4014,left_heavy,left_heavy,14.200913242009133,71.5,10.368333333333334,24,183,-53.868717453644045,219,36,0,8,0,0,300.0,-37.943750778678805,-1.1993416694844201,-7.925625005480835,-6.800000000000003,34,4,219,0,b9e650ca57f24f9d71347144ab15c2e463e2a7595703af926de35ffb5fc9e510
105,dqn,4015,left_heavy,left_heavy,23.417410714285715,155.5,17.486666666666668,39,186,-74.00955077132751,224,38,10,13,0,0,300.0,-47.12500075483695,-4.909966675844769,-14.974583340645742,-7.0000000000000036,35,5,234,10,b3f02d1d152a06f2b4af910ec360d14c04d1356c97b9a4f639c53cea3e6d7d1d
106,dqn,4016,left_heavy,left_heavy,14.823529411764707,60.5,10.921666666666667,25,188,-55.68097152574988,221,33,0,5,0,0,300.0,-39.40000070165843,-1.2272208330461578,-7.453749991045341,-7.600000000000004,38,4,221,0,d3beef5d7cc547a07b8ca95aa3debad39cdf7a2d680eee8e484ea0fbeb169de5
107,dqn,4017,left_heavy,left_heavy,14.940860215053764,86.0,9.263333333333334,24,161,-50.324771627077254,186,25,0,2,0,0,300.0,-33.38125080708414,-0.8949791659288165,-9.248541654064322,-6.800000000000003,34,5,186,0,5c03a20ffac4c5b69093ad8fe20851acfaa7d1ba256a9a7f8b58f4d524cfa661
108,dqn,4018,left_heavy,left_heavy,27.903954802259886,163.5,16.463333333333335,37,145,-69.88990966883792,177,32,33,36,0,0,300.0,-40.61250135768205,-5.799908318895177,-16.677499992260692,-6.800000000000003,34,3,210,33,9b51698b4e2c29cbaca98f99a4be0020ba5bee7387095b0a1b4cff13772de342
109,dqn,4019,left_heavy,left_heavy,14.450495049504951,74.5,9.731666666666667,25,169,-51.333925861297026,202,33,0,10,0,0,300.0,-34.76250087376684,-1.2866333334379314,-8.484791654092259,-6.800000000000003,34,6,202,0,46ce4f9a03d5368c30b3693cd158deb1e7ed2f89324c0407f539d65e3578b9c0
110,dqn,4020,left_heavy,left_heavy,15.02415458937198,70.5,10.366666666666667,26,172,-53.379313243678915,207,35,2,10,0,0,300.0,-37.0375007558614,-1.1399374976848773,-7.801874990132641,-7.400000000000004,37,5,209,2,ef5b7b8c6407732590a00202c07fbdf2d5ef47d405d9b586ba19c08d35c02880
111,dqn,4021,left_heavy,left_heavy,12.88121546961326,56.5,7.773333333333333,20,164,-44.35430896983673,181,17,0,1,0,0,300.0,-29.150000642519444,-0.594308332546643,-6.609999994770626,-8.000000000000004,40,3,181,0,11fe06b426aeca580fbd1a3addd7762587507e466395f72b2c636a642cef82c1
112,dqn,4022,left_heavy,left_heavy,14.753807106598984,89.5,9.69,18,172,-53.921646473834684,197,25,0,2,0,0,300.0,-36.337500649970025,-0.9158125003319584,-9.468333323532718,-7.200000000000004,36,6,197,0,f893841e9cee1c87fa906e54bdf285cffeb5051ab0005cc9b6a8cf9d729229e3
113,dqn,4023,left_heavy,left_heavy,19.266203703703702,118.0,13.871666666666666,37,182,-63.64585939842293,216,34,12,18,0,0,300.0,-40.12500106962398,-3.436691671130394,-12.684166657668532,-7.400000000000004,37,4,228,12,c9bed299bc3cb66e48f39923dae6894152cfe0af3c557353b0538278dd3a64be
114,dqn,4024,left_heavy,left_heavy,13.700471698113208,74.5,9.681666666666667,29,189,-49.05202133823404,212,23,0,3,0,0,300.0,-32.30625051865354,-1.1749374985483878,-8.370833321032118,-7.200000000000004,36,4,212,0,ee99ae2fca96d4f984d095daf554fa22f1d605699e1d03abcc113cd32ceb6c7e
115,dqn,4025,left_heavy,left_heavy,15.178756476683938,74.5,9.765,21,176,-52.66079254708165,193,17,0,3,0,0,300.0,-35.84375087870285,-1.0466250013458196,-8.770416667033,-7.0000000000000036,35,6,193,0,e678a63a0e1aa75f7d31de6e9dd74986dacbf7b342a3401cadf73a81734d5993
116,dqn,4026,left_heavy,left_heavy,14.524590163934427,68.0,8.86,23,167,-47.49872963977906,183,16,0,2,0,0,300.0,-31.987500484101474,-1.0297708329504536,-8.081458322727123,-6.400000000000003,32,6,183,0,512b87926a2effbfc5fe672d63b9e7fe8893a1b875b1924063c30c092e77b3ad
117,dqn,4027,left_heavy,left_heavy,15.905,72.5,10.603333333333333,27,180,-54.154850741713,200,20,0,1,0,0,300.0,-36.818750746548176,-1.4583916652991322,-8.277708329865707,-7.600000000000004,38,4,200,0,35db5226d425c8d44f5b024c8e8f03be1cce258edb2785a50f712e03c9a09e63
118,dqn,4028,left_heavy,left_heavy,15.818181818181818,62.5,9.86,29,163,-50.18300093568173,187,24,0,3,0,0,300.0,-33.66875093663111,-1.3823749991111984,-7.5318749999394665,-7.600000000000004,38,4,187,0,98b9fcb7b61e03163aefe39883b2b45caf18547a8e04eadf8006af5966e344f5
119,dqn,4029,left_heavy,left_heavy,16.53930131004367,87.5,12.63,29,188,-62.36070926302272,229,41,6,19,0,0,300.0,-42.04375092452392,-2.282166668480933,-10.634791670017876,-7.400000000000004,37,3,235,6,b7645f580652314642a70ca5d1f1e66597eeb616496e4c5e31be966bf0f860c0
120,dqn,4030,left_heavy,left_heavy,16.651960784313726,106.5,11.328333333333333,27,172,-56.64792562073561,204,32,3,9,0,0,300.0,-38.781250612810254,-1.5868833342334256,-9.27979167369195,-7.0000000000000036,35,5,207,3,08def76e767f8b92a4799f240e797fe917d9ac22d312fdbe2ac5419f06f0d7a1
121,dqn,4001,heavy,heavy,33.52325581395349,176.5,48.05,130,303,-166.53984201972378,430,127,0,4,0,0,300.0,-129.2250003637746,-11.892133333352806,-19.222708322596755,-6.200000000000003,31,9,430,0,621d4004e5d79a147f654591bdbcc36b02a4a68706de52e0bcb87b24ca6c6576
122,dqn,4002,heavy,heavy,31.371794871794872,162.5,44.861666666666665,105,290,-160.59035456625213,429,139,0,2,0,0,300.0,-126.50000041769817,-10.247020827698732,-17.243333320855154,-6.600000000000003,33,6,429,0,2cea703fb50f43923d77c8070e08f00fb1f019c958aa6ffe4ce8638acf2c482c
123,dqn,4003,heavy,heavy,39.24716553287982,200.0,57.693333333333335,128,306,-188.78391290135565,441,135,0,3,0,0,300.0,-149.9750004033558,-14.04453749247766,-18.76437500552275,-6.000000000000003,30,8,441,0,5d360a2fff74b785f7e51605e84db32f75918e2bf0c1ea1adb26496f1385b0d9
124,dqn,4004,heavy,heavy,38.301162790697674,174.0,54.89833333333333,140,288,-166.96952085919426,430,142,0,4,0,0,300.0,-130.66875004116446,-13.38785415360032,-16.31291666442992,-6.600000000000003,33,9,430,0,f917b0c8da3c3d6b9f1894fceb46466b33d30c637c8fe65b6a0d5d6dd37df21e
125,dqn,4005,heavy,heavy,27.52842377260982,160.5,35.51166666666666,89,310,-144.66615869955643,387,77,0,2,0,0,300.0,-114.54375034337863,-7.269075008770597,-16.65333334740716,-6.200000000000003,31,6,387,0,783916dd5cdf62a214ce4b85a08bbb8000295c43d709b0d427d5f10a10b257f3
126,dqn,4006,heavy,heavy,29.937062937062937,179.5,42.81,86,333,-164.05280922815942,429,96,0,2,0,0,300.0,-130.41875089053065,-10.050724986980638,-17.78333335064818,-5.8000000000000025,29,8,429,0,99615966aa0fc3bf31529a090b4dd558c8b8e53e0517322b347113f2228ac7b5
127,dqn,4007,heavy,heavy,33.304668304668304,151.5,45.18333333333333,110,301,-164.559508879418,407,106,0,4,0,0,300.0,-131.16250056121498,-10.697216655505326,-16.29979166269766,-6.400000000000003,32,7,407,0,42bdd4e75f6e301be3852e3af201411db040e8ac56d97a1110afa19fd150c228
128,dqn,4008,heavy,heavy,34.54306220095694,136.0,48.13,128,285,-152.9465378675705,418,133,0,2,0,0,300.0,-119.19375037029386,-11.09320417929919,-16.659583317977365,-6.000000000000003,30,7,418,0,e4d29012096f5bcefa9370ba125d9cd5aa562418262cde8b5cb3f616cfdc8c95
129,dqn,4009,heavy,heavy,34.2545871559633,162.0,49.78333333333333,144,310,-169.39767609886584,436,126,0,3,0,0,300.0,-134.21875107008964,-11.767466688396224,-17.41145834038035,-6.000000000000003,30,10,436,0,ef9e5d45a7e03fd0d163d19b06e81bcc06bf9aeb1e4f736e15f3dcac5e8f25a2
130,dqn,4010,heavy,heavy,29.96723300970874,165.5,41.155,111,297,-155.41683369636084,412,115,0,3,0,0,300.0,-121.73750039469451,-9.969541651299366,-16.909791650366973,-6.800000000000003,34,7,412,0,78607fbbce5e75a6f9422f0a575091a919ffb22e511eec6c25fda12804010ae7
131,dqn,4011,heavy,heavy,38.44675925925926,176.5,55.36666666666667,135,293,-174.12923804627366,432,139,0,6,0,0,300.0,-136.4000005288981,-13.893404165386865,-17.235833351989275,-6.600000000000003,33,7,432,0,dcb1d17ee9d9cc4aad9ae533a225dfcb3504e3a082e77d8f8a8f2b65ff2b548c
132,dqn,4012,heavy,heavy,34.004662004662,186.5,48.626666666666665,119,307,-175.87826326017,429,122,0,3,0,0,300.0,-140.10625076526776,-11.559720828293202,-18.01229166660924,-6.200000000000003,31,6,429,0,b5cbd5f180626ca9ae936cd0b33784f08241fe74154d7d895815a1622f6449a5
133,dqn,4013,heavy,heavy,24.70316301703163,90.5,33.843333333333334,96,317,-126.43147188804214,411,94,0,2,0,0,300.0,-104.01875110063702,-4.901054157918408,-11.311666629486716,-6.200000000000003,31,5,411,0,9c8928fda51c1d15bfab45f3797c001310ad654b46419928ce5fa85249ebea65
134,dqn,4014,heavy,heavy,36.523809523809526,192.0,53.69,145,298,-165.2928000562057,441,143,0,3,0,0,300.0,-129.06250006565824,-12.64279998037307,-17.58750001017469,-6.000000000000003,30,9,441,0,86d0ed595c515b5cfc88c19a2cf8d59a11d96435294850b7f49fae07efc27cb3
135,dqn,4015,heavy,heavy,35.13876651982379,130.5,53.17666666666667,138,302,-172.1250212319071,454,152,0,2,0,0,300.0,-137.7187503860332,-10.825020832719014,-17.781250013154928,-5.8000000000000025,29,9,454,0,5d78d8fa82efc1c22aef00037bf182d7862e3abf45730bf15a55c988c469877a
136,dqn,4016,heavy,heavy,32.447429906542055,172.0,46.291666666666664,119,313,-157.4349719364996,428,115,0,3,0,0,300.0,-124.66875109728426,-10.22122083181603,-16.54500000739934,-6.000000000000003,30,6,428,0,74a61e14d453b4a6eb5b85e4fca2729dd4260853d7fbc2431ae712e6e6ab83d4
137,dqn,4017,heavy,heavy,34.92723004694836,218.5,49.596666666666664,108,315,-171.40700502821377,426,111,4,5,0,0,300.0,-132.58125085849315,-13.303670840451357,-19.52208332926968,-6.000000000000003,30,10,430,4,0c77d69eef52840228cc1eb72639c58f439b05f9a47acd5d0fc0eef071d5de45
138,dqn,4018,heavy,heavy,33.09610705596107,193.0,45.34166666666667,95,308,-168.90780866648342,411,103,0,3,0,0,300.0,-134.43125033425167,-9.926350012019252,-18.75020832021256,-5.8000000000000025,29,7,411,0,7960609a8aece103bda6c66fa6a4c3876c857db62bbdbb1769f5c2060a5e8e38
139,dqn,4019,heavy,heavy,30.55855855855856,179.0,45.22666666666667,108,310,-159.09854683012878,444,134,0,3,0,0,300.0,-124.93125103833154,-10.078337466071384,-17.688958325725974,-6.400000000000003,32,6,444,0,374c8198a796297fb038c264826ba507c3fef21a858955ea50c6ec0c83804c8b
140,dqn,4020,heavy,heavy,39.39186295503212,176.5,61.32,134,305,-196.13391728069553,467,162,0,2,0,0,300.0,-156.0437506143935,-14.184958329996853,-19.50520833630582,-6.400000000000003,32,8,467,0,af355972c33405864180664ae6a874f9b34559db88008c023e7c00949853c101
141,dqn,4021,heavy,heavy,29.225925925925925,187.0,39.455,110,288,-153.09688406257123,405,117,0,2,0,0,300.0,-120.5812507472001,-8.834591667760831,-16.68104164761024,-7.0000000000000036,35,6,405,0,8b1ffb7ca417628452c0b7ebae2eed5053b0a4bfa301750c76a0840c33033266
142,dqn,4022,heavy,heavy,34.58965517241379,212.0,50.155,118,320,-177.51359135105045,435,115,0,2,0,0,300.0,-139.78749969275668,-12.270258322584402,-19.455833335709777,-6.000000000000003,30,9,435,0,e0a13d3125f3f81c662047fa4c4c3a17d978827f038694defcf26d9cca0bb022
143,dqn,4023,heavy,heavy,33.011286681715575,162.0,48.74666666666667,122,322,-176.53737925344444,443,121,0,4,0,0,300.0,-138.40000012796372,-11.95842080437432,-19.57895832110665,-6.600000000000003,33,9,443,0,ba4339989031710506343f4e59346511c5891bac2c441853bf3436da644c79cf
144,dqn,4024,heavy,heavy,37.877598152424945,187.5,54.67,119,306,-173.69362068864382,433,127,0,2,0,0,300.0,-135.07499986561015,-13.504245830573174,-19.11437499246096,-6.000000000000003,30,11,433,0,effb1ecdab34b048e8f4d84a185a216e6f9f25e4c12d454d6f56cf8c4063a640
145,dqn,4025,heavy,heavy,35.30952380952381,216.0,49.435,117,301,-172.85635405349984,420,119,0,2,0,0,300.0,-135.50624989299104,-12.603437489313347,-18.346666671196004,-6.400000000000003,32,7,420,0,b48b26fbd01bf8e9c4edad5329547d5a993c9d41024f4caad3391da18af11287
146,dqn,4026,heavy,heavy,37.92857142857143,171.0,53.1,126,306,-175.46658810277063,420,114,0,2,0,0,300.0,-138.41875061532483,-13.373462487851066,-18.074374999594887,-5.600000000000002,28,9,420,0,3f58be61710f9532721e0df05cc2912f89742fca0aa3543c0da11d8eb3afa171
147,dqn,4027,heavy,heavy,31.99875,106.0,42.665,111,307,-143.91867155054132,400,93,0,2,0,0,300.0,-114.81875069672242,-8.78825418419219,-14.511666669626738,-5.8000000000000025,29,6,400,0,f9180939ec5bf067c9b9e47891d9db5097345d8aee7a3bcbed0f379b4d2ffb57
148,dqn,4028,heavy,heavy,32.64423076923077,201.5,45.266666666666666,87,303,-171.49231364304276,416,113,0,2,0,0,300.0,-135.1062511811033,-11.641270794473535,-18.34479166746606,-6.400000000000003,32,8,416,0,318c7d76d874a494b87738a905c1d3875c617157ebba5283830df93d6c0030af
149,dqn,4029,heavy,heavy,35.328537170263786,170.0,49.10666666666667,131,304,-167.78362140752628,417,113,0,4,0,0,300.0,-133.52500058151782,-10.975287496035886,-17.283333329972812,-6.000000000000003,30,8,417,0,ff9476e3ba71cdd6ec3eb163ef1e41d5cf3aa8d580b9731cf23c35a6bf15acb5
150,dqn,4030,heavy,heavy,31.652073732718893,139.0,45.79,101,324,-164.3746634668445,434,110,0,3,0,0,300.0,-133.175000957679,-9.485912512988579,-16.11374999617692,-5.600000000000002,28,8,434,0,19f2ca75fc0577990771d2de03d7e3068ca86536d778f335ace20346ca2889f1
151,dqn,4001,low,low,8.628571428571428,54.0,1.0066666666666666,6,34,-12.153479268799858,35,1,0,0,0,0,300.0,-3.775000099092722,-0.08306250013629324,-3.0954166695708434,-5.200000000000002,26,8,35,0,2dddd0f73fe9bbb35ae579546032c85f7fce116d1a562afcef32ccd0582e0731
152,dqn,4002,low,low,7.769230769230769,53.5,1.01,5,39,-11.480458403764347,39,0,0,1,0,0,300.0,-3.787500069011003,-0.06400000002613525,-2.428958334727213,-5.200000000000002,26,7,39,0,e7fd833786027c15be1db1c45e2a5f59682e3f901c0848128aa634ad350a8c95
153,dqn,4003,low,low,7.348214285714286,35.0,1.3716666666666666,4,56,-13.273641772364503,56,0,0,0,0,0,300.0,-5.143750102259219,-0.08176666668732646,-2.848125003417956,-5.200000000000002,26,8,56,0,d08818536a9b7800d8960a14c0e700b2b8fcc9365ea8d25fcc502ebb48a61b7d
154,dqn,4004,low,low,8.5,47.5,1.02,4,35,-12.012720900504055,36,1,0,0,0,0,300.0,-3.825000065844506,-0.07480416664402585,-3.112916668015532,-5.000000000000002,25,9,36,0,023a27bd6e206e4cf82e925c51297134d3764af7b9ce53449133d775d7d13e4d
155,dqn,4005,low,low,6.0131578947368425,46.5,0.7616666666666667,5,38,-9.525895889571258,38,0,0,0,0,0,300.0,-2.8562500537373126,-0.042979166542500016,-1.6266666692914438,-5.000000000000002,25,8,38,0,bff66dedc9ef9b922c14310757540da291e2928f3d8c106f342f1afe331d6038
156,dqn,4006,low,low,8.60344827586207,45.0,0.8316666666666667,4,27,-10.31362088629394,29,2,0,0,0,0,300.0,-3.1187500464729965,-0.05591249996214174,-2.1389583398587995,-5.000000000000002,25,8,29,0,047b99798f577385b0013f5137753387df32f77d878587c59815e83ce1d83522
157,dqn,4007,low,low,7.182926829268292,31.5,0.9816666666666667,4,41,-10.98413340741972,41,0,0,0,0,0,300.0,-3.6812500720843673,-0.04809166678896873,-1.854791668546385,-5.400000000000002,27,7,41,0,9bdb342d011ac953d0b06c811f3677b3571a31e8aa979b80a8054eee11d5eb6a
158,dqn,4008,low,low,10.068181818181818,44.5,1.4766666666666666,4,42,-14.759925109602792,44,2,0,0,0,0,300.0,-5.537500107195228,-0.10638333332099141,-3.9160416690865567,-5.200000000000002,26,10,44,0,e5ae0ec79b5642d186c93f81e83c3fef5db256c59c8a427e445e1095f145cd05
159,dqn,4009,low,low,6.575757575757576,29.0,0.7233333333333334,3,33,-8.980800049567192,33,0,0,0,0,0,300.0,-2.712500045541674,-0.0368416665602126,-1.6314583374653004,-4.600000000000001,23,8,33,0,1d8f974953fe87c1afb44b4a74697abf3348ee25bc53646edd40406f361e899b
160,dqn,4010,low,low,5.466666666666667,44.5,0.82,4,45,-10.267266729215764,45,0,0,0,0,0,300.0,-3.075000059325248,-0.052058333179593325,-2.1402083367109292,-5.000000000000002,25,8,45,0,29acbed60b6c0903d64e0c51e4fedd1df22205c00c6fc6957f1f6cabab4d0055
161,dqn,4011,low,low,6.421052631578948,30.0,0.8133333333333334,4,38,-10.059045893339498,38,0,0,0,0,0,300.0,-3.05000005569309,-0.04800416665530066,-1.9610416709911074,-5.000000000000002,25,9,38,0,d0d64ab65a40cc175a21fce606be6049b1c1d29605f39e808eaca138569aa2e2
162,dqn,4012,low,low,6.404761904761905,59.0,0.8966666666666666,4,41,-11.422170902890505,42,1,0,0,0,0,300.0,-3.3625000645406544,-0.07050416666024831,-2.989166671689599,-5.000000000000002,25,9,42,0,1dc77f35a6c4e88348eb18129687ced23389a9a257eff81ea4e11389360b7688
163,dqn,4013,low,low,7.833333333333333,54.5,0.94,4,36,-10.74609174328362,36,0,0,0,0,0,300.0,-3.5250000720843673,-0.06046666666370582,-2.160625004535541,-5.000000000000002,25,7,36,0,9e68395a8d4530969435adb4a11ccac11fcda9554e178c30e2e803c0dace9001
164,dqn,4014,low,low,5.928571428571429,37.5,0.9683333333333334,4,46,-11.24420008680464,49,3,0,1,0,0,300.0,-3.631250082049519,-0.060658333242463405,-2.352291671512647,-5.200000000000002,26,7,49,0,dc5a870fdb759c9a2ea0f6f3b42d47850de08b3adf42083b04af2c5e82a651b1
165,dqn,4015,low,low,9.533333333333333,43.5,1.43,5,42,-13.991454285335935,45,3,0,0,0,0,300.0,-5.362500110175461,-0.09582916640138135,-3.3331250087590893,-5.200000000000002,26,9,45,0,bc93b2792869d2612b645ff0739665d8a1b4b65a165624149aece0296dceb03c
166,dqn,4016,low,low,6.1125,30.5,0.815,5,40,-9.770166725739543,40,0,0,0,0,0,300.0,-3.0562500548548996,-0.037458333214453875,-1.4764583376701923,-5.200000000000002,26,10,40,0,8fd0a013635380c5e5af5726f060f11b4a7497a0d03543dc586e61e7c1105400
167,dqn,4017,low,low,10.116279069767442,40.0,1.45,5,40,-14.469533452770705,43,3,0,0,0,0,300.0,-5.437500117346644,-0.0976583334915631,-3.3343750019324934,-5.600000000000002,28,6,43,0,65b4db23298d170dd63035d155afa5bb6a9167a646ceb833b36fe090ecade5f4
168,dqn,4018,low,low,5.4875,42.0,0.7316666666666667,4,40,-9.479408377552316,40,0,0,1,0,0,300.0,-2.7437500413507223,-0.0444083332818991,-1.891250002919695,-4.800000000000002,24,6,40,0,eb53c300b992ff112b83f8938b9e0af54cedbf21177e3ca57f7ee4b2fa243d19
169,dqn,4019,low,low,6.875,42.0,1.0083333333333333,5,44,-10.717679241565202,44,0,0,0,0,0,300.0,-3.781250072643161,-0.06517916676602908,-2.2712500021560116,-4.600000000000001,23,10,44,0,375a6f11b7a50d889d1bcfed9b86e7abdbae1cc7449a29e5a1073d08a3e4c814
170,dqn,4020,low,low,7.1923076923076925,32.5,0.935,3,38,-11.58970423830106,39,1,0,0,0,0,300.0,-3.50625006807968,-0.05449583323570548,-2.2289583369856687,-5.8000000000000025,29,7,39,0,e138fcd078a6caf584072f627218a9a02628cdb9a2bdcb2414a55a00b3754ed5
171,dqn,4021,low,low,7.6571428571428575,58.5,0.8933333333333333,4,34,-10.976083408870913,35,1,0,0,0,0,300.0,-3.3500000736676157,-0.07504166668950349,-2.7510416685137904,-4.800000000000002,24,10,35,0,55c39a76635b251eaa876484c30a4958215997fb2a889ba7e29106330e35b415
172,dqn,4022,low,low,8.4,40.0,1.12,4,39,-12.489820907518887,40,1,0,0,0,0,300.0,-4.200000068638474,-0.08273749998552375,-3.6070833388948826,-4.600000000000001,23,8,40,0,8e4d6a33fb2c0b05e18eccf76a3b070ef07053668be4b960876575100a9a6e17
173,dqn,4023,low,low,7.31,51.0,1.2183333333333333,4,48,-13.138950100893275,50,2,0,1,0,0,300.0,-4.568750098347664,-0.08874166671012063,-3.4814583358354865,-5.000000000000002,25,6,50,0,2bf40e1721eb960629f5f504f21e04a807b5667f58170e92a1cc193e8c5ef7e4
174,dqn,4024,low,low,8.191489361702128,46.0,1.2833333333333334,5,46,-12.753841757980986,47,1,0,1,0,0,300.0,-4.812500088009983,-0.07738333313900514,-2.8639583368320025,-5.000000000000002,25,8,47,0,8f9cd95774e92a9da3cf70430414e5a8ec22fea47bef767f6bb2a276da7a3246
175,dqn,4025,low,low,7.241935483870968,40.0,0.7483333333333333,3,31,-9.955416716115728,31,0,0,1,0,0,300.0,-2.8062500446103513,-0.04729166658798929,-2.1018750049173827,-5.000000000000002,25,7,31,0,b566a281d7649610299ee0bdcb2a0d1f5636419daf2777a5e0aab700d0df9cb0
176,dqn,4026,low,low,5.088235294117647,37.0,0.5766666666666667,3,34,-8.603595877577755,34,0,0,0,0,0,300.0,-2.162500038743019,-0.030679166572372196,-1.4104166722623623,-5.000000000000002,25,10,34,0,17825c59ef9ad23fc03f2c22dae0f10548b42af4e8de8aadbb2b725c4c90ee39
177,dqn,4027,low,low,6.115384615384615,54.5,0.7966666666666666,3,39,-10.283295888936857,39,0,0,0,0,0,300.0,-2.987500051036477,-0.05350416658329779,-2.2422916713170706,-5.000000000000002,25,8,39,0,5102d9189a29730dfdf00b6b40a2629a6df59a3bb84cfc4928f25d58c2a8eaee
