episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
92,dqn,698,random,heavy,33.11740890688259,114.0,27.266666666666666,61,184,-118.3558590617213,247,63,0,2,0,0,300.0,-92.24375072587281,-4.516899996711435,-13.995208339137017,-7.600000000000004,38,4,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
93,dqn,746,random,left_heavy,32.56512605042017,102.0,25.838333333333335,53,160,-102.85459636763918,238,78,0,3,0,0,300.0,-76.70000056736171,-5.464179156765019,-12.890416643512442,-7.800000000000004,39,4,238,0,e5bd9d95d3e7469e395e7d2fc9feb2bc27d7ac0d145e7ac1eb90be4f6cf6aee8
94,dqn,340,random,balanced,37.47096774193548,99.0,38.72,101,203,-138.91227575272438,310,107,0,2,0,0,300.0,-108.56875075679272,-7.64310833513373,-14.100416660797753,-8.600000000000001,43,5,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
95,dqn,892,random,left_heavy,35.390243902439025,158.5,24.188333333333333,45,149,-104.51005892842876,205,56,15,22,0,0,300.0,-68.80625057732686,-7.8906833392880795,-20.013125011813855,-7.800000000000004,39,6,220,15,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
96,dqn,17,random,heavy,24.78716216216216,105.0,12.228333333333333,27,121,-68.84997197775738,148,27,0,1,0,0,300.0,-45.75625114981085,-1.57892916670171,-12.314791661244818,-9.2,46,5,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
97,dqn,307,random,low,38.7508896797153,148.0,36.29666666666667,82,198,-145.04011744492374,281,83,0,3,0,0,300.0,-110.77500078594312,-7.745533315894866,-17.91958334308581,-8.600000000000001,43,5,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
98,dqn,160,random,balanced,27.300847457627118,106.0,21.476666666666667,60,176,-96.74908395309394,236,60,0,2,0,0,300.0,-72.37500061606988,-3.3117916715324096,-12.462291665491653,-8.600000000000001,43,3,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
99,dqn,5,random,heavy,22.65609756097561,124.0,15.481666666666667,37,187,-85.23265519585182,205,18,0,1,0,0,300.0,-56.61875105788931,-2.6759874991439574,-17.537916638818583,-8.400000000000002,42,7,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
100,dqn,997,random,heavy,37.08764940239044,135.0,31.03,71,179,-130.98936765750187,251,72,0,2,0,0,300.0,-99.69375098310411,-6.257908338538983,-15.237708335858763,-9.799999999999997,49,3,251,0,9a74709f70efeccb3b8b5b3a52741f1be3ffcf2b538df76a21a2a8664ff6fc0e
101,dqn,90,random,left_heavy,36.29527559055118,110.5,30.73,69,174,-114.22869688542994,254,80,0,5,0,0,300.0,-86.05000104475766,-6.145570841994775,-13.633124998677529,-8.400000000000002,42,4,254,0,a7357987d92ad33e724353d910c64a0ced030052beb1af5e01c2cdc43e4e0cb2
102,dqn,460,random,ns_heavy,40.727598566308245,155.0,37.876666666666665,74,197,-149.25408415659695,279,82,0,2,0,0,300.0,-113.47500083688647,-8.46179167053561,-17.717291649174882,-9.599999999999998,48,5,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
103,dqn,820,random,left_heavy,36.06370656370656,162.5,31.136666666666667,78,163,-120.67216290417491,259,96,0,2,0,0,300.0,-87.86250036815181,-6.820704191577534,-16.788958344445565,-9.2,46,6,259,0,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
104,dqn,692,random,left_heavy,30.490909090909092,131.0,22.366666666666667,51,163,-99.4211343504045,220,57,21,26,0,0,300.0,-70.01875100424513,-5.046133330210433,-15.356250015948921,-9.0,45,6,241,21,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
105,dqn,857,random,low,24.32638888888889,110.0,17.515,41,167,-86.88672619917413,216,49,0,2,0,0,300.0,-61.59375119628385,-2.865266665224771,-14.027708337665535,-8.400000000000002,42,6,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
106,dqn,55,random,low,27.336363636363636,119.5,20.046666666666667,50,165,-93.49557560363823,220,55,0,2,0,0,300.0,-68.56875061802566,-3.0686999979014207,-13.4581249877112,-8.400000000000002,42,5,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
107,dqn,498,random,ew_heavy,29.65135135135135,163.0,18.285,43,142,-84.84989656579059,185,43,0,1,0,0,300.0,-54.106250734999776,-4.23447916790683,-19.30916666288399,-7.200000000000004,36,8,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
108,dqn,35,random,balanced,26.520833333333332,120.5,23.338333333333335,49,191,-100.22709272837163,264,73,0,2,0,0,300.0,-75.68750107241794,-3.8054249983782933,-12.934166657575416,-7.800000000000004,39,5,264,0,c2a69d0e23f3672edef98435f069eddc1ea53385135fbd05b904f9ee8ddef9fe
109,dqn,192,random,heavy,30.729508196721312,137.0,18.745,45,138,-90.36920066126257,183,45,0,2,0,0,300.0,-64.05000068014488,-3.2006583313654122,-15.518541649752274,-7.600000000000004,38,8,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
110,dqn,846,random,ew_heavy,34.427385892116185,141.5,27.656666666666666,66,172,-110.18183476962878,241,69,0,2,0,0,300.0,-80.26250144466758,-5.430791673700153,-14.888541651261027,-9.599999999999998,48,6,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
111,dqn,74,random,ns_heavy,27.644981412639407,115.5,24.788333333333334,63,198,-113.82405443741231,269,71,0,2,0,0,300.0,-87.06875027576461,-3.849470836741237,-14.305833324906413,-8.600000000000001,43,5,269,0,13245a4a5cb764bac20b41e67b49689868dc3ec8a485914c79c7a94b2e44941a
112,dqn,588,random,balanced,34.00902527075812,134.5,31.401666666666667,66,206,-119.07505087520036,277,71,0,2,0,0,300.0,-87.46875085541978,-6.606508338083951,-17.399791681696676,-7.600000000000004,38,7,277,0,d057c0363e435dfa4098e38fddcaf1ffa0ea589e700f050de5781227fcafa676
113,dqn,21,random,ns_heavy,29.026970954356848,191.5,23.31833333333333,46,186,-111.07746767515998,241,55,0,2,0,0,300.0,-79.75000101001933,-4.512050000394083,-17.41541666474658,-9.399999999999999,47,4,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
114,dqn,309,random,left_heavy,37.7854609929078,169.0,35.52,80,167,-128.5766299991156,282,115,15,23,0,0,300.0,-95.97500084992498,-7.398087478707019,-16.80354167048352,-8.400000000000002,42,6,297,15,88339736b9ea1f5fa3f386b80ee16586d4a1c8c64218327abb682118630a3a28
115,dqn,933,random,heavy,26.006122448979593,205.0,21.238333333333333,49,200,-109.82344223491307,245,45,0,2,0,0,300.0,-78.23750058468431,-3.8136499904554513,-18.97229165977334,-8.8,44,7,245,0,3ee66c6171dc292133fb6e0d11328d6cd4530cd132db67cbac01f136fbb19544
116,dqn,318,random,balanced,30.91699604743083,128.5,26.073333333333334,80,179,-105.14432582981755,253,74,0,3,0,0,300.0,-76.13125083269551,-5.157866662771998,-15.055208334350027,-8.8,44,6,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
117,dqn,310,random,balanced,29.178861788617887,109.5,23.926666666666666,49,185,-109.41431312273703,246,61,0,2,0,0,300.0,-82.7125006141141,-3.8403541816071067,-14.261458327015866,-8.600000000000001,43,6,246,0,f803b4d8e2fbee5de013592bc65d2078d82f9417226b5b9881ac4b6622261454
118,dqn,90,random,left_heavy,36.32786885245902,136.0,29.548333333333332,66,175,-115.93642181106469,244,69,10,14,0,0,300.0,-83.97500101011246,-7.064337488562888,-15.897083312389421,-9.0,45,7,254,10,a7357987d92ad33e724353d910c64a0ced030052beb1af5e01c2cdc43e4e0cb2
119,dqn,775,random,low,22.898009950248756,134.0,15.341666666666667,37,170,-87.3522467893104,201,31,0,1,0,0,300.0,-57.35000095423311,-2.5812041697347023,-18.02104166534264,-9.399999999999999,47,5,201,0,fda729e9d350a3e1cb91c3eb6c70494f06bd9f505a6e1bce176f9d607838d3d4
120,dqn,173,random,heavy,16.443396226415093,73.0,8.715,18,144,-49.21953399959966,159,15,0,1,0,0,300.0,-32.68125068163499,-0.8826583334572204,-8.85562498450745,-6.800000000000003,34,8,159,0,7dc3ffcd3a8d567717b3b6ab32734053f9883ba43aae2000adf1142813bad26f
121,dqn,499,random,heavy,13.775590551181102,93.5,5.831666666666667,18,121,-37.28836717875312,127,6,0,1,0,0,300.0,-21.868750507943332,-0.5867000004007422,-8.432916670409028,-6.400000000000003,32,11,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
122,dqn,25,random,left_heavy,20.313793103448276,121.5,9.818333333333333,29,115,-51.67821291856088,145,30,0,1,0,0,300.0,-31.156250414904207,-1.2319624994750484,-12.29000000418164,-7.0000000000000036,35,7,145,0,84dc4fa978fb8a57a33a4a357f4325abdabb70a377b1d153487e8df969b336f0
123,dqn,23,random,balanced,12.38036809815951,100.5,6.726666666666667,17,148,-42.9092257141827,163,15,0,2,0,0,300.0,-25.225000724662095,-0.7575583343852484,-11.126666655135335,-5.8000000000000025,29,11,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
124,dqn,840,random,ns_heavy,42.315891472868216,150.0,36.391666666666666,79,161,-128.77918009773484,258,97,0,2,0,0,300.0,-97.393750928808,-7.788345850204498,-14.997083318722424,-8.600000000000001,43,4,258,0,6b5270acb9debb55a651c9b7322a7719bee806ec6113f98c4d5d2be473117da1
125,dqn,8,random,heavy,34.90384615384615,193.5,39.325,74,232,-148.76176284769753,338,106,0,2,0,0,300.0,-114.3250003149733,-8.053845849276696,-18.582916683447557,-7.800000000000004,39,6,338,0,7a60d19897b4203e62b38884cb3877f32c58f148fbbf3e5ef01cbf3bffa2af01
126,dqn,467,random,ns_heavy,42.21917808219178,161.0,41.093333333333334,94,172,-134.04367160290926,292,120,0,3,0,0,300.0,-99.16250078380108,-9.593254163339582,-15.887916655768633,-9.399999999999999,47,5,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
127,dqn,428,random,ns_heavy,25.925213675213676,124.5,20.221666666666668,42,182,-98.4687595687108,234,52,0,2,0,0,300.0,-71.89375124452636,-3.226883327192628,-15.748124996991818,-7.600000000000004,38,8,234,0,4e1aa7a9398388ce4346c2ea3aa1e918bfc2fc9ff04596a440d70f5572e095b5
128,dqn,128,random,heavy,25.00284090909091,95.0,14.668333333333333,34,140,-80.3327379260154,176,36,0,2,0,0,300.0,-54.88125045504421,-2.2621125006524383,-13.989374970318732,-9.2,46,4,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
129,dqn,645,random,balanced,29.806122448979593,99.0,19.473333333333333,55,140,-89.86410935997192,196,56,0,2,0,0,300.0,-64.78750103805214,-3.012441668833344,-12.464166653086435,-9.599999999999998,48,4,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
130,dqn,740,random,ns_heavy,34.233082706766915,206.5,30.35333333333333,65,200,-130.2227803961832,266,66,0,2,0,0,300.0,-94.39375125756487,-7.8294458118492924,-19.199583326769073,-8.8,44,5,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
131,dqn,986,random,left_heavy,36.26904761904762,122.5,25.391666666666666,50,135,-104.33774275455433,210,75,19,23,0,0,300.0,-74.137501090765,-5.400449996435051,-15.399791667354304,-9.399999999999999,47,8,229,19,9bee9e8edc7785ff279494e906b82071767ae7cf07b8ed2cfd23f55bc6c5564f
132,dqn,196,random,ns_heavy,38.70227272727273,118.5,28.381666666666668,64,151,-114.32935491087046,220,69,0,2,0,0,300.0,-84.94375073071569,-5.539145839229605,-14.246458340925168,-9.599999999999998,48,4,220,0,d41271d20ccf3a4565f86cdede223ff61283fe46c047df61ab53cc5cf2b05f06
133,dqn,924,random,heavy,26.302439024390242,110.0,17.973333333333333,38,161,-90.65688047535146,205,44,0,2,0,0,300.0,-65.03125132108107,-2.9464624956286567,-14.479166658641772,-8.200000000000003,41,6,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
134,dqn,62,random,ew_heavy,33.90080971659919,181.0,27.911666666666665,61,190,-121.83925520313785,247,57,0,2,0,0,300.0,-89.50625103805214,-5.62467083907104,-17.70833332601469,-9.0,45,8,247,0,0ef21fd0c5cce26e0980f2078b34877e4c4d0f030a8f750fff7277e39d20faad
135,dqn,142,random,balanced,16.804166666666667,93.5,13.445,33,196,-68.3903090852109,240,44,0,1,0,0,300.0,-48.15625078976154,-1.6578083347558288,-10.776249960693523,-7.800000000000004,39,6,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
136,dqn,599,random,low,27.38888888888889,116.5,26.293333333333333,51,198,-119.12920956392558,288,90,0,2,0,0,300.0,-93.75625123130158,-4.097125001831592,-12.475833330792367,-8.8,44,4,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
137,dqn,868,random,ew_heavy,27.049382716049383,144.5,21.91,45,193,-104.25573815786994,243,50,0,3,0,0,300.0,-75.46875066868961,-4.015320832629368,-16.57166665655094,-8.200000000000003,41,8,243,0,356cce90109d948bb459a63296dc214759cde4e9e49cb41bd94a80c455c5f097
138,dqn,896,random,left_heavy,42.102693602693606,127.0,41.685,91,184,-151.0550839103744,297,113,0,9,0,0,300.0,-116.84375058393925,-9.94174999862298,-15.669583327812157,-8.600000000000001,43,5,297,0,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
139,dqn,740,random,ns_heavy,39.59586466165413,205.5,35.108333333333334,65,175,-141.79183001966376,266,91,0,2,0,0,300.0,-104.70000083511695,-8.810787505830374,-19.681041678716454,-8.600000000000001,43,7,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
140,dqn,27,random,balanced,12.95,89.0,6.475,18,146,-40.78379235630633,150,4,0,2,0,0,300.0,-24.268750694580376,-0.617333333261922,-10.297708328464068,-5.600000000000002,28,7,150,0,a9a05237e06fb7cb66d68183c611db1ccf094499796dc643e9bc16acce24fdeb
141,dqn,418,random,left_heavy,32.04978354978355,132.5,24.68,48,185,-98.09333784156983,231,46,24,28,0,0,300.0,-71.92500035837293,-4.977295824820613,-14.191041658376339,-7.0000000000000036,35,9,255,24,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
142,dqn,806,random,ew_heavy,20.760752688172044,88.0,12.871666666666666,33,161,-66.01145942047731,186,25,0,1,0,0,300.0,-45.76875109411776,-1.5187499983192527,-10.12395832804032,-8.600000000000001,43,5,186,0,d2f13b4789d60de89a1c7f60fdadf839877afbf85dc12f81cf7290305d7f2b91
143,dqn,528,random,balanced,27.310502283105023,139.5,19.936666666666667,39,171,-98.49719262039795,219,48,0,2,0,0,300.0,-68.50625096447766,-3.3669833305109917,-18.023958325409343,-8.600000000000001,43,7,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
144,dqn,191,random,balanced,14.762886597938145,108.5,9.546666666666667,20,181,-56.14249650675265,194,13,0,1,0,0,300.0,-35.80000068526715,-1.1433291674118666,-12.599166654073644,-6.600000000000003,33,8,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
145,dqn,681,random,heavy,25.087188612099645,144.0,23.498333333333335,49,228,-113.88141826744177,281,53,0,2,0,0,300.0,-83.29375159973279,-3.6810000002056786,-17.906666667503327,-9.0,45,5,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
146,dqn,93,random,low,22.692825112107624,158.0,16.868333333333332,37,191,-91.12328864398657,223,32,0,1,0,0,300.0,-63.01250115176663,-2.941620829932071,-17.369166662287903,-7.800000000000004,39,7,223,0,152d984021e1f7a679e1f66cf6f9b93abbb37cbd083936665e22d314a126b479
147,dqn,698,random,heavy,32.45344129554656,125.5,26.72,63,179,-116.66582159749306,247,68,0,1,0,0,300.0,-89.38750077504665,-5.073737496347895,-13.404583326098498,-8.8,44,5,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
148,dqn,18,random,low,32.7545045045045,122.0,24.238333333333333,48,169,-106.76986323976665,222,53,0,2,0,0,300.0,-79.70625073742121,-4.776112499621377,-15.487500002724094,-6.800000000000003,34,7,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
149,dqn,361,random,heavy,13.72192513368984,106.5,8.553333333333333,18,177,-50.200313265693694,187,10,0,1,0,0,300.0,-32.07500076526776,-0.8153124997879786,-10.310000000637952,-7.0000000000000036,35,6,187,0,d65373eeffc54ea15b0f372d7d24e77e208e3a7a255b8c099f01340f811064b7
150,dqn,293,random,balanced,24.713362068965516,130.0,19.111666666666668,49,178,-93.65893818384725,232,54,0,2,0,0,300.0,-64.85000068228692,-3.4758125028594806,-17.7331249987008,-7.600000000000004,38,6,232,0,3fe793f3c4d14e54ec4a366477322f692c6164bb900a707308554e26065eb495
151,dqn,940,random,left_heavy,31.512931034482758,121.0,24.37,52,150,-110.71508398094223,232,82,0,3,0,0,300.0,-83.45000064792112,-4.1821666659649015,-13.882916667056282,-9.2,46,6,232,0,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
152,dqn,728,random,heavy,23.637795275590552,109.0,20.013333333333332,56,210,-92.05846293620785,254,44,0,2,0,0,300.0,-68.18125045625493,-2.8772125003255504,-12.599999979627324,-8.400000000000002,42,6,254,0,43ea3f1b84773fcee4de73cff87914fcf5899870b85b9e76d2e739cca3aa2dbd
153,dqn,656,random,balanced,27.527972027972027,94.0,26.243333333333332,61,198,-98.65783871890665,286,88,0,3,0,0,300.0,-73.80000123428181,-4.366379162400699,-11.291458322224225,-9.2,46,6,286,0,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
154,dqn,494,random,left_heavy,33.316205533596836,141.5,28.101666666666667,57,187,-115.40105065334204,253,66,21,23,0,0,300.0,-84.76250063348562,-5.368133331938591,-16.870416687917878,-8.400000000000002,42,4,274,21,d953443971e0b83c2ea4b3676022b1cc7b7c080cacf65c23e2cf759af2d29966
155,dqn,287,random,low,27.495475113122172,109.0,20.255,55,173,-88.42541752690376,221,48,0,2,0,0,300.0,-64.71875085076317,-3.183124994928221,-12.92354168121238,-7.600000000000004,38,7,221,0,1e498703ed468e425a3fddc465a7c807aa95864943e952eb9cef5e7b2f38f21c
156,dqn,853,random,balanced,11.135338345864662,100.5,4.9366666666666665,13,127,-36.43857548937089,133,6,0,1,0,0,300.0,-18.51250049006194,-0.527116666425718,-11.198958332883194,-6.200000000000003,31,11,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
157,dqn,947,random,balanced,29.54494382022472,84.0,26.295,61,210,-106.12233401633924,267,57,0,2,0,0,300.0,-82.43750068405643,-3.8602499988082863,-11.62458333347459,-8.200000000000003,41,7,267,0,46f9ece1e808445f0e18151a4ceba80ce551c6d0750b851f9ba7d306adfaa295
158,dqn,218,random,left_heavy,33.60780669144982,95.0,30.136666666666667,61,183,-108.0786463679535,269,86,13,19,0,0,300.0,-83.00625055562705,-5.727812504723988,-12.344583307602432,-7.0000000000000036,35,7,282,13,b70dcca95b497f9fe78bdc166fbb1422602666c89c66af6d550332f47763bbea
159,dqn,245,random,low,12.704225352112676,71.5,6.013333333333334,15,135,-35.87457137202657,142,7,0,1,0,0,300.0,-22.55000054091215,-0.44769583390370865,-6.876874997210696,-6.000000000000003,30,9,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
160,dqn,316,random,balanced,33.81951219512195,105.5,23.11,58,150,-90.4432591861951,205,55,0,2,0,0,300.0,-64.10000085225329,-4.810550001137744,-13.332708332804017,-8.200000000000003,41,5,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
161,dqn,478,random,ns_heavy,26.488826815642458,97.0,15.805,41,148,-79.29512995995682,179,31,0,1,0,0,300.0,-57.33125079702586,-2.085337500643073,-10.878541662287898,-9.0,45,6,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
162,dqn,259,random,ns_heavy,32.47727272727273,136.5,26.198333333333334,49,183,-123.98101308926046,242,59,0,2,0,0,300.0,-93.8375005829148,-4.212262503994134,-16.131250002351596,-9.799999999999997,49,4,242,0,ca712b2d44cdad24bc0eb22134c2c6c692974c2013c55815b530c2908f1b9a22
163,dqn,405,random,ew_heavy,26.421348314606742,109.0,23.515,49,210,-100.88700535078466,267,57,0,2,0,0,300.0,-72.78125119814649,-4.1155458283836195,-15.390208324254491,-8.600000000000001,43,4,267,0,acfd59da888e23b557ddb49451f693fc6e5a794ba47049daf4143e2c2e910d57
164,dqn,979,random,low,17.594202898550726,132.5,12.141666666666667,26,185,-68.28374656019079,207,22,0,2,0,0,300.0,-45.531250754371285,-1.5347875019237096,-13.41770830389578,-7.800000000000004,39,6,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
165,dqn,368,random,low,29.128755364806867,149.5,22.623333333333335,49,189,-110.52590091769966,233,44,0,2,0,0,300.0,-80.08125094603747,-3.34319165673951,-17.30145831492264,-9.799999999999997,49,4,233,0,8b63f4cc417aa31d21f6150ad5edad2faad6f74e19572680a013d989f9580eac
166,dqn,942,random,low,30.197628458498023,131.0,25.466666666666665,61,187,-102.8257097330359,253,66,0,2,0,0,300.0,-76.25625139009207,-4.705291672162274,-14.064166670781555,-7.800000000000004,39,5,253,0,40e5f3b5b2da6bdbe673b51b6a8fadaecc4c3e4bde8404e96009198830cad1b0
167,dqn,504,random,low,29.058441558441558,123.0,22.375,43,184,-100.47762632861122,231,47,0,2,0,0,300.0,-74.47500132350251,-4.084291668351216,-14.11833333675749,-7.800000000000004,39,5,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
168,dqn,341,random,low,23.291079812206572,116.5,16.536666666666665,36,173,-83.6310550467424,213,40,0,1,0,0,300.0,-60.14375088131055,-2.435845833000348,-13.251458332431502,-7.800000000000004,39,4,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
169,dqn,936,random,heavy,30.61284046692607,86.0,26.225,62,193,-111.06058012366478,257,64,0,1,0,0,300.0,-84.99375095637515,-4.3855791689427885,-12.8812499983469,-8.8,44,5,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
170,dqn,437,random,left_heavy,32.85159817351598,141.5,23.983333333333334,56,168,-97.36503861306765,219,51,14,15,0,0,300.0,-68.44375113584101,-5.254829171021266,-16.466458306205457,-7.200000000000004,36,6,233,14,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
171,dqn,774,random,left_heavy,41.73921568627451,135.5,35.47833333333333,75,164,-126.79407601311316,255,91,16,22,0,0,300.0,-92.23750100517645,-8.454700001971654,-17.101875005965123,-9.0,45,6,271,16,4d932ddd0d7daa70f32d8a716fd9ad7d1cb03317207a0baa0f1685482b64ad0e
172,dqn,315,random,left_heavy,37.96125461254613,161.5,34.295,69,187,-125.10922553993517,271,84,35,37,0,0,300.0,-89.43750056251884,-9.36214164453777,-18.709583332878562,-7.600000000000004,38,6,306,35,df55f184347ce5cf41c31c106d67c9bfc4f8d6bf11a2427649c16469c284653f
173,dqn,1000,random,ns_heavy,19.807692307692307,103.5,12.875,29,172,-68.72710112084098,195,23,0,1,0,0,300.0,-47.22500111022964,-1.6052250008091509,-12.096875009802185,-7.800000000000004,39,6,195,0,88951c0d0fef6faabbb315922b74fac28fe21356c885d8337e944ab576213592
174,dqn,747,random,balanced,32.41947565543071,133.0,28.85333333333333,56,203,-124.95306341452745,267,64,0,2,0,0,300.0,-96.06875089602545,-5.532854175267129,-15.151458343234843,-8.200000000000003,41,5,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
175,dqn,878,random,low,13.932795698924732,105.0,8.638333333333334,20,175,-52.54128821381379,186,11,0,1,0,0,300.0,-32.25625071208924,-1.1356624998945333,-12.549375001830052,-6.600000000000003,33,6,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
176,dqn,41,random,left_heavy,33.10223048327138,140.0,29.685,59,219,-127.24692183580412,269,50,17,21,0,0,300.0,-94.58125099446625,-7.096920824038532,-18.16875001729933,-7.400000000000004,37,5,286,17,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
177,dqn,108,random,balanced,17.531976744186046,88.0,10.051666666666666,27,162,-57.40141320836045,172,10,0,1,0,0,300.0,-37.5625007301569,-1.1682874990605339,-11.47062497914304,-7.200000000000004,36,6,172,0,d48eee2da03c83692acaa5634d1638552c409350aaa30fee8ce63f224f1e7882
178,dqn,68,random,ew_heavy,38.00155279503105,110.0,40.788333333333334,91,223,-147.16866788516842,322,99,0,2,0,0,300.0,-116.91250122478232,-8.076999997204254,-13.179166663181961,-9.0,45,5,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
179,dqn,532,random,heavy,8.827956989247312,99.0,5.475,14,182,-37.435500449872805,186,4,0,2,0,0,300.0,-20.531250456813723,-0.4746666678918702,-9.82958332516719,-6.600000000000003,33,9,186,0,2ce481a1553a1a1f21860e92aac187d5e48ed020eb25035556fd7685e589ee83
180,dqn,405,random,ew_heavy,25.45318352059925,156.5,22.653333333333332,59,217,-102.35609674376832,267,50,0,2,0,0,300.0,-74.16250091092661,-3.225470833526199,-16.56812499931547,-8.400000000000002,42,4,267,0,acfd59da888e23b557ddb49451f693fc6e5a794ba47049daf4143e2c2e910d57
181,dqn,980,random,ns_heavy,39.142561983471076,127.5,31.575,79,155,-101.68173406150679,242,87,0,3,0,0,300.0,-74.34375071711838,-6.439024982005502,-12.898958362382826,-8.000000000000004,40,5,242,0,4c9d7e87285867d6a9a753d82b13571ed5d80ee70085b3d88a02794fa5926c2f
182,dqn,246,random,heavy,27.118367346938776,88.5,22.14666666666667,54,206,-102.55308439041978,245,39,0,2,0,0,300.0,-77.11875105183572,-3.4020416694416777,-13.43229166914244,-8.600000000000001,43,3,245,0,0edb39eaecba8a3e968a497d4aca48e27ccb27ad027625120ab91064aab9c11a
183,dqn,169,random,low,21.51818181818182,104.5,15.78,39,188,-78.62013855814077,220,32,0,2,0,0,300.0,-55.19375106319785,-2.2818041686208734,-12.344583326322024,-8.8,44,5,220,0,d0120c29dc130ed69463a778245f8dddd3a164056a7a47a6af881fd0c6015204
184,dqn,846,random,ew_heavy,30.597510373443985,112.0,24.58,69,180,-103.38618807079764,241,61,0,1,0,0,300.0,-75.68125059176236,-4.568687493745528,-14.136249985289771,-9.0,45,6,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
