episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
92,dqn,636,random,ns_heavy,15.033088235294118,56.0,6.815,23,129,-38.720458944899285,136,7,0,2,0,0,300.0,-25.218750608619303,-0.6040000006447374,-6.297708335635251,-6.600000000000003,33,6,136,0,6c1fc46be2c7716d3de6fda3682d7a131b9405d19de6fce6c7b0aab1795c5d14
93,dqn,214,random,balanced,26.212871287128714,146.0,17.65,44,174,-87.14560888942796,202,28,0,2,0,0,300.0,-61.16250057052821,-2.9337333312258145,-15.649374987673943,-7.400000000000004,37,6,202,0,ea84b8d4230180cc085458867f689ad098223fd699b396071e378272b68d77b8
94,dqn,672,random,low,24.827800829875518,160.5,19.945,48,205,-94.41891375870985,241,36,0,2,0,0,300.0,-68.82500124908984,-2.877037497657147,-15.516875011962822,-7.200000000000004,36,6,241,0,a287fe145fe6972f4bf922a8aae0a64d7d1c4944aeefaad8cb62b799bf68e18f
95,dqn,423,random,left_heavy,33.811418685121104,146.5,32.575,63,213,-128.92314252677681,289,76,6,8,0,0,300.0,-99.0937508624047,-6.652099995676691,-15.37729166869539,-7.800000000000004,39,7,295,6,7ebde6556ac9d12daeaa662cd34947ec6f62dbde121f4341f4ad2716fd368f6f
96,dqn,709,random,heavy,26.781690140845072,104.0,19.015,46,169,-88.0704381015378,213,44,0,2,0,0,300.0,-63.73125058924779,-3.1083541594438433,-12.830833352846083,-8.400000000000002,42,5,213,0,d175ab3820c4f9a4ea683f098ea0c3b51c71400227b08411ab250c8fd5b47be3
97,dqn,557,random,left_heavy,38.095477386934675,172.5,25.27166666666667,46,156,-105.98631751804571,199,43,3,4,0,0,300.0,-73.6875008745119,-6.654858329654236,-17.84395831387956,-7.800000000000004,39,5,202,3,49e1b49a9a4f54d757d29874b8ce60c4f4e80e7186c7db0dc94eabb6d3148bd0
98,dqn,88,random,left_heavy,32.53862660944206,185.0,25.278333333333332,48,190,-104.72952933083712,233,43,33,37,0,0,300.0,-67.93750018347055,-8.718279142705436,-20.273750004661306,-7.800000000000004,39,4,266,33,b11ba89cca25825aa4072334a7b64271fb7adf6774b2f617145738bae3644642
99,dqn,452,random,left_heavy,27.841216216216218,115.5,27.473333333333333,64,236,-115.50980066420244,296,60,11,14,0,0,300.0,-87.36250067688525,-5.551674999792154,-15.595624987524934,-7.0000000000000036,35,4,307,11,e31c2f8bbdec4b5d262bb13dfba5fa0e0af0ba5ce6b0a3eed8249a875eda34aa
100,dqn,77,random,balanced,10.840764331210192,94.5,5.673333333333333,17,157,-38.8423171458526,157,0,0,2,0,0,300.0,-21.27500047115609,-0.5706499996122143,-8.996666675084276,-8.000000000000004,40,4,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
101,dqn,728,random,heavy,13.690944881889763,127.0,11.591666666666667,28,233,-64.59491309301157,254,21,0,2,0,0,300.0,-42.59375058161095,-1.38345416862212,-13.81770834277849,-6.800000000000003,34,5,254,0,43ea3f1b84773fcee4de73cff87914fcf5899870b85b9e76d2e739cca3aa2dbd
102,dqn,300,random,balanced,23.126609442060087,192.5,17.961666666666666,35,211,-95.20628448413835,233,22,0,2,0,0,300.0,-63.925001146271825,-4.312950001784337,-19.168333336082288,-7.800000000000004,39,4,233,0,fdaab5e29aa531c9014ba3c319748171b2dcb96e48497de301d95e570c40fd4b
103,dqn,999,random,heavy,18.18075117370892,86.0,12.908333333333333,28,192,-68.62249238770823,213,21,0,3,0,0,300.0,-48.34375071153045,-1.7356166658726573,-11.343125010305087,-7.200000000000004,36,2,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
104,dqn,133,random,left_heavy,28.854978354978353,154.5,22.22,47,179,-96.5753802462292,231,52,12,18,0,0,300.0,-65.47500111721456,-6.361629163617908,-17.73874996539669,-7.0000000000000036,35,6,243,12,43673fc64261f39d23d7c390ffa4b0fb2b4a4d333cc76561576199d7ec76fcfd
105,dqn,552,random,balanced,15.5,142.0,12.451666666666666,23,223,-73.72981334248834,241,18,0,2,0,0,300.0,-46.69375085365027,-1.9446041660550692,-17.291458322782997,-7.800000000000004,39,3,241,0,7516b7068c82f1ee1f401a3b4f978cbe14bb213c55206e3859f1d1953eb52977
106,dqn,747,random,balanced,22.99812734082397,118.0,20.468333333333334,42,230,-96.57620499039982,267,37,0,2,0,0,300.0,-71.2812508312054,-3.184537497316341,-15.11041666187812,-7.0000000000000036,35,3,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
107,dqn,480,random,heavy,18.106,134.5,15.088333333333333,40,215,-80.71817199138097,250,35,0,2,0,0,300.0,-56.58125117467716,-2.4396291598175592,-13.897291656886223,-7.800000000000004,39,5,250,0,607001744f58565ca621b3cc0e30242ecb8254de1206709d6c5cb73462df74d7
108,dqn,473,random,ns_heavy,8.503125,58.5,4.535,11,155,-31.71213368802054,160,5,0,1,0,0,300.0,-17.00625036424026,-0.3396333335964298,-6.366249990183862,-8.000000000000004,40,2,160,0,2246ffddde29ad3743e9d10824acfa5a038eb0ea18d0838e6338014d2b637e23
109,dqn,729,random,balanced,29.93027210884354,171.5,29.331666666666667,55,231,-126.03072950612186,294,63,0,2,0,0,300.0,-91.51875032903627,-7.1361458321371165,-19.375833344948518,-8.000000000000004,40,6,294,0,da8550020074e6762e0fddc3a4f5cdd0a85f1e5f3c8998cc429f961f722d6e51
110,dqn,182,random,heavy,12.032663316582914,86.5,7.9816666666666665,18,182,-48.54052148102271,199,17,0,1,0,0,300.0,-29.931250658351928,-0.7298958351086187,-9.27937498756219,-8.600000000000001,43,3,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
111,dqn,769,random,left_heavy,21.179591836734694,100.0,17.296666666666667,36,188,-81.19684254858728,245,57,1,20,0,0,300.0,-59.51875089108944,-2.853716663118393,-11.624374994379476,-7.200000000000004,36,5,246,1,1f426b43257a4e26cab91b666d84973f22ab1d0840bf5cf39ad9a07cd5db45f1
112,dqn,404,random,low,12.232323232323232,91.0,8.073333333333334,20,190,-47.25399660936311,198,8,0,2,0,0,300.0,-30.275000776164234,-0.7285791667200101,-8.450416666478844,-7.800000000000004,39,3,198,0,a15773ee65a7070349d5ffffd03e96ad455e4dade19b01f5547cd93a9a77e597
113,dqn,41,random,left_heavy,29.768953068592058,121.5,27.486666666666668,50,226,-110.57589233164826,277,51,9,12,0,0,300.0,-80.46875067753717,-6.3327666582416,-17.174374995869595,-6.600000000000003,33,6,286,9,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
114,dqn,197,random,low,12.185589519650655,91.0,9.301666666666666,26,216,-53.727742371163174,229,13,0,1,0,0,300.0,-34.88125069765374,-0.90295000249971,-10.343541671009742,-7.600000000000004,38,3,229,0,f485eeea53bee24114151e420dd84f955ddc36922f59531405b1c8e776352c29
115,dqn,458,random,ns_heavy,13.410493827160494,95.0,7.241666666666666,16,149,-45.562321428399436,162,13,0,1,0,0,300.0,-27.15625059651211,-0.7350291656133776,-10.671041666273952,-7.0000000000000036,35,5,162,0,e28e34093a41cfdf12a88829347bf4f08e1a67cf3c6b0f781bef3ebc433a2b11
116,dqn,749,random,ns_heavy,18.056603773584907,106.0,9.57,23,148,-54.72184653046644,159,11,0,1,0,0,300.0,-35.887500690761954,-1.1514291657098519,-10.68291667399463,-7.0000000000000036,35,4,159,0,47a5bc88d92633c978a45789d4d7219d8d6e6ea482004432208da809ffeb1fc1
117,dqn,710,random,ew_heavy,19.078125,151.0,14.245,34,186,-74.30807561531329,224,38,0,2,0,0,300.0,-50.21250062203035,-2.1524500024890596,-14.94312499079386,-7.0000000000000036,35,6,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
118,dqn,401,random,ew_heavy,14.464435146443515,92.5,11.523333333333333,33,221,-62.19857176466685,239,18,0,2,0,0,300.0,-43.156250935047865,-1.1494041651611042,-9.892916664457877,-8.000000000000004,40,4,239,0,6484a516f5fb9d85b9df0ec9b8c93bc6d465dc5b65be19b597c32b52f1f814c5
119,dqn,540,random,ns_heavy,15.617256637168142,125.5,11.765,27,210,-64.75461755973593,226,16,0,2,0,0,300.0,-43.03125089779496,-1.3133666646092028,-12.209999997331765,-8.200000000000003,41,6,226,0,641bbeac33ced2d8835af27435682d6676b78b921aa2a2916ef47525eeeb2301
120,dqn,853,random,balanced,6.511278195488722,51.5,2.8866666666666667,10,131,-22.828546084689872,133,2,0,1,0,0,300.0,-10.825000244192779,-0.18521250041012544,-4.818333340086973,-7.0000000000000036,35,5,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
121,dqn,921,random,ns_heavy,18.01396648044693,99.5,10.748333333333333,24,168,-59.10986337423308,179,11,0,1,0,0,300.0,-40.23750087991357,-1.1636124977048896,-10.908749996614647,-6.800000000000003,34,6,179,0,31ffab7d7ade79cd231b87ddd490382ae7c5d25e47fa150df0d2073d6239584d
122,dqn,710,random,ew_heavy,20.102678571428573,137.0,15.01,36,185,-67.76788856824062,224,39,0,2,0,0,300.0,-45.193751072045416,-2.527887496926269,-13.646249999268909,-6.400000000000003,32,8,224,0,fed5a0f707d810ea30eec60bc4d9ba8951a789b47f972f906f572adb3414363f
123,dqn,584,random,ns_heavy,15.1509009009009,107.5,11.211666666666666,24,198,-64.13285902086714,222,24,0,2,0,0,300.0,-42.0437506926246,-1.2932749993873585,-12.59583332885522,-8.200000000000003,41,3,222,0,6447ff4f13ce69f234ff5ba742715fff353dc7a116d9ac071aefec3c27976de6
124,dqn,465,random,ns_heavy,10.912280701754385,59.5,6.22,16,164,-38.94561721363428,171,7,0,1,0,0,300.0,-23.325000546872616,-0.46561666589550466,-6.9550000008661375,-8.200000000000003,41,1,171,0,071ce8d8b764837e42942758684fc4f62d7fec87702be585d690e0e77d49daea
125,dqn,517,random,left_heavy,29.64957264957265,138.0,23.128333333333334,50,170,-95.7526799313411,234,64,9,16,0,0,300.0,-66.7500007650815,-6.044970845562781,-15.957708320696817,-7.0000000000000036,35,6,243,9,08afa3683e4385608022cb7e3b9497ecd327424c9624aa19a59326727d9d4912
126,dqn,575,random,low,23.035211267605632,90.0,21.80666666666667,49,237,-98.82197593115777,284,47,0,1,0,0,300.0,-76.18750092992559,-2.8521833322760375,-11.582291668956184,-8.200000000000003,41,2,284,0,b0a88752af54cdd8ccb985b0a7aec74809045021b3b65a1b4351a3d98bf88ef8
127,dqn,925,random,ns_heavy,28.242214532871973,103.0,27.206666666666667,72,227,-105.1792588431249,289,62,0,2,0,0,300.0,-78.61250052088872,-4.706758339665974,-14.859999982570304,-7.0000000000000036,35,5,289,0,1400ca180edf0a45a7ef775b2600615cfb1d13ce8f412e7c9817851ceb5a3358
128,dqn,999,random,heavy,15.974178403755868,80.5,11.341666666666667,25,195,-60.99898036608432,213,18,0,3,0,0,300.0,-42.53125122375786,-1.2052291646548838,-10.062499977671552,-7.200000000000004,36,3,213,0,9b1373578232abf7038b7421cdf74ba225d19a88f8091da68014255f39c45f4b
129,dqn,887,random,low,7.414179104477612,61.5,3.3116666666666665,15,132,-24.59942114411897,134,2,0,1,0,0,300.0,-12.418750310316682,-0.23212916597767627,-5.348541667824613,-6.600000000000003,33,7,134,0,9087c2372ee15534ced63c71443cb1f742e1470de67ee652784e2e8367b58c2d
130,dqn,721,random,left_heavy,38.96561604584527,146.5,45.333333333333336,85,257,-159.30022529707426,349,92,10,17,0,0,300.0,-124.03125031525269,-11.055224996680769,-18.613749985140775,-5.600000000000002,28,7,359,10,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
131,dqn,25,random,left_heavy,12.355172413793104,65.0,5.971666666666667,14,137,-35.64093382726715,145,8,0,1,0,0,300.0,-22.393750499468297,-0.4617666666425069,-6.185416661156342,-6.600000000000003,33,7,145,0,84dc4fa978fb8a57a33a4a357f4325abdabb70a377b1d153487e8df969b336f0
132,dqn,426,random,balanced,7.143382352941177,61.5,3.2383333333333333,10,132,-25.54635852556604,136,4,0,2,0,0,300.0,-12.143750196322799,-0.2680249997640204,-6.7345833294792135,-6.400000000000003,32,7,136,0,ccdd5923dd04d22642880b69de58248e8c73a4a3d15045c688e9205ce86a3ba3
133,dqn,765,random,low,19.38030888030888,94.0,16.731666666666666,35,222,-83.59461347971448,259,37,0,2,0,0,300.0,-61.96875100256875,-2.2546125006476356,-12.971249976498076,-6.400000000000003,32,2,259,0,289470c55722048a8d03584d7dc81c240083454999921505762960f14c61eceb
134,dqn,395,random,ew_heavy,22.321052631578947,130.0,21.205,56,232,-99.43175529128858,285,53,0,2,0,0,300.0,-73.98750111600384,-3.2673791691333456,-14.57687500615138,-7.600000000000004,38,3,285,0,38588a83b63e79fef804ca0e2cffce111180c1c4756753b4eeb0a5f2da342694
135,dqn,658,random,ew_heavy,19.337606837606838,86.5,15.083333333333334,32,205,-70.24941744920729,234,29,0,2,0,0,300.0,-51.75625080475584,-1.8529583298826757,-10.040208314568742,-6.600000000000003,33,2,234,0,0ff30e07b66e194fa34a0174c3e7b944208de53793b23484d7a75621353e3357
136,dqn,852,random,ns_heavy,32.63841807909605,185.0,38.513333333333335,84,265,-144.58065074371044,354,89,0,5,0,0,300.0,-111.90000073052943,-8.357525020589673,-18.92312499259134,-5.400000000000002,27,7,354,0,b715e90854fa60c064da66d6bbad42ef7493a7965e21cdc987e6eb760ed6e792
137,dqn,478,random,ns_heavy,11.22905027932961,99.0,6.7,20,171,-43.870154643189,179,8,0,1,0,0,300.0,-25.12500049173832,-0.5678624998916352,-10.177291651559058,-8.000000000000004,40,6,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
138,dqn,630,random,ew_heavy,10.108108108108109,63.5,6.233333333333333,16,172,-38.22935471203455,185,13,0,2,0,0,300.0,-23.37500056019053,-0.5024791672993162,-7.151874984544702,-7.200000000000004,36,7,185,0,ffd2b90972be11c63be1d744827f213f7c622deee401f3eff1b557237ff07980
139,dqn,614,random,heavy,17.535087719298247,116.0,13.326666666666666,26,202,-71.64450098988814,228,26,0,2,0,0,300.0,-49.975000999867916,-1.9332499965348697,-12.736249993485416,-7.0000000000000036,35,4,228,0,5f6afc00399cb94289175238e2fc6f2c37f5dd6d1c12da6b8a12bd3c15c994dd
140,dqn,695,random,balanced,23.598540145985403,136.5,21.553333333333335,44,231,-106.51445931007838,274,43,0,2,0,0,300.0,-77.33125095441937,-3.8821666714291494,-18.301041684229872,-7.0000000000000036,35,4,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
141,dqn,274,random,left_heavy,29.77124183006536,113.5,30.366666666666667,76,224,-122.17425091022011,306,82,0,9,0,0,300.0,-95.65000091213733,-5.775708327860049,-13.548541670222768,-7.200000000000004,36,4,306,0,464caeeb404ff5c07cb3f0b2eaea358d5af0fe0fefdda5d3dc1380375edae7cd
142,dqn,161,random,low,9.46829268292683,81.5,6.47,16,196,-42.85055459754513,205,9,0,2,0,0,300.0,-24.262500435113907,-0.5601375005251608,-9.627916661906054,-8.400000000000002,42,3,205,0,e7ddaa838673721e1cb01a08649d5299a2cdfd9fff826655f2e35102c00ce18f
143,dqn,264,random,balanced,14.717261904761905,62.0,8.241666666666667,19,160,-46.63921317851277,168,8,0,3,0,0,300.0,-30.875000681728125,-0.8192124989778671,-7.944999997806734,-7.0000000000000036,35,4,168,0,73f329d58f7a00b8f2ce80b4a30402bdce9261a445fee5bf30baf2bae844c535
144,dqn,444,random,heavy,15.362549800796813,136.0,12.853333333333333,25,230,-71.38345480906646,251,21,0,2,0,0,300.0,-48.20000064186752,-1.6276208360526656,-14.355833331146268,-7.200000000000004,36,4,251,0,ce33ce1144962693e1a066ec106f97caacb2d22b88aec8cddcb42b2b68d12425
145,dqn,936,random,heavy,17.169260700389106,78.0,14.708333333333334,28,231,-73.18700075318564,257,26,0,1,0,0,300.0,-55.06250074831769,-1.556791665581842,-9.767708339286038,-6.800000000000003,34,4,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
146,dqn,17,random,heavy,8.537162162162161,52.5,4.211666666666667,11,147,-29.258575227090503,148,1,0,1,0,0,300.0,-15.793750237673521,-0.2973250001457927,-5.767499989271168,-7.400000000000004,37,3,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
147,dqn,727,random,balanced,20.00769230769231,101.0,13.005,26,171,-68.77526333490246,195,24,0,2,0,0,300.0,-46.39375084498897,-2.222554167800992,-13.75895832211245,-6.400000000000003,32,5,195,0,a1ca146bf4a66843d8c7fcfa7a463c9b68010a599153c25ad52c8095269ddba0
148,dqn,537,random,ns_heavy,19.53734439834025,103.0,15.695,38,219,-80.24491330113885,241,22,0,1,0,0,300.0,-57.9687508023344,-2.179079161152913,-12.89708333765157,-7.200000000000004,36,6,241,0,614c1262c62b992a1638349d5b9e1fb1108940c57714d81172bb150f1694ea7e
149,dqn,711,random,ew_heavy,24.63274336283186,96.5,18.55666666666667,36,191,-84.66465970679926,226,35,0,2,0,0,300.0,-64.44375139242038,-2.5065333335594926,-11.31437498081941,-6.400000000000003,32,4,226,0,ecd8d68f35661f79bc1aa36ac5f2031e9bee8f9f925b4c4659e510798ffd416a
150,dqn,21,random,ns_heavy,18.96473029045643,80.0,15.235,28,203,-76.60544667323481,241,38,0,2,0,0,300.0,-56.287500836886466,-1.663570834443816,-10.454375001904568,-8.200000000000003,41,3,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
151,dqn,52,random,low,15.340540540540541,70.5,9.46,21,168,-51.38849211815031,185,17,0,1,0,0,300.0,-35.475000475067645,-0.9118250001476548,-7.601666642935016,-7.400000000000004,37,1,185,0,75e73a14d8c3db5e1847137b89cb5e961f772f8f00c7a9ba203bcecc5553251c
152,dqn,651,random,low,19.285714285714285,145.0,17.55,38,234,-90.5957721253406,273,39,0,2,0,0,300.0,-63.906251274980605,-2.9705625015325503,-15.918958348827418,-7.800000000000004,39,6,273,0,8c50855487b777d8a74ec1694ec6c4517767c9b33941b1adfa4ff5022570e939
153,dqn,205,random,left_heavy,27.84567901234568,96.0,22.555,53,196,-95.3125924281587,243,47,11,16,0,0,300.0,-70.30625079013407,-4.221341670704715,-12.984999967319869,-7.800000000000004,39,5,254,11,89af6512ac5f388c5f51946375b1edc3904205886e6b5fc65b8893d1fc3de4ac
154,dqn,146,random,low,23.558189655172413,109.0,18.218333333333334,34,195,-91.12989678530512,232,37,0,2,0,0,300.0,-66.35625096503645,-2.5173958294653844,-14.256249990803196,-8.000000000000004,40,5,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
155,dqn,382,random,balanced,18.473782771535582,103.0,16.441666666666666,32,233,-83.19584254375008,267,34,0,3,0,0,300.0,-61.13125089928508,-2.1510499991643877,-13.113541645300568,-6.800000000000003,34,3,267,0,ac4e266923b80c6a97cba4387090b49111df7b78f19acb31b8a3aee4fd62d53a
156,dqn,75,random,left_heavy,30.115873015873017,176.0,31.626666666666665,62,239,-124.42260962082212,315,76,13,18,0,0,300.0,-86.88125130534172,-10.564899992734713,-19.37645832274577,-7.600000000000004,38,3,328,13,ccc520ebfde8f3f27ae285467bc833cc37cb7e52dab327cf602d4b95c07acba6
157,dqn,634,random,ew_heavy,19.16122448979592,153.5,15.648333333333333,30,219,-84.65472192056697,245,26,0,2,0,0,300.0,-57.050001102965325,-2.814304165148495,-17.79041665245312,-7.0000000000000036,35,6,245,0,d06c9aa2627c238ec71553e90c221d91b9053ad0bec728c9cff51b888973e398
158,dqn,165,random,left_heavy,26.37668918918919,148.0,26.028333333333332,49,245,-112.62494281442346,296,51,15,22,0,0,300.0,-79.13125110045075,-7.449525007353803,-18.844166706618882,-7.200000000000004,36,3,311,15,1c7ae3683120b7d3050b469acfbe6f13e5e620cd52d7ed0cb8d7c6ae4983f121
159,dqn,257,random,heavy,35.34417344173442,108.5,43.473333333333336,98,277,-157.28608436909713,369,92,0,2,0,0,300.0,-126.96875103376806,-8.786916656552052,-15.330416678776976,-6.200000000000003,31,6,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
160,dqn,418,random,left_heavy,27.706521739130434,137.5,21.246666666666666,43,186,-89.55869620158268,230,44,25,28,0,0,300.0,-60.418750358279794,-5.388070831191001,-16.351875012111844,-7.400000000000004,37,5,255,25,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
161,dqn,610,random,ew_heavy,9.451456310679612,50.5,3.245,9,100,-24.13636698261179,103,3,0,1,0,0,300.0,-12.168750314041972,-0.2182416661344178,-4.749375002435409,-7.0000000000000036,35,7,103,0,6a2102d9ca988596d7fd8391e5bb86062705bbd6b6c3cf833262cbf095738e21
162,dqn,490,random,left_heavy,21.28769841269841,147.0,17.883333333333333,34,210,-88.27000115687768,252,42,0,4,0,0,300.0,-62.40625116135925,-3.161458336508805,-15.502291659009636,-7.200000000000004,36,6,252,0,56a8fc536c965e35de2f55975f1ef3d478f676bc619d966108c4b6c2852075e0
163,dqn,646,random,left_heavy,21.741935483870968,102.0,11.233333333333333,24,132,-60.82828408183053,155,23,0,1,0,0,300.0,-41.26875075744465,-1.5020333347747512,-11.057499989611095,-7.0000000000000036,35,7,155,0,b9cc9fb72717adfd257743e4536596ccd7e4b5edc363ac71236c5883961d72a8
164,dqn,252,random,low,15.831877729257641,113.5,12.085,23,214,-69.69542571592689,229,15,0,2,0,0,300.0,-45.318750709760934,-1.521883334639278,-14.654791671526617,-8.200000000000003,41,3,229,0,94df5b4fc460b705fe437a07af4710a8f8e54c0aa03ce370f2fb70aa497ed0f8
165,dqn,616,random,ew_heavy,21.703557312252965,138.0,18.303333333333335,40,207,-90.92105933807244,253,46,0,2,0,0,300.0,-63.00625098962337,-3.633350002252701,-16.281458346196438,-8.000000000000004,40,5,253,0,3a4a14d9a7d278ef3f4905d025b586ccb37f619cd3d025d04582ce9615d52e28
166,dqn,624,random,ns_heavy,5.955089820359281,53.0,3.315,11,166,-24.871316973259674,167,1,0,2,0,0,300.0,-12.431250302586704,-0.19069166672416035,-4.849375003948809,-7.400000000000004,37,6,167,0,94a11bf2d7252ac722ef0bfd76ed5bb2828e729d18e7d06f83d17250af5832c9
167,dqn,220,random,heavy,21.354771784232366,152.0,17.155,38,205,-86.92960101228309,241,36,0,2,0,0,300.0,-59.51250101486221,-3.327308332823305,-16.889791664597567,-7.200000000000004,36,5,241,0,cf330d3355edc1217b54389faa613f0e8645c24178fbbb582448f329b37ea4c3
168,dqn,608,random,ew_heavy,21.744318181818183,162.0,19.135,39,226,-95.00330492190184,264,38,0,2,0,0,300.0,-67.1812507561408,-4.089762492148295,-16.732291673612764,-7.0000000000000036,35,5,264,0,928b1135c5956601902d0fbd9854528f3e563a12ac44cb113f11503328323a6a
169,dqn,287,random,low,17.96153846153846,98.5,13.231666666666667,30,190,-68.26294221834031,221,31,0,2,0,0,300.0,-48.98125054547563,-1.7579416652231887,-10.523750007641505,-7.0000000000000036,35,4,221,0,1e498703ed468e425a3fddc465a7c807aa95864943e952eb9cef5e7b2f38f21c
170,dqn,215,random,low,21.824596774193548,126.0,18.041666666666668,48,199,-81.72344214868869,248,49,0,2,0,0,300.0,-58.63750050263479,-2.561358335117257,-13.924583310936566,-6.600000000000003,33,4,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
171,dqn,604,random,ns_heavy,8.595588235294118,60.5,3.8966666666666665,14,132,-26.825187918220035,136,4,0,1,0,0,300.0,-14.612500420305878,-0.26581250021918085,-5.746874997694979,-6.200000000000003,31,9,136,0,8dae6e9ada55413df9f9f2a5fe648dfecf231c8516928aa8a5c8e0feea02a882
172,dqn,383,random,ns_heavy,23.866319444444443,92.0,22.911666666666665,51,237,-100.4415714916984,288,51,0,2,0,0,300.0,-79.27500066859648,-3.290945830613056,-11.075624992488878,-6.800000000000003,34,4,288,0,32dfa3e108c7b2b1f347ddffd3e06e6af888b9a34712f4ec915ba6a3d987b169
173,dqn,554,random,left_heavy,22.675675675675677,151.0,19.581666666666667,42,217,-91.55665473665208,259,42,16,24,0,0,300.0,-61.581250618677586,-6.029570813892498,-16.945833304082054,-7.0000000000000036,35,5,275,16,1357acea26deba285d711896a9b91cedb2815e1276744ee5a2d0c94f1f8b40af
174,dqn,932,random,ns_heavy,16.212389380530972,111.0,12.213333333333333,26,206,-67.32409268368717,226,20,0,1,0,0,300.0,-45.5937510416843,-1.5065916663988912,-13.023749975604021,-7.200000000000004,36,4,226,0,f0656e04c11bde5e78ef8fed9d64556e11cb70395092fc1ec3d0c7e874edbbfe
175,dqn,922,random,low,11.272727272727273,96.5,7.8533333333333335,24,183,-45.79680481270406,209,26,0,2,0,0,300.0,-29.11875065183267,-0.7913875007441675,-8.88666666012723,-7.0000000000000036,35,5,209,0,d21f4bcb7fe884a5b317792e90ee3eec015b623e383e3f1bad144bfc8d665446
176,dqn,495,random,balanced,17.108695652173914,108.5,15.74,34,245,-82.23227992583051,276,31,0,2,0,0,300.0,-58.375000776257366,-2.197279164581414,-14.059999984991737,-7.600000000000004,38,5,276,0,18fc813500b7b88232832ddc200e22591481bd579faa6bf65b73cb724a09f9b1
177,dqn,212,random,balanced,11.57361963190184,83.0,6.288333333333333,17,157,-41.625763073666874,163,6,0,1,0,0,300.0,-23.58125058049336,-0.564304167647788,-9.280208325525745,-8.200000000000003,41,4,163,0,c9fc0d8c4dc8bf92610f5cc8c4dca6b6072a52866b528ed588d79e755810ffd8
178,dqn,815,random,low,27.522658610271904,153.0,30.366666666666667,60,269,-140.74339232131243,331,62,0,2,0,0,300.0,-108.36250065080822,-6.644016650047707,-19.13687502045649,-6.600000000000003,33,7,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
179,dqn,318,random,balanced,19.606719367588934,129.0,16.535,49,198,-75.93077206950912,253,55,0,3,0,0,300.0,-54.82500123092905,-2.7313958363774873,-11.374375002202582,-7.0000000000000036,35,4,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
180,dqn,683,random,low,29.8486646884273,140.5,33.531666666666666,72,277,-138.03789618578668,337,60,0,3,0,0,300.0,-108.50625035865232,-7.197687497617879,-15.933958329516456,-6.400000000000003,32,10,337,0,b43f2bc30e09cc3cfaa1cbc85e5215cc26d36572619857bd43923a91622aaf16
181,dqn,115,random,left_heavy,25.043367346938776,115.5,16.361666666666668,42,157,-70.24382150093079,196,39,6,12,0,0,300.0,-47.35625066747889,-3.303820834788348,-12.583749998663546,-7.0000000000000036,35,7,202,6,df78e1dd319f4974a6bd0d90c6c4ebb2128214f73e034753fef6ae06df39ec65
182,dqn,653,random,ns_heavy,15.277456647398845,113.5,8.81,23,164,-52.404692315222235,173,9,0,2,0,0,300.0,-32.98125067027286,-0.9692749987174462,-11.254166646231903,-7.200000000000004,36,4,173,0,c0f25505544653358d94466601465eb138bdfd3449d3fc2f4ab8bdb5fba59b40
183,dqn,463,random,heavy,14.134387351778656,112.5,11.92,25,228,-63.968730225190676,253,25,0,2,0,0,300.0,-44.69375105528161,-1.3249791649497633,-11.350000004959291,-6.600000000000003,33,5,253,0,631e202584a83d427c8284f7678f0175dedb62c23821fdd45737ccaf3769d157
