episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
92,dqn,698,random,heavy,28.305668016194332,127.5,23.305,65,195,-102.2195762898722,247,52,0,2,0,0,300.0,-77.55000128690153,-4.024366670539166,-13.84520833243149,-6.800000000000003,34,6,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
93,dqn,746,random,left_heavy,29.752100840336134,81.0,23.60333333333333,51,175,-99.44566307834826,238,63,0,3,0,0,300.0,-77.26250059017912,-4.004620835939567,-11.578541652229625,-6.600000000000003,33,4,238,0,e5bd9d95d3e7469e395e7d2fc9feb2bc27d7ac0d145e7ac1eb90be4f6cf6aee8
94,dqn,340,random,balanced,21.99516129032258,171.0,22.72833333333333,60,267,-108.75655522910829,310,43,0,2,0,0,300.0,-79.28750103991479,-4.150095827606855,-17.918958361586554,-7.400000000000004,37,5,310,0,17f78fdc0f18b48fc2ad64e0f6f3db1ee51523cb0086bec6caddbea13d72e9af
95,dqn,892,random,left_heavy,32.03846153846154,149.5,22.218333333333334,46,157,-93.93050524991334,208,51,12,17,0,0,300.0,-63.54375107167289,-6.051545830311809,-17.135208347928728,-7.200000000000004,36,5,220,12,458ee46421dce99d0fd95fa0887853ec04c3beb3d94cc193ebce0878abbf08be
96,dqn,17,random,heavy,17.60810810810811,92.0,8.688333333333333,24,139,-53.19677570112032,148,9,0,1,0,0,300.0,-32.518750709015876,-1.0051083333928548,-11.672916658711618,-8.000000000000004,40,1,148,0,2eff2af0c12cfb2480e3d6c0691b366ff4fdb48e75c2b144f5d01e7863a95103
97,dqn,307,random,low,29.04270462633452,141.0,27.203333333333333,61,232,-120.10040075296058,281,49,0,3,0,0,300.0,-90.02500074123964,-5.429775002961834,-17.445625008759055,-7.200000000000004,36,6,281,0,0a54e8692d4f2c8b5a14492a137ba29b7781ec15194fd66d370936631ed9ff26
98,dqn,160,random,balanced,14.90677966101695,91.5,11.726666666666667,34,202,-63.00348830545477,236,34,0,2,0,0,300.0,-43.97500080475584,-1.196612500061019,-10.231875000637952,-7.600000000000004,38,3,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
99,dqn,5,random,heavy,13.892682926829268,99.5,9.493333333333334,23,196,-55.381296273398796,205,9,0,1,0,0,300.0,-35.581250444520265,-1.0985875020349334,-11.701458326843564,-7.0000000000000036,35,6,205,0,b2c9ae499438344992acf07f480e0c9688c1b91c7e9b81434eae4b69aa2b0e70
100,dqn,997,random,heavy,18.804780876494025,116.5,15.733333333333333,38,227,-82.86845890278418,251,24,0,2,0,0,300.0,-58.487500549294055,-2.1763750020596473,-14.004583351430487,-8.200000000000003,41,3,251,0,9a74709f70efeccb3b8b5b3a52741f1be3ffcf2b538df76a21a2a8664ff6fc0e
101,dqn,90,random,left_heavy,22.409448818897637,128.5,18.973333333333333,43,215,-89.4680757578441,254,39,0,2,0,0,300.0,-63.95000074664131,-3.157241671134399,-15.360833340068336,-7.0000000000000036,35,4,254,0,a7357987d92ad33e724353d910c64a0ced030052beb1af5e01c2cdc43e4e0cb2
102,dqn,460,random,ns_heavy,18.682795698924732,130.0,17.375,35,251,-88.68430496508152,279,28,0,2,0,0,300.0,-63.237500798888505,-2.9963874994347846,-15.65041666675824,-6.800000000000003,34,6,279,0,193042abca6c4ac65f7cd67cd4f8404afef5a8c7e3cf64485d2ff78581240b2b
103,dqn,820,random,left_heavy,30.21042471042471,102.5,26.081666666666667,69,195,-100.40511755579864,259,64,0,2,0,0,300.0,-75.9000008967705,-4.815949996907877,-12.889166662120257,-6.800000000000003,34,7,259,0,58729fb25cb5dbec7e672c7aa8124a38cee0b67ec6018e9763b9894cbe1a67f1
104,dqn,692,random,left_heavy,22.81858407079646,94.0,17.191666666666666,41,185,-77.57331726787308,226,41,15,24,0,0,300.0,-54.38750060694292,-3.398524996556081,-12.587291664374057,-7.200000000000004,36,5,241,15,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
105,dqn,857,random,low,12.458333333333334,94.0,8.97,23,207,-50.36808431261886,216,9,0,2,0,0,300.0,-33.612500980030745,-0.7791250012509413,-8.776458331337198,-7.200000000000004,36,5,216,0,6a2edb5df814ece24a2e2c271be596928aeb7e99e7547466c5fa893114fdf20f
106,dqn,55,random,low,17.911363636363635,98.0,13.135,31,186,-65.47792985291014,220,34,0,2,0,0,300.0,-45.8125007012859,-1.706470831490879,-10.758958320133395,-7.200000000000004,36,3,220,0,0723c88980d3191aef6ebeb946599b70cd3ed4610b86fee7c46d1423d6df8a19
107,dqn,498,random,ew_heavy,21.86756756756757,122.5,13.485,31,153,-70.12347200517031,185,32,0,1,0,0,300.0,-49.53750117495656,-1.7838875013585487,-13.40208332885523,-5.400000000000002,27,6,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
108,dqn,35,random,balanced,27.21969696969697,140.5,23.953333333333333,50,207,-105.58985916093441,264,57,0,2,0,0,300.0,-80.23750083195046,-3.980483332965377,-15.171874996018596,-6.200000000000003,31,7,264,0,c2a69d0e23f3672edef98435f069eddc1ea53385135fbd05b904f9ee8ddef9fe
109,dqn,192,random,heavy,20.01366120218579,90.0,12.208333333333334,34,155,-62.337396195650186,183,28,0,2,0,0,300.0,-44.37500036507845,-1.5759374976885738,-9.786458332883205,-6.600000000000003,33,6,183,0,5b8aaa9bfb59d24a509c5e250e86f7980d8fff57c472d3c2e7cc7fa7483f7e4a
110,dqn,846,random,ew_heavy,17.095435684647303,122.5,13.733333333333333,29,218,-72.40795511254836,241,23,0,2,0,0,300.0,-51.50000093318522,-1.675245830167841,-11.43270834919531,-7.800000000000004,39,3,241,0,de5efe7b7852357e61af0db426c0e1138cd01d3bf9557262a72a6b829df2f245
111,dqn,74,random,ns_heavy,16.109665427509295,138.5,14.445,33,248,-74.8684627889074,269,21,0,2,0,0,300.0,-52.54375028889626,-1.731587499694433,-13.393125000316655,-7.200000000000004,36,3,269,0,13245a4a5cb764bac20b41e67b49689868dc3ec8a485914c79c7a94b2e44941a
112,dqn,588,random,balanced,28.115523465703973,180.5,25.96,68,223,-108.62548024276404,277,54,0,2,0,0,300.0,-77.75000107148662,-6.2131875054132255,-17.262291665864165,-7.400000000000004,37,6,277,0,d057c0363e435dfa4098e38fddcaf1ffa0ea589e700f050de5781227fcafa676
113,dqn,21,random,ns_heavy,18.975103734439834,173.0,15.243333333333334,33,204,-82.75793822293706,241,37,0,2,0,0,300.0,-57.16250072279945,-2.03168750084078,-15.963749999296825,-7.600000000000004,38,5,241,0,3660173dc164fa1364ff5e75c68a5eaa7401d80a3012b56f10f7425f8b254d13
114,dqn,309,random,left_heavy,33.022491349480966,142.0,31.811666666666667,79,203,-115.12241776162338,289,86,8,12,0,0,300.0,-85.17500110529363,-6.043666655691772,-16.70375000063796,-7.200000000000004,36,7,297,8,88339736b9ea1f5fa3f386b80ee16586d4a1c8c64218327abb682118630a3a28
115,dqn,933,random,heavy,16.13061224489796,100.5,13.173333333333334,29,223,-69.90920083519158,245,22,0,1,0,0,300.0,-49.36250084079802,-1.69503333329776,-11.251666661095802,-7.600000000000004,38,4,245,0,3ee66c6171dc292133fb6e0d11328d6cd4530cd132db67cbac01f136fbb19544
116,dqn,318,random,balanced,19.40316205533597,77.5,16.363333333333333,51,217,-76.57770074607905,253,36,0,2,0,0,300.0,-57.662500764243305,-2.077908337857662,-9.637291643978111,-7.200000000000004,36,2,253,0,bad8acf6ae8bf1d2e297303d4d97064ec72a24903ba76ed52b74cf34cd8221e0
117,dqn,310,random,balanced,19.03252032520325,82.5,15.606666666666667,40,218,-76.04848864864834,246,28,0,2,0,0,300.0,-58.112501124851406,-1.6755708337695987,-9.060416690027347,-7.200000000000004,36,2,246,0,f803b4d8e2fbee5de013592bc65d2078d82f9417226b5b9881ac4b6622261454
118,dqn,90,random,left_heavy,20.931102362204726,102.5,17.721666666666668,43,214,-82.49589230929196,254,40,0,5,0,0,300.0,-58.67500068061054,-3.3417249993995948,-13.079166629281813,-7.400000000000004,37,5,254,0,a7357987d92ad33e724353d910c64a0ced030052beb1af5e01c2cdc43e4e0cb2
119,dqn,775,random,low,11.634328358208956,84.0,7.795,18,187,-46.312333919657235,201,14,0,1,0,0,300.0,-29.231250593904406,-0.7615000002690067,-8.71958332548384,-7.600000000000004,38,3,201,0,fda729e9d350a3e1cb91c3eb6c70494f06bd9f505a6e1bce176f9d607838d3d4
120,dqn,173,random,heavy,8.19182389937107,84.5,4.341666666666667,12,156,-30.11982953547048,159,3,0,1,0,0,300.0,-16.281250366941094,-0.2802458330617811,-6.358333335467615,-7.200000000000004,36,5,159,0,7dc3ffcd3a8d567717b3b6ab32734053f9883ba43aae2000adf1142813bad26f
121,dqn,499,random,heavy,7.161417322834645,61.0,3.0316666666666667,10,122,-23.43524187498771,127,5,0,1,0,0,300.0,-11.36875021411106,-0.22586666634815622,-5.240624994528481,-6.600000000000003,33,4,127,0,cd1e7bbcc53fe9e3f603ec53fb8eb51ebd71e311233ca9a526d86014ed6d8393
122,dqn,25,random,left_heavy,12.934482758620689,84.0,6.251666666666667,17,139,-39.62974221360781,145,6,0,1,0,0,300.0,-23.443750548176467,-0.6186999998419193,-9.167291665589437,-6.400000000000003,32,9,145,0,84dc4fa978fb8a57a33a4a357f4325abdabb70a377b1d153487e8df969b336f0
123,dqn,23,random,balanced,5.923312883435583,34.0,3.2183333333333333,11,160,-23.032233578519655,163,3,0,2,0,0,300.0,-12.068750240374357,-0.16160833304165864,-3.6018750051036457,-7.200000000000004,36,6,163,0,1608d8f38f55535d34068019ac898235e284684453ca4ae0e3780ced5f2056c0
124,dqn,840,random,ns_heavy,26.920542635658915,100.0,23.151666666666667,50,207,-96.08138868265448,258,51,0,2,0,0,300.0,-74.51250120112672,-3.256804171522526,-11.512083310005266,-6.800000000000003,34,3,258,0,6b5270acb9debb55a651c9b7322a7719bee806ec6113f98c4d5d2be473117da1
125,dqn,8,random,heavy,35.001479289940825,208.5,39.43666666666667,86,240,-129.01982991818082,338,98,0,3,0,0,300.0,-91.5437507564202,-10.254620824188164,-20.42145833757244,-6.800000000000003,34,7,338,0,7a60d19897b4203e62b38884cb3877f32c58f148fbbf3e5ef01cbf3bffa2af01
126,dqn,467,random,ns_heavy,24.160958904109588,100.0,23.516666666666666,65,232,-101.6366383551554,292,60,0,4,0,0,300.0,-77.88750087283552,-3.5612208299506167,-12.587916652369312,-7.600000000000004,38,5,292,0,ad5f44e4c629ee111562b372b616843bcc4d712b94d93fae8ab0dc377998f549
127,dqn,428,random,ns_heavy,15.97008547008547,104.0,12.456666666666667,37,200,-66.58709654901178,234,34,0,2,0,0,300.0,-46.25000071339309,-1.416470833076164,-10.520625002542516,-8.400000000000002,42,4,234,0,4e1aa7a9398388ce4346c2ea3aa1e918bfc2fc9ff04596a440d70f5572e095b5
128,dqn,128,random,heavy,12.127840909090908,58.5,7.115,25,171,-41.17793390700029,176,5,0,2,0,0,300.0,-26.68125056521967,-0.5291833330215012,-6.3675000087590865,-7.600000000000004,38,3,176,0,540677b01e0e4491cc42e9cf82f1a636feb5f11cbeb4cde73325df938d3348dc
129,dqn,645,random,balanced,15.150510204081632,57.5,9.898333333333333,27,170,-54.367646529786015,196,26,0,2,0,0,300.0,-37.118750689551234,-0.9268125007671187,-7.522083339467651,-8.8,44,2,196,0,d435db909a3c194e3acf2061fde2d954724331287d21becff06636ee5bf1a437
130,dqn,740,random,ns_heavy,29.075187969924812,109.5,25.78,57,228,-99.92056754154548,266,38,0,2,0,0,300.0,-74.63125085225329,-4.6778583451632585,-14.411458344128919,-6.200000000000003,31,4,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
131,dqn,986,random,left_heavy,24.91743119266055,92.0,18.111666666666668,41,169,-83.61885497484984,218,49,11,16,0,0,300.0,-60.231250821147114,-3.249687495885154,-12.73791665781755,-7.400000000000004,37,5,229,11,9bee9e8edc7785ff279494e906b82071767ae7cf07b8ed2cfd23f55bc6c5564f
132,dqn,196,random,ns_heavy,18.681818181818183,104.5,13.7,29,199,-71.6222717257951,220,21,0,2,0,0,300.0,-51.375000913627446,-1.5908124997782582,-11.656458312389429,-7.0000000000000036,35,3,220,0,d41271d20ccf3a4565f86cdede223ff61283fe46c047df61ab53cc5cf2b05f06
133,dqn,924,random,heavy,21.460975609756098,117.5,14.665,29,179,-76.61433410385872,205,26,0,2,0,0,300.0,-52.937500793952495,-2.2382916627429954,-14.238541647163222,-7.200000000000004,36,4,205,0,9b6eec27a26b21ccef0496efbd61cc72fe29078df874dd406cf43736a66bc0f7
134,dqn,62,random,ew_heavy,19.058704453441294,125.5,15.691666666666666,29,222,-81.00938020782628,247,25,0,2,0,0,300.0,-58.27500104624778,-2.2079208358525637,-13.526458325725983,-7.0000000000000036,35,3,247,0,0ef21fd0c5cce26e0980f2078b34877e4c4d0f030a8f750fff7277e39d20faad
135,dqn,142,random,balanced,13.710416666666667,86.5,10.97,28,218,-58.57863816808313,240,22,0,1,0,0,300.0,-40.743750671856105,-1.1838458347214322,-9.851041661505587,-6.800000000000003,34,6,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
136,dqn,599,random,low,19.583333333333332,117.0,18.8,45,242,-89.92299252460873,288,46,0,2,0,0,300.0,-69.79375085840002,-2.1975749974946663,-10.33166666871403,-7.600000000000004,38,4,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
137,dqn,868,random,ew_heavy,21.80658436213992,128.0,17.663333333333334,36,215,-90.12328013876244,243,28,0,3,0,0,300.0,-64.65000097826123,-3.11827917155606,-14.954999988945193,-7.400000000000004,37,5,243,0,356cce90109d948bb459a63296dc214759cde4e9e49cb41bd94a80c455c5f097
138,dqn,896,random,left_heavy,31.246575342465754,140.0,30.415,58,227,-120.06605925480696,292,65,5,15,0,0,300.0,-87.0187508976087,-7.4214749988386775,-18.62583335835951,-7.0000000000000036,35,5,297,5,7f4c4c5662e7293d786a0f1992f6a7b171c963ab4b60886e9738179fb962b533
139,dqn,740,random,ns_heavy,30.795112781954888,133.5,27.305,58,223,-106.33820897096874,266,43,0,2,0,0,300.0,-80.90000063553452,-4.655500003072667,-13.782708332361649,-7.0000000000000036,35,4,266,0,c82443eb8126937a9367e3677f313989fe4e4f90bd14a4cc52d948e7e373cd10
140,dqn,27,random,balanced,9.226666666666667,52.5,4.613333333333333,12,150,-30.247183800939105,150,0,0,2,0,0,300.0,-17.30000047152862,-0.36968333249315066,-5.977499996917318,-6.600000000000003,33,5,150,0,a9a05237e06fb7cb66d68183c611db1ccf094499796dc643e9bc16acce24fdeb
141,dqn,418,random,left_heavy,24.645299145299145,108.0,19.225,45,198,-83.4874168054077,234,36,21,29,0,0,300.0,-59.43125015264377,-4.329499999863765,-13.926666652900167,-5.8000000000000025,29,5,255,21,4e09c798d6527f1d560e9828eb0d30c88179c1ad637cd6d038f651b13a88effb
142,dqn,806,random,ew_heavy,13.163978494623656,99.5,8.161666666666667,23,183,-48.4451714944378,186,3,0,1,0,0,300.0,-30.487500658724457,-0.7668375025554274,-9.39083333315793,-7.800000000000004,39,3,186,0,d2f13b4789d60de89a1c7f60fdadf839877afbf85dc12f81cf7290305d7f2b91
143,dqn,528,random,balanced,17.634703196347033,134.0,12.873333333333333,26,197,-73.73708814473288,219,22,0,2,0,0,300.0,-48.23125064559281,-1.8350041674908424,-16.270833331649182,-7.400000000000004,37,6,219,0,a003bd08af6f7d5da229367724204451196b57275ca89263b077eaad1149ee9e
144,dqn,191,random,balanced,8.711340206185566,73.5,5.633333333333334,14,192,-35.559629801387935,194,2,0,1,0,0,300.0,-21.12500063609332,-0.3729625006970308,-6.461666664597577,-7.600000000000004,38,6,194,0,4d0957c9651ff85b55a9c15aa51319839b175dd0c513bf4017ab2d2aa6034de8
145,dqn,681,random,heavy,14.647686832740213,131.5,13.72,29,256,-75.37717138520819,281,25,0,2,0,0,300.0,-50.70625056838617,-1.737587502518727,-15.533333314303317,-7.400000000000004,37,7,281,0,7073a83ca3e81583365212ad77efc76705c7542c5913d63b0e2b373df35c2e36
146,dqn,93,random,low,13.544843049327355,82.0,10.068333333333333,24,212,-55.4903883066443,223,11,0,1,0,0,300.0,-37.65625080559403,-1.0099708323548844,-9.02416666869541,-7.800000000000004,39,4,223,0,152d984021e1f7a679e1f66cf6f9b93abbb37cbd083936665e22d314a126b479
147,dqn,698,random,heavy,18.601214574898787,108.5,15.315,40,211,-75.81428428517032,247,36,0,1,0,0,300.0,-55.65625097695738,-2.0555333332049486,-10.302499975007954,-7.800000000000004,39,2,247,0,a4f585fc8b143a4a892a344bfae299896492848eeb76e9ac75eb0096e0f3012c
148,dqn,18,random,low,29.416666666666668,124.0,21.768333333333334,45,184,-102.60540840693648,222,38,0,2,0,0,300.0,-76.29375010496005,-4.271658339448186,-15.439999962528237,-6.600000000000003,33,6,222,0,315cacc99785eb771aa3614df21b696f38eb706b497a3acae6a15bad25b9cf34
149,dqn,361,random,heavy,9.467914438502675,70.0,5.901666666666666,13,182,-36.20692968671429,187,5,0,1,0,0,300.0,-22.131250532809645,-0.40734583290977744,-6.268333320994861,-7.400000000000004,37,2,187,0,d65373eeffc54ea15b0f372d7d24e77e208e3a7a255b8c099f01340f811064b7
150,dqn,293,random,balanced,14.724137931034482,114.0,11.386666666666667,26,206,-63.5215130218494,232,26,0,2,0,0,300.0,-42.2500005220063,-1.5029708336762273,-11.968541666166857,-7.800000000000004,39,2,232,0,3fe793f3c4d14e54ec4a366477322f692c6164bb900a707308554e26065eb495
151,dqn,940,random,left_heavy,25.497844827586206,138.0,19.718333333333334,44,186,-95.2391009337887,232,46,0,3,0,0,300.0,-69.72500096168369,-3.1595166680788647,-13.954583304026173,-8.400000000000002,42,5,232,0,356e2795385ec654d3d4d42251b47e2b1417ae61d03cf7b18e0f560ddf8969e7
152,dqn,728,random,heavy,14.671259842519685,112.5,12.421666666666667,26,233,-67.04208423189849,254,21,0,2,0,0,300.0,-46.08750089816749,-1.3308333347275036,-12.223749999003477,-7.400000000000004,37,3,254,0,43ea3f1b84773fcee4de73cff87914fcf5899870b85b9e76d2e739cca3aa2dbd
153,dqn,656,random,balanced,20.022727272727273,89.0,19.088333333333335,40,243,-78.57455144088665,286,43,0,3,0,0,300.0,-59.968751433771104,-2.269341666898253,-10.536458340217354,-5.8000000000000025,29,7,286,0,9b194753479a72f895b66521387ec901f19dba31ab1e51a6b4ce9254117bf0b5
154,dqn,494,random,left_heavy,27.83132530120482,147.5,23.101666666666667,46,195,-98.47140903927941,249,54,25,27,0,0,300.0,-66.40000069793314,-6.850574995168428,-18.220833346177844,-7.0000000000000036,35,4,274,25,d953443971e0b83c2ea4b3676022b1cc7b7c080cacf65c23e2cf759af2d29966
155,dqn,287,random,low,19.65610859728507,105.0,14.48,35,195,-71.61032959871447,221,26,0,2,0,0,300.0,-52.25000043120235,-1.7565791643595732,-11.403750003152542,-6.200000000000003,31,6,221,0,1e498703ed468e425a3fddc465a7c807aa95864943e952eb9cef5e7b2f38f21c
156,dqn,853,random,balanced,7.428571428571429,97.0,3.2933333333333334,10,131,-26.711646067920803,133,2,0,1,0,0,300.0,-12.350000239908695,-0.3022708334836353,-7.259374994528479,-6.800000000000003,34,6,133,0,312df65e0593a2a4d5e9a53d43fed692d50c8c032db4e3f34a0ba395734f2cd8
157,dqn,947,random,balanced,17.183520599250937,105.0,15.293333333333333,37,237,-78.16107166163343,267,30,0,2,0,0,300.0,-57.02500083157793,-1.7162791669667066,-11.819791663088838,-7.600000000000004,38,4,267,0,46f9ece1e808445f0e18151a4ceba80ce551c6d0750b851f9ba7d306adfaa295
158,dqn,218,random,left_heavy,37.85663082437276,154.5,35.208333333333336,92,184,-108.04609653467412,279,95,3,10,0,0,300.0,-78.86250070342794,-7.679429182034074,-15.704166649212125,-5.8000000000000025,29,8,282,3,b70dcca95b497f9fe78bdc166fbb1422602666c89c66af6d550332f47763bbea
159,dqn,245,random,low,6.51056338028169,25.5,3.0816666666666666,8,140,-22.080191954329358,142,2,0,1,0,0,300.0,-11.55625028628856,-0.13185833328097937,-2.7920833347598104,-7.600000000000004,38,4,142,0,120f6b96eacedd0e49f0f91f6aa6413a0c10d10fc97cdd0ffdee2b36a644ac4a
160,dqn,316,random,balanced,21.78048780487805,106.5,14.883333333333333,40,175,-71.83216344112515,205,30,0,2,0,0,300.0,-50.84375092573464,-2.102995836189803,-11.685416679200712,-7.200000000000004,36,5,205,0,030155cd5e5f36be8c5ed20b1b9ec8cec81b4b0c98c0d021f324e62adf3b4ad8
161,dqn,478,random,ns_heavy,11.620111731843576,89.5,6.933333333333334,16,176,-42.71836723580705,179,3,0,1,0,0,300.0,-26.000000569503754,-0.566283333722822,-8.552083332580516,-7.600000000000004,38,6,179,0,dfa7fa02fc82a2fe0de5e00deef8c87e7516c1273d00579ebfd98af746207585
162,dqn,259,random,ns_heavy,16.512396694214875,65.0,13.32,36,215,-65.82088003859026,242,27,0,2,0,0,300.0,-49.293750886805356,-1.2535874983725077,-7.8735416534123965,-7.400000000000004,37,2,242,0,ca712b2d44cdad24bc0eb22134c2c6c692974c2013c55815b530c2908f1b9a22
163,dqn,405,random,ew_heavy,18.89887640449438,119.5,16.82,36,228,-82.21642128672755,267,39,0,2,0,0,300.0,-58.85000047693029,-2.2689208333271376,-13.69749997647015,-7.400000000000004,37,4,267,0,acfd59da888e23b557ddb49451f693fc6e5a794ba47049daf4143e2c2e910d57
164,dqn,979,random,low,12.159420289855072,81.5,8.39,19,201,-48.05145034111268,207,6,0,2,0,0,300.0,-31.46250035567209,-0.7595750017433608,-8.629374983697193,-7.200000000000004,36,2,207,0,602e7c1cec9051e7be11c844781794916887ad52463311b80e61d2b68f1b0378
165,dqn,368,random,low,11.82403433476395,78.5,9.183333333333334,21,221,-53.281921436167615,233,12,0,2,0,0,300.0,-34.43750061141327,-0.8033791683104939,-10.241041656443853,-7.800000000000004,39,4,233,0,8b63f4cc417aa31d21f6150ad5edad2faad6f74e19572680a013d989f9580eac
166,dqn,942,random,low,21.938735177865613,125.5,18.501666666666665,45,213,-85.58314653357301,253,40,0,2,0,0,300.0,-61.656250696629286,-2.937104163684854,-14.189791673258883,-6.800000000000003,34,5,253,0,40e5f3b5b2da6bdbe673b51b6a8fadaecc4c3e4bde8404e96009198830cad1b0
167,dqn,504,random,low,21.266233766233768,101.0,16.375,31,198,-83.27707620406366,231,33,0,2,0,0,300.0,-61.20000119553879,-2.2224916656625284,-12.254583342862313,-7.600000000000004,38,3,231,0,841ead57d2fd8680e6608855215f58601ae4809db6008e3900aaf5f4f0b013cb
168,dqn,341,random,low,16.387323943661972,112.0,11.635,25,197,-64.39690915514943,213,16,0,1,0,0,300.0,-43.59375082096085,-1.47836666466901,-12.124791669519611,-7.200000000000004,36,4,213,0,b46203be370e6f3fcdb6840c6a110573e10331cf4037ff85924fa9e67ae35949
169,dqn,936,random,heavy,20.35019455252918,87.0,17.433333333333334,36,220,-83.70908825508309,257,37,0,1,0,0,300.0,-63.20000075129792,-2.084712499719897,-11.624375004065229,-6.800000000000003,34,5,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
170,dqn,437,random,left_heavy,23.348017621145374,123.5,17.666666666666668,39,190,-72.60564695898283,227,37,6,7,0,0,300.0,-49.96250111237168,-3.361479160481395,-12.881666686129764,-6.400000000000003,32,3,233,6,1903fc03bbd55c90fbf33e4d191d36eabd68c4b936cefe4faa5497c70225c7ea
171,dqn,774,random,left_heavy,30.259541984732824,132.5,26.428333333333335,51,205,-101.12116292000505,262,57,9,19,0,0,300.0,-73.85625041695312,-5.687412495633906,-14.777500007417968,-6.800000000000003,34,5,271,9,4d932ddd0d7daa70f32d8a716fd9ad7d1cb03317207a0baa0f1685482b64ad0e
172,dqn,315,random,left_heavy,35.332089552238806,177.0,31.566666666666666,56,209,-118.76985935268534,268,59,38,41,0,0,300.0,-83.10000103432685,-10.063816664694611,-19.20604165366388,-6.400000000000003,32,7,306,38,df55f184347ce5cf41c31c106d67c9bfc4f8d6bf11a2427649c16469c284653f
173,dqn,1000,random,ns_heavy,10.941025641025641,59.0,7.111666666666666,24,189,-40.84997957124508,195,6,0,1,0,0,300.0,-26.362500412855297,-0.5537291666179955,-6.733749991771774,-7.200000000000004,36,2,195,0,88951c0d0fef6faabbb315922b74fac28fe21356c885d8337e944ab576213592
174,dqn,747,random,balanced,24.03370786516854,93.5,21.39,43,224,-99.15860889209652,267,43,0,2,0,0,300.0,-77.2812505834736,-3.0050666647752213,-11.472291643847704,-7.400000000000004,37,3,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
175,dqn,878,random,low,12.586021505376344,94.5,7.803333333333334,22,173,-46.09958400772954,186,13,0,1,0,0,300.0,-29.26250067912042,-0.779791665799712,-9.057291662809437,-7.0000000000000036,35,5,186,0,951cdc69d092f84fa4a17b5426485286bd1a9875f45ad7a180a7f27a41c6cccc
176,dqn,41,random,left_heavy,29.93198529411765,137.5,27.14,51,227,-109.79413457084374,272,45,14,20,0,0,300.0,-78.85000125411898,-7.1695499876739675,-17.174583329050805,-6.600000000000003,33,7,286,14,3ff86ecc65355b3fd986c570ea66b9dbf6bdcdbc1240e12a29baeeb3742ad7fb
177,dqn,108,random,balanced,9.223837209302326,70.5,5.288333333333333,14,170,-34.353587956314016,172,2,0,1,0,0,300.0,-19.83125046407804,-0.36379583397138054,-6.158541658264586,-8.000000000000004,40,1,172,0,d48eee2da03c83692acaa5634d1638552c409350aaa30fee8ce63f224f1e7882
178,dqn,68,random,ew_heavy,26.301242236024844,105.5,28.23,67,261,-116.73773037723367,322,61,0,2,0,0,300.0,-94.3625012235716,-3.861062504300936,-11.51416664936115,-7.0000000000000036,35,3,322,0,983c67d6219671bc2be21c849a1a434e76217e9755f8a71a421690e4c9f2613f
179,dqn,532,random,heavy,8.338709677419354,130.0,5.17,13,183,-39.41020866764592,186,3,0,2,0,0,300.0,-19.38750033918768,-0.7424999990209472,-12.480208329437295,-6.800000000000003,34,8,186,0,2ce481a1553a1a1f21860e92aac187d5e48ed020eb25035556fd7685e589ee83
180,dqn,405,random,ew_heavy,15.49812734082397,157.0,13.793333333333333,35,247,-75.82295077127645,267,20,0,2,0,0,300.0,-50.27500077383593,-1.950033337518107,-16.397916659922323,-7.200000000000004,36,4,267,0,acfd59da888e23b557ddb49451f693fc6e5a794ba47049daf4143e2c2e910d57
181,dqn,980,random,ns_heavy,26.927685950413224,81.5,21.721666666666668,55,186,-86.38435922126449,242,56,0,2,0,0,300.0,-65.50625089555979,-3.3262333345475783,-10.951874991157107,-6.600000000000003,33,5,242,0,4c9d7e87285867d6a9a753d82b13571ed5d80ee70085b3d88a02794fa5926c2f
182,dqn,246,random,heavy,15.559183673469388,94.5,12.706666666666667,37,233,-67.89984224706495,245,12,0,2,0,0,300.0,-47.62500061793253,-1.3871333301074642,-11.887708299024958,-7.0000000000000036,35,3,245,0,0edb39eaecba8a3e968a497d4aca48e27ccb27ad027625120ab91064aab9c11a
183,dqn,169,random,low,11.347727272727273,74.5,8.323333333333334,21,207,-48.232596507626326,220,13,0,2,0,0,300.0,-31.212500676512718,-0.8811375023840814,-8.73895832872951,-7.400000000000004,37,4,220,0,d0120c29dc130ed69463a778245f8dddd3a164056a7a47a6af881fd0c6015204
