episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
11,dqn,3001,ew_heavy,ew_heavy,7.831460674157303,147.5,4.6466666666666665,12,170,-36.71245457744226,178,8,0,3,0,0,300.0,-17.425000415183604,-0.4903708326863126,-11.197083329572331,-7.600000000000004,38,4,178,0,093c0f4d4bbf0a6d410c4e024de90377eb0f94d1626f65b70c68c2f71797172a
12,dqn,3002,ew_heavy,ew_heavy,12.063348416289593,108.0,8.886666666666667,27,208,-52.775625549474334,221,13,0,1,0,0,300.0,-33.32500054920092,-0.9643749993374512,-10.886250000935979,-7.600000000000004,38,3,221,0,0e4846c06e7b4669112f5b8ccfeaabfcd7b709da0ade33e5e69beca69bee9efb
13,dqn,3003,ew_heavy,ew_heavy,10.16015625,103.0,8.673333333333334,19,244,-49.51366329032099,256,12,0,1,0,0,300.0,-32.52500078454614,-0.7151208331306406,-9.27354167264421,-7.0000000000000036,35,4,256,0,20ceed00528fae57b3c9c307b887275db427260184a3e63d03fc5e1183a98905
14,dqn,3004,ew_heavy,ew_heavy,9.173366834170855,99.0,6.086666666666667,15,196,-39.19461298942842,199,3,0,1,0,0,300.0,-22.825000484474003,-0.6585708331484054,-9.11104167180601,-6.600000000000003,33,7,199,0,a396fb4b2065601dd9cac5209374ffea3c5ff0123851af0165f49a627636d935
15,dqn,3005,ew_heavy,ew_heavy,10.080357142857142,88.0,7.526666666666666,16,221,-45.09765891577626,224,3,0,2,0,0,300.0,-28.22500056773424,-0.6676583338812634,-8.805000014160758,-7.400000000000004,37,2,224,0,70ae49afa832c057379e76616399200cddfcb89528bd7c4dbdb1c95c5eef0abf
16,dqn,3001,left_heavy,left_heavy,11.666666666666666,99.5,7.116666666666666,16,168,-44.01135479175788,183,15,0,3,0,0,300.0,-26.687500641215593,-0.621979166253732,-9.30187498428859,-7.400000000000004,37,3,183,0,1cf82ffb966a586f06df6b17fe1c14943cf19bbc00e4d0be1b179bcf66cce8e6
17,dqn,3002,left_heavy,left_heavy,26.66747572815534,123.5,18.311666666666667,41,163,-78.69225499752571,206,43,10,11,0,0,300.0,-54.27500081807375,-4.270795828468547,-13.746458350983465,-6.400000000000003,32,5,216,10,84ea70c2a31d25ed012050691e3b4dea349598680443377414e6db3344541e93
18,dqn,3003,left_heavy,left_heavy,18.649769585253456,82.0,13.49,29,188,-65.51838811198395,217,29,0,2,0,0,300.0,-46.837500614114106,-1.930887501781398,-9.949999996088449,-6.800000000000003,34,3,217,0,cfc06d724c0e15a1dc8f8e55a6bf9862f026619493244c328ba61184d50f8b70
19,dqn,3004,left_heavy,left_heavy,14.53804347826087,77.5,8.916666666666666,22,160,-49.7134255574572,184,24,0,1,0,0,300.0,-32.86875056987628,-0.9198833345690217,-8.52479165301193,-7.400000000000004,37,4,184,0,9c737ff351f8aa9fbaf3bf7d1ba4db0aa502f11584f8afd6626ebd8bcbb0015f
20,dqn,3005,left_heavy,left_heavy,18.170403587443946,154.5,13.506666666666666,37,182,-67.62069252119912,223,41,4,9,0,0,300.0,-44.41250083036721,-1.8650666681867736,-14.3431250226451,-7.0000000000000036,35,6,227,4,48c2dfa194a8178ad606ea80635deb78ac5a229782e451fb70216b8437a4ef28
21,dqn,3001,heavy,heavy,31.075324675324676,115.0,39.88,92,303,-148.38598328614825,385,82,0,2,0,0,300.0,-120.78124994412065,-7.100775004390017,-14.703958337637603,-5.8000000000000025,29,5,385,0,35e39fa41f6d5cbb2c472eef4ab4d1d4e3589b60ecc40f28445a39ae5bcfbbba
22,dqn,3002,heavy,heavy,41.725950782997764,202.5,62.17166666666667,132,310,-199.95416238801621,447,137,0,3,0,0,300.0,-159.74374988861382,-14.635829165928564,-20.17458333347461,-5.400000000000002,27,11,447,0,964e389756d50f20c35f5d53a365f3ed70222f6b9e7099ea164edf1b9d6da672
23,dqn,3003,heavy,heavy,37.51409978308026,161.5,57.64666666666667,129,331,-181.6256836892511,461,130,0,2,0,0,300.0,-146.11250036628917,-12.850475003448077,-17.462708319514068,-5.200000000000002,26,11,461,0,2e8bf5d6334d32e2f211ff2138f6d1d2fa790c9393e24f25e7058c1aafa1fc64
24,dqn,3004,heavy,heavy,30.734866828087167,175.0,42.31166666666667,103,323,-161.84246795448192,413,90,0,4,0,0,300.0,-127.26875130040571,-9.938091647887626,-18.235625006188652,-6.400000000000003,32,9,413,0,52e5ead81c222369d1a2e31a0f82b5437989b5853e2a6fb64e52e0078a20ef3c
25,dqn,3005,heavy,heavy,32.96658986175115,201.5,47.69166666666667,92,332,-170.98020086857758,434,102,0,3,0,0,300.0,-132.28750086715445,-12.807283336565146,-20.085416664858382,-5.8000000000000025,29,9,434,0,72a9e65b29d431b475b47482dad2f92405164fad6275910045c75afe96f08027
26,dqn,3001,low,low,8.517241379310345,43.0,0.8233333333333334,3,29,-10.211362564727455,29,0,0,0,0,0,300.0,-3.087500060442835,-0.05261250007970375,-1.871250004204921,-5.200000000000002,26,11,29,0,01e3ea711ee1d89a908b4dbe2b0da8470449f67e8493276613e6c3242f72bcec
27,dqn,3002,low,low,7.76595744680851,42.5,1.2166666666666666,7,44,-13.895070920739817,47,3,0,0,0,0,300.0,-4.562500083819032,-0.0859041669587896,-3.2466666699619964,-6.000000000000003,30,9,47,0,24155043323033ebd3d0fcdd8bbbd6d9996f80594bb75d47bb6bf4ca55d51cd1
28,dqn,3003,low,low,7.1875,51.5,1.15,5,47,-12.906283416713265,48,1,0,1,0,0,300.0,-4.3125000786967576,-0.07711666668546968,-2.916666671331041,-5.600000000000002,28,8,48,0,c384694784ef221efdbc6733ac04f427466b3080ddb9b58de9edfa454d3d42a5
29,dqn,3004,low,low,4.872093023255814,29.0,0.6983333333333334,3,43,-9.623283381592776,43,0,0,0,0,0,300.0,-2.6187500432133675,-0.03182499988033669,-1.3727083384990693,-5.600000000000002,28,8,43,0,48bcce3f9624f017aa53b7e039a4c93f162e0a2a4f5761fdd0f565ec09b57170
30,dqn,3005,low,low,7.836956521739131,35.0,1.2016666666666667,4,46,-12.292233434590889,46,0,0,1,0,0,300.0,-4.506250095553696,-0.06952499990948124,-2.1164583391277114,-5.600000000000002,28,10,46,0,82747ce03537a5a03ff11defbb7f5e70b091841d929690a8b81a7c93a13cc4b4
